id,alpha,theta,alpha_dot,theta_dot,time
0,-0.018407769454627854,0.7086991240031663,156.01124334301252,35.58835427894676,0.0004019737243652344
1,-0.018407769454627854,0.7086991240031663,124.80899467441003,28.470683423157404,0.002368450164794922
2,-0.018407769454627854,0.7086991240031663,99.84719573952802,22.776546738525923,0.006306171417236328
3,-0.018407769454627854,0.7086991240031663,79.87775659162241,18.221237390820736,0.010292530059814453
4,-0.018407769454627854,0.7086991240031663,63.90220527329795,14.57698991265659,0.014314651489257812
5,-0.018407769454627854,0.7086991240031663,51.12176421863835,11.661591930125269,0.018313169479370117
6,-0.018407769454627854,0.7086991240031663,40.897411374910675,9.329273544100214,0.022271156311035156
7,-0.018407769454627854,0.7086991240031663,32.71792909992854,7.463418835280169,0.02626967430114746
8,-0.018407769454627854,0.7086991240031663,26.174343279942832,5.970735068224137,0.030267000198364258
9,-0.018407769454627854,0.7086991240031663,20.939474623954254,4.77658805457931,0.03426790237426758
10,-0.018407769454627854,0.7086991240031663,16.751579699163415,3.8212704436634475,0.03829669952392578
11,-0.018407769454627854,0.7086991240031663,13.401263759330732,3.0570163549307594,0.04230523109436035
12,-0.018407769454627854,0.7086991240031663,10.721011007464597,2.4456130839446075,0.04629397392272949
13,-0.021475731030399015,0.7086991240031663,8.423410727183096,1.9564904671556889,0.05027055740356445
14,-0.021475731030399015,0.7086991240031663,6.7387285817465,1.5651923737245497,0.054276227951049805
15,-0.021475731030399015,0.7086991240031663,5.390982865397206,1.2521538989796426,0.058309316635131836
16,-0.021475731030399015,0.7086991240031663,4.312786292317753,1.0017231191837084,0.06229829788208008
17,-0.021475731030399015,0.7086991240031663,3.4502290338541854,0.8013784953469667,0.06629633903503418
18,-0.021475731030399015,0.705631162427395,2.7601832270833597,0.48770471748900945,0.07029318809509277
19,-0.024543692606170175,0.705631162427395,2.0547485028781125,0.3901637739912047,0.07432222366333008
20,-0.024543692606170175,0.705631162427395,1.6437988023024843,0.31213101919296804,0.07830071449279785
21,-0.024543692606170175,0.705631162427395,1.3150390418419988,0.24970481535437017,0.08233523368835449
22,-0.024543692606170175,0.705631162427395,1.052031233473599,0.19976385228349613,0.08629941940307617
23,-0.024543692606170175,0.7025632008516236,0.8416249867788963,0.006413003038225895,0.09030008316040039
24,-0.027611654181941336,0.7025632008516236,0.5199019106345588,0.005130402430580716,0.09429788589477539
25,-0.027611654181941336,0.6994952392758523,0.41592152850765274,-0.14929375684409507,0.09829282760620117
26,-0.03067961575771294,0.6994952392758523,0.1793391440175185,-0.11943500547527464,0.10229015350341797
27,-0.03067961575771294,0.6964272777000811,0.1434713152140148,-0.2489460831687893,0.10629773139953613
28,-0.0337475773334841,0.6964272777000811,-0.03862102661733502,-0.19915686653502718,0.11029314994812012
29,-0.0337475773334841,0.6933593161243098,-0.030896821293879384,-0.31272357201658707,0.11429047584533691
30,-0.03681553890925526,0.6933593161243098,-0.17811553582365036,-0.25017885761326397,0.11829137802124023
31,-0.03681553890925526,0.6902913545485385,-0.14249242865892597,-0.3535411648791751,0.12230968475341797
32,-0.03988350048502687,0.6902913545485385,-0.26739202171572174,-0.2828329319033429,0.1262974739074707
33,-0.04295146206079803,0.6872233929727672,-0.36731169616115267,-0.3796644243112439,0.13029074668884277
34,-0.04601942363656919,0.684155431396996,-0.4472474357174576,-0.45712961823755904,0.13428997993469238
35,-0.04908738521234035,0.6810874698212247,-0.51119602736253,-0.5191017733786083,0.13830900192260742
36,-0.052155346788111956,0.6780195082454534,-0.5623549006785993,-0.568679497491452,0.14229846000671387
37,-0.05522330836388312,0.6780195082454534,-0.6032819993314433,-0.4549435979931573,0.14629006385803223
38,-0.05829126993965428,0.6749515466696822,-0.6360236782537072,-0.5173529571830926,0.15029096603393555
39,-0.06135923151542544,0.6718835850939109,-0.6622170213915126,-0.5672804445350366,0.15428972244262695
40,-0.0674951546669682,0.6688156235181395,-0.8365697746903606,-0.6072224344165988,0.15830302238464355
41,-0.07056311624273937,0.6657476619423682,-0.8226538985408638,-0.6391760263218416,0.16230106353759766
42,-0.07363107781851097,0.6596117387908257,-0.8115211976212606,-0.8181369786346053,0.1662912368774414
43,-0.07976700097005329,0.6565437772150544,-0.9560131156740965,-0.8079076616962482,0.1702895164489746
44,-0.08590292412159606,0.6534758156392831,-1.071606650116422,-0.7997242081455624,0.1743154525756836
45,-0.09203884727313838,0.6504078540635119,-1.1640814776702655,-0.7931774453050124,0.17829298973083496
