id,alpha,theta,alpha_dot,theta_dot,time
0,0.0,0.5921165841238575,156.9346677489755,29.60582920619513,0.00044035911560058594
1,0.0,0.5921165841238575,125.5477341991804,23.6846633649561,0.001922607421875
2,0.003067961575771161,0.5921165841238575,100.59158543813285,18.947730691964882,0.0059244632720947266
3,0.003067961575771161,0.5921165841238575,80.47326835050629,15.158184553571905,0.009928703308105469
4,0.006135923151542766,0.5951845456996288,64.53201275919363,12.27994572164609,0.013993978500366211
5,0.009203884727313927,0.5951845456996288,51.77900828614344,9.82395657731687,0.017958402633666992
6,0.012271846303085088,0.5951845456996288,41.576604707703325,7.859165261853498,0.021939992904663086
7,0.015339807878856249,0.5982525072754,33.414681844951204,6.440730288271361,0.025926828384399414
8,0.018407769454627854,0.5982525072754,26.88514355474956,5.152584230617091,0.02994537353515625
9,0.018407769454627854,0.5982525072754,21.508114843799632,4.122067384493672,0.033907413482666016
10,0.021475731030399015,0.5982525072754,17.359889953828258,3.2976539075949383,0.03790640830993652
11,0.021475731030399015,0.5982525072754,13.887911963062606,2.63812312607595,0.041906118392944336
12,0.021475731030399015,0.5982525072754,11.11032957045009,2.1104985008607606,0.04590892791748047
13,0.021475731030399015,0.5982525072754,8.888263656360067,1.68839880068861,0.0499119758605957
14,0.021475731030399015,0.5982525072754,7.110610925088054,1.3507190405508886,0.053908348083496094
15,0.021475731030399015,0.5982525072754,5.688488740070426,1.0805752324407116,0.0579068660736084
16,0.021475731030399015,0.5982525072754,4.550790992056335,0.8644601859525665,0.06191587448120117
17,0.021475731030399015,0.5982525072754,3.640632793645068,0.6915681487620517,0.06591629981994629
18,0.021475731030399015,0.5951845456996288,2.9125062349160658,0.3998564402210789,0.06990289688110352
19,0.021475731030399015,0.5951845456996288,2.3300049879328526,0.3198851521768624,0.07390832901000977
20,0.024543692606170175,0.5951845456996288,2.017402069134846,0.2559081217414878,0.07790994644165039
21,0.024543692606170175,0.5951845456996288,1.6139216553078768,0.20472649739319237,0.08192038536071777
22,0.024543692606170175,0.5951845456996288,1.2911373242463071,0.16378119791455248,0.08590817451477051
23,0.024543692606170175,0.5951845456996288,1.032909859397023,0.1310249583316434,0.08991837501525879
24,0.024543692606170175,0.5951845456996288,0.8263278875176354,0.10481996666531401,0.09390544891357422
25,0.024543692606170175,0.5921165841238575,0.6610623100141026,-0.06954210545631767,0.09795093536376953
26,0.024543692606170175,0.5921165841238575,0.5288498480112764,-0.055633684365052005,0.10190939903259277
27,0.027611654181941336,0.5921165841238575,0.5764779571975964,-0.044506947492042315,0.10590600967407227
28,0.027611654181941336,0.5921165841238575,0.46118236575807714,-0.035605557993637404,0.1099092960357666
29,0.027611654181941336,0.5921165841238575,0.3689458926064617,-0.028484446394912766,0.11391901969909668
30,0.027611654181941336,0.5921165841238575,0.2951567140851523,-0.02278755711592595,0.11790752410888672
31,0.027611654181941336,0.5890486225480862,0.23612537126811617,-0.17162812448130538,0.12190699577331543
32,0.03067961575771294,0.5890486225480862,0.34229837580309663,-0.13730249958504714,0.12590551376342773
33,0.03067961575771294,0.5890486225480862,0.2738387006424716,-0.10984199966803843,0.1299293041229248
34,0.03067961575771294,0.5890486225480862,0.21907096051396024,-0.08787359973442932,0.13390588760375977
35,0.0337475773334841,0.5890486225480862,0.32865484719974347,-0.07029887978754701,0.13790535926818848
36,0.0337475773334841,0.5859806609723149,0.2629238777597891,-0.2096371826186001,0.1419064998626709
37,0.03681553890925526,0.5859806609723149,0.3637371809963952,-0.1677097460948822,0.1459026336669922
38,0.03681553890925526,0.5859806609723149,0.29098974479711615,-0.13416779687590363,0.14990472793579102
39,0.03681553890925526,0.5859806609723149,0.2327917958376986,-0.1073342375007229,0.15391230583190918
40,0.03988350048502687,0.5859806609723149,0.3396315154587626,-0.08586739000057975,0.1579303741455078
41,0.03988350048502687,0.5829126993965437,0.27170521236701006,-0.22209199078902842,0.16193532943725586
42,0.04295146206079803,0.5829126993965437,0.3707622486821549,-0.17767359263122273,0.16594195365905762
43,0.04295146206079803,0.5829126993965437,0.29660979894575235,-0.14213887410497605,0.16993188858032227
44,0.04601942363656919,0.5829126993965437,0.39068591794517715,-0.11371109928398226,0.17392969131469727
45,0.04908738521234035,0.5829126993965437,0.4659468131446829,-0.09096887942718368,0.1779322624206543
46,0.04908738521234035,0.5829126993965437,0.37275745051573494,-0.07277510354174765,0.18193411827087402
47,0.052155346788111956,0.5829126993965437,0.45160403920118597,-0.05822008283339741,0.18593263626098633
48,0.05522330836388312,0.5829126993965437,0.5146813101494843,-0.04657606626671651,0.18993115425109863
49,0.05829126993965428,0.5798447378207724,0.5651431269081684,-0.19065893180193783,0.19393181800842285
50,0.06135923151542544,0.5798447378207724,0.6055125803150929,-0.15252714544154955,0.19791197776794434
51,0.06442719309119704,0.5798447378207724,0.6378081430406439,-0.12202171635324177,0.20193219184875488
52,0.06442719309119704,0.5798447378207724,0.5102465144325095,-0.097617373082592,0.20593047142028809
53,0.07056311624273937,0.5798447378207724,0.714993369123107,-0.07809389846607218,0.20993971824645996
54,0.07363107781851097,0.5798447378207724,0.7253927740870267,-0.06247511877285916,0.21393394470214844
55,0.07669903939428213,0.5798447378207724,0.733712298058208,-0.04998009501828449,0.21793079376220703
56,0.07976700097005329,0.5798447378207724,0.740367917235119,-0.03998407601462972,0.22193002700805664
57,0.08590292412159606,0.5798447378207724,0.8990904913652287,-0.03198726081170378,0.22593307495117188
58,0.08897088569736722,0.5798447378207724,0.8726704718807241,-0.025589808649364443,0.2299947738647461
59,0.09510680884890954,0.5829126993965437,1.004932535081707,0.13292623186907448,0.23395371437072754
60,0.09817477042468115,0.5829126993965437,0.9573441068539523,0.10634098549526172,0.237931489944458
