id,alpha,theta,alpha_dot,theta_dot,time
0,-0.009203884727313927,-0.006135923151542565,156.62001796293018,-6.233347171757941e-13,0.00037479400634765625
1,-0.009203884727313927,-0.006135923151542565,125.29601437034415,-4.986566715103891e-13,0.0038852691650390625
2,-0.009203884727313927,-0.006135923151542565,100.23681149627532,-3.9890313274781874e-13,0.007897138595581055
3,-0.009203884727313927,-0.006135923151542565,80.18944919702025,-3.1913360842850125e-13,0.011920690536499023
4,-0.009203884727313927,-0.006135923151542565,64.1515593576162,-2.5529578451255475e-13,0.015899658203125
5,-0.009203884727313927,-0.006135923151542565,51.32124748609296,-2.0422552537979755e-13,0.019898653030395508
6,-0.009203884727313927,-0.006135923151542565,41.05699798887436,-1.6336931807359178e-13,0.02387690544128418
7,-0.009203884727313927,-0.006135923151542565,32.8455983910995,-1.3067324999838092e-13,0.027872562408447266
8,-0.009203884727313927,-0.006135923151542565,26.276478712879594,-1.0452749776845849e-13,0.03190970420837402
9,-0.009203884727313927,-0.006135923151542565,21.02118297030367,-8.365530490550555e-14,0.035915374755859375
10,-0.009203884727313927,-0.006135923151542565,16.816946376242925,-6.694644838489694e-14,0.03988909721374512
11,-0.009203884727313927,-0.006135923151542565,13.453557100994345,-5.3512749786932545e-14,0.0439143180847168
12,-0.009203884727313927,-0.006135923151542565,10.762845680795465,-4.2799097599299785e-14,0.04792213439941406
13,-0.009203884727313927,-0.006135923151542565,8.610276544636378,-3.425038030968608e-14,0.05188345909118652
14,-0.009203884727313927,-0.006135923151542565,6.888221235709096,-2.7422508708241367e-14,0.05589938163757324
15,-0.009203884727313927,-0.006135923151542565,5.510576988567294,-2.1926904736346842e-14,0.05988740921020508
16,-0.009203884727313927,-0.006135923151542565,4.408461590853818,-1.7541523789077473e-14,0.06390070915222168
17,-0.009203884727313927,-0.006135923151542565,3.5267692726830546,-1.3988810110276972e-14,0.06789898872375488
18,-0.009203884727313927,-0.006135923151542565,2.8214154181464437,-1.1213252548714081e-14,0.07189202308654785
19,-0.009203884727313927,-0.006135923151542565,2.2571323345171663,-8.992806499463768e-15,0.0758829116821289
20,-0.009203884727313927,-0.006135923151542565,1.8057058676137103,-7.216449660063518e-15,0.07987475395202637
21,-0.009203884727313927,-0.006135923151542565,1.4445646940909853,-5.828670879282072e-15,0.08386611938476562
22,-0.009203884727313927,-0.006135923151542565,1.1556517552727712,-4.6629367034256575e-15,0.08787059783935547
23,-0.009203884727313927,-0.006135923151542565,0.9245214042182397,-3.7192471324942744e-15,0.09188032150268555
24,-0.009203884727313927,-0.006135923151542565,0.7396171233745861,-2.942091015256665e-15,0.09588265419006348
25,-0.009203884727313927,-0.006135923151542565,0.5916936986996859,-2.3314683517128287e-15,0.09987735748291016
26,-0.009203884727313927,-0.006135923151542565,0.4733549589597317,-1.887379141862766e-15,0.10387039184570312
27,-0.009203884727313927,-0.006135923151542565,0.3786839671678024,-1.4988010832439613e-15,0.10788130760192871
28,-0.009203884727313927,-0.006135923151542565,0.3029471737342533,-1.2212453270876722e-15,0.11188292503356934
29,-0.009203884727313927,-0.006135923151542565,0.2423577389874083,-9.43689570931383e-16,0.11587810516357422
30,-0.009203884727313927,-0.006135923151542565,0.19388619118993233,-7.216449660063518e-16,0.11986923217773438
31,-0.009203884727313927,-0.006135923151542565,0.15510895295196292,-6.106226635438361e-16,0.12386226654052734
32,-0.012271846303085088,-0.006135923151542565,-0.029310916426993572,-4.440892098500626e-16,0.1278848648071289
