id,alpha,theta,alpha_dot,theta_dot,time
0,-0.006135923151542766,0.5859806609723149,156.65971303846948,29.605829206192364,0.0004086494445800781
1,-0.006135923151542766,0.5859806609723149,125.32777043077559,23.68466336495389,0.002506256103515625
2,-0.006135923151542766,0.5859806609723149,100.26221634462047,18.947730691963116,0.006511688232421875
3,-0.006135923151542766,0.5859806609723149,80.20977307569638,15.158184553570491,0.010569572448730469
4,-0.006135923151542766,0.5859806609723149,64.16781846055711,12.126547642856394,0.014524221420288086
5,-0.006135923151542766,0.5859806609723149,51.33425476844569,9.701238114285115,0.018549442291259766
6,-0.006135923151542766,0.5859806609723149,41.06740381475656,7.760990491428096,0.02254199981689453
7,-0.006135923151542766,0.5859806609723149,32.85392305180524,6.2087923931424776,0.026540040969848633
8,-0.006135923151542766,0.5859806609723149,26.28313844144418,4.9670339145139835,0.03057241439819336
9,-0.006135923151542766,0.5859806609723149,21.02651075315535,3.9736271316111846,0.03452587127685547
10,-0.003067961575771161,0.5859806609723149,16.97460668131285,3.1789017052889506,0.03852963447570801
11,-0.003067961575771161,0.5859806609723149,13.57968534505028,2.543121364231162,0.04254937171936035
12,-0.003067961575771161,0.5859806609723149,10.863748276040212,2.0344970913849316,0.04653644561767578
13,-0.003067961575771161,0.5859806609723149,8.690998620832175,1.6275976731079425,0.05053424835205078
14,-0.003067961575771161,0.5859806609723149,6.95279889666574,1.3020781384863511,0.054538726806640625
15,-0.003067961575771161,0.5859806609723149,5.562239117332581,1.041662510789081,0.058550357818603516
16,-0.003067961575771161,0.5859806609723149,4.44979129386607,0.8333300086312612,0.06254839897155762
17,-0.003067961575771161,0.5859806609723149,3.5598330350928507,0.6666640069050089,0.06655001640319824
18,-0.003067961575771161,0.5859806609723149,2.8478664280742976,0.5333312055240071,0.070587158203125
19,-0.003067961575771161,0.5829126993965437,2.2782931424594324,0.27326688563064394,0.07455968856811523
20,-0.006135923151542766,0.5829126993965437,1.6692364351789877,0.21861350850451444,0.07854485511779785
21,-0.006135923151542766,0.5829126993965437,1.3353891481431788,0.17489080680361369,0.08252382278442383
22,-0.006135923151542766,0.5829126993965437,1.06831131851456,0.13991264544289095,0.08652567863464355
23,-0.006135923151542766,0.5829126993965437,0.854649054811631,0.11193011635431205,0.09055304527282715
24,-0.009203884727313927,0.5798447378207724,0.5303211650607409,-0.06385398570511569,0.09453558921813965
