id,alpha,theta,alpha_dot,theta_dot,time
0,-0.009203884727313927,0.619728238305799,156.312642520629,31.293208072865177,0.00032639503479003906
1,-0.006135923151542766,0.619728238305799,125.20351209529176,25.034566458292144,0.0014071464538574219
2,-0.006135923151542766,0.619728238305799,100.1628096762334,20.027653166633712,0.005398273468017578
3,-0.003067961575771161,0.6227961998815703,80.2836458197753,16.175520612095532,0.00939321517944336
4,0.0,0.6227961998815703,64.38031473460882,12.940416489676426,0.01340794563293457
5,0.0,0.6227961998815703,51.50425178768705,10.352333191741138,0.017360448837280273
6,0.003067961575771161,0.6258641614573416,41.356799508938195,8.435264632181475,0.021379947662353516
7,0.003067961575771161,0.6258641614573416,33.08543960715056,6.748211705745181,0.025365829467773438
8,0.006135923151542766,0.6258641614573416,26.621749764509048,5.3985693645961454,0.029415369033813477
9,0.003067961575771161,0.6258641614573416,21.14400173281865,4.3188554916769135,0.0333554744720459
10,0.006135923151542766,0.6258641614573416,17.06859946504352,3.4550843933415294,0.0373537540435791
11,0.006135923151542766,0.6289321230331129,13.654879572034815,2.9174655934617917,0.04135441780090332
12,0.006135923151542766,0.6289321230331129,10.923903657627847,2.333972474769432,0.04539203643798828
13,0.009203884727313927,0.6289321230331129,8.892521004890824,1.8671779798155477,0.04938459396362305
14,0.009203884727313927,0.6289321230331129,7.114016803912648,1.4937423838524353,0.05335545539855957
15,0.012271846303085088,0.6320000846088841,5.844611521918694,1.34839198587051,0.05735349655151367
16,0.012271846303085088,0.6320000846088841,4.675689217534966,1.0787135886964059,0.06137800216674805
17,0.015339807878856249,0.6320000846088841,3.893949452816514,0.8629708709571275,0.06537723541259766
18,0.015339807878856249,0.6320000846088841,3.1151595622532113,0.6903766967657035,0.06935811042785645
19,0.015339807878856249,0.6320000846088841,2.492127649802569,0.5523013574125599,0.07340407371520996
20,0.015339807878856249,0.6320000846088841,1.9937021198420553,0.44184108593004723,0.07738614082336426
21,0.015339807878856249,0.6320000846088841,1.5949616958736215,0.3534728687440385,0.08141255378723145
22,0.015339807878856249,0.6320000846088841,1.2759693566988801,0.28277829499522866,0.08538413047790527
23,0.015339807878856249,0.6320000846088841,1.0207754853591098,0.22622263599618364,0.08942437171936035
24,0.015339807878856249,0.6320000846088841,0.8166203882872765,0.1809781087969462,0.0934152603149414
25,0.015339807878856249,0.6320000846088841,0.6532963106298268,0.1447824870375598,0.09737467765808105
26,0.015339807878856249,0.6320000846088841,0.5226370485038672,0.11582598963004642,0.10138392448425293
27,0.015339807878856249,0.6320000846088841,0.41810963880308805,0.0926607917040343,0.10538148880004883
28,0.015339807878856249,0.6320000846088841,0.33448771104247044,0.07412863336323028,0.10938119888305664
29,0.015339807878856249,0.6320000846088841,0.26759016883397635,0.059302906690586354,0.11342573165893555
30,0.015339807878856249,0.6320000846088841,0.21407213506719813,0.04744232535246695,0.1173853874206543
31,0.015339807878856249,0.6320000846088841,0.1712577080537585,0.037953860281977114,0.12138533592224121
32,0.015339807878856249,0.6320000846088841,0.13700616644300112,0.03036308822558098,0.12538647651672363
33,0.015339807878856249,0.6289321230331129,0.1096049331544009,-0.1291076082080984,0.12940287590026855
34,0.015339807878856249,0.6289321230331129,0.08768394652349798,-0.10328608656647731,0.13338828086853027
35,0.015339807878856249,0.6289321230331129,0.07014715721879838,-0.08262886925318114,0.13740324974060059
36,0.015339807878856249,0.6289321230331129,0.05611772577503871,-0.06610309540254278,0.1414012908935547
37,0.015339807878856249,0.6289321230331129,0.04489418062004802,-0.0528824763220328,0.1453871726989746
38,0.015339807878856249,0.6289321230331129,0.03591534449603273,-0.0423059810576234,0.14935970306396484
39,0.015339807878856249,0.6258641614573416,0.028732275596837553,-0.18724286363466547,0.15340375900268555
40,0.015339807878856249,0.6258641614573416,0.022985820477487096,-0.14979429090773166,0.15738773345947266
41,0.015339807878856249,0.6258641614573416,0.018388656381972623,-0.11983543272618746,0.16139650344848633
42,0.015339807878856249,0.6258641614573416,0.014710925105561046,-0.09586834618095352,0.16539764404296875
43,0.015339807878856249,0.6258641614573416,0.011768740084477258,-0.07669467694476495,0.16938376426696777
44,0.015339807878856249,0.6227961998815703,0.0094149920675477,-0.21475382034437374,0.1733841896057129
45,0.015339807878856249,0.6227961998815703,0.0075319936540552135,-0.1718030562755004,0.17739415168762207
46,0.015339807878856249,0.6227961998815703,0.006025594923215749,-0.13744244502040104,0.18140745162963867
47,0.015339807878856249,0.6227961998815703,0.004820475938572599,-0.10995395601632296,0.18544340133666992
48,0.015339807878856249,0.619728238305799,0.0038563807508751324,-0.2413612436016166,0.18940377235412598
49,0.015339807878856249,0.619728238305799,0.003085104600700106,-0.19308899488129683,0.19339632987976074
50,0.015339807878856249,0.619728238305799,0.0024680836805544004,-0.15447119590503533,0.197418212890625
51,0.015339807878856249,0.619728238305799,0.0019744669444605734,-0.12357695672402969,0.20139241218566895
52,0.015339807878856249,0.6166602767300278,0.0015795735555457213,-0.2522596441677898,0.20544099807739258
53,0.015339807878856249,0.6166602767300278,0.001263658844436577,-0.20180771533423325,0.2094435691833496
54,0.015339807878856249,0.6166602767300278,0.001010927075554946,-0.1614461722673859,0.21340465545654297
55,0.015339807878856249,0.6135923151542565,0.0008087416604496411,-0.2825550166024726,0.21738743782043457
56,0.015339807878856249,0.6135923151542565,0.0006469933283597129,-0.2260440132819781,0.22137045860290527
57,0.015339807878856249,0.6135923151542565,0.000517594662682086,-0.1808352106255846,0.22544503211975098
58,0.015339807878856249,0.6135923151542565,0.0004140757301627218,-0.14466816850046627,0.22945713996887207
59,0.015339807878856249,0.6105243535784852,0.00033126058411880877,-0.2691326135889369,0.23341679573059082
60,0.015339807878856249,0.6105243535784852,0.0002650084673234687,-0.21530609087114883,0.2373826503753662
61,0.015339807878856249,0.6105243535784852,0.00021200677386445932,-0.1722448726969219,0.2414226531982422
62,0.015339807878856249,0.607456392002714,0.00016960541907451443,-0.29119397694609717,0.24543976783752441
63,0.015339807878856249,0.607456392002714,0.00013568433524824286,-0.23295518155687844,0.24938583374023438
64,0.015339807878856249,0.607456392002714,0.0001085474681872256,-0.18636414524550204,0.25338196754455566
65,0.015339807878856249,0.6043884304269426,8.683797454978048e-05,-0.30248939498496696,0.2573823928833008
66,0.015339807878856249,0.6043884304269426,6.947037965687741e-05,-0.2419915159879764,0.2614023685455322
67,0.015339807878856249,0.6043884304269426,5.5576303736870614e-05,-0.19359321279038255,0.265453577041626
68,0.018407769454627854,0.6013204688511713,0.1534425398315591,-0.30827264902087137,0.2693819999694824
69,0.018407769454627854,0.6013204688511713,0.12275403186527001,-0.24661811921669852,0.27338337898254395
70,0.018407769454627854,0.6013204688511713,0.09820322549222738,-0.19729449537335952,0.2774186134338379
71,0.018407769454627854,0.5982525072754,0.07856258039376485,-0.3112336750872515,0.2813584804534912
72,0.018407769454627854,0.5982525072754,0.06285006431500051,-0.24898694006979838,0.2853691577911377
73,0.018407769454627854,0.5982525072754,0.05028005145200609,-0.199189552055838,0.2894012928009033
74,0.018407769454627854,0.5951845456996288,0.040224041161593505,-0.312749720433235,0.2934086322784424
75,0.018407769454627854,0.5951845456996288,0.032179232929252066,-0.25019977634659085,0.2973654270172119
76,0.021475731030399015,0.5951845456996288,0.1791414651319485,-0.20015982107727126,0.30135059356689453
77,0.021475731030399015,0.5921165841238575,0.14331317210553607,-0.31352593565038234,0.3054015636444092
78,0.021475731030399015,0.5921165841238575,0.1146505376844118,-0.250820748520308,0.3094015121459961
79,0.021475731030399015,0.5921165841238575,0.09172043014751807,-0.20065659881624498,0.3134174346923828
80,0.024543692606170175,0.5890486225480862,0.2267744229066011,-0.3139233578415599,0.3173828125
81,0.024543692606170175,0.5890486225480862,0.18141953832528657,-0.2511386862732472,0.321382999420166
82,0.024543692606170175,0.5890486225480862,0.14513563066023494,-0.20091094901859918,0.32544374465942383
83,0.027611654181941336,0.5859806609723149,0.2695065833167689,-0.314126838003439,0.3294072151184082
84,0.027611654181941336,0.5859806609723149,0.2156052666534265,-0.2513014704027512,0.3334207534790039
85,0.027611654181941336,0.5859806609723149,0.17248421332274688,-0.20104117632219953,0.33744168281555176
86,0.03067961575771294,0.5829126993965437,0.29138544944675004,-0.3142310198463214,0.3414039611816406
87,0.03067961575771294,0.5829126993965437,0.23310835955743414,-0.2513848158770564,0.3453857898712158
88,0.0337475773334841,0.5829126993965437,0.33988476643449417,-0.201107852701643,0.34938478469848633
89,0.0337475773334841,0.5829126993965437,0.2719078131476067,-0.16088628216131795,0.3533802032470703
90,0.03681553890925526,0.5798447378207724,0.3709243293066322,-0.2821071045176211,0.3573801517486572
91,0.03681553890925526,0.5798447378207724,0.2967394634453058,-0.22568568361409902,0.36145877838134766
92,0.03988350048502687,0.5798447378207724,0.39078964954484263,-0.18054854689127708,0.3654451370239258
93,0.04295146206079803,0.5798447378207724,0.4660297984244153,-0.14443883751302167,0.3694179058074951
94,0.04295146206079803,0.5767767762450011,0.3728238387395493,-0.2689491487989777,0.37343525886535645
95,0.04601942363656919,0.5767767762450011,0.4516571497801749,-0.21515931903918428,0.37738776206970215
