id,alpha,theta,alpha_dot,theta_dot,time
0,-0.015339807878856249,-0.04908738521234052,156.22209236155288,-2.300971181828912,0.00041937828063964844
1,-0.015339807878856249,-0.04908738521234052,124.97767388924231,-1.84077694546313,0.0031702518463134766
2,-0.015339807878856249,-0.04908738521234052,99.98213911139385,-1.4726215563705038,0.007174968719482422
3,-0.015339807878856249,-0.04908738521234052,79.98571128911507,-1.1780972450964031,0.011170148849487305
4,-0.015339807878856249,-0.04908738521234052,63.98856903129206,-0.9424777960771225,0.015180587768554688
5,-0.015339807878856249,-0.04908738521234052,51.19085522503366,-0.753982236861698,0.01916050910949707
6,-0.015339807878856249,-0.04908738521234052,40.95268418002692,-0.6031857894893584,0.023184776306152344
7,-0.015339807878856249,-0.04908738521234052,32.76214734402153,-0.48254863159148687,0.027199983596801758
8,-0.015339807878856249,-0.04908738521234052,26.209717875217223,-0.3860389052731894,0.031141281127929688
9,-0.015339807878856249,-0.04908738521234052,20.967774300173772,-0.3088311242185515,0.03514528274536133
10,-0.015339807878856249,-0.04908738521234052,16.774219440139035,-0.24706489937484122,0.03916120529174805
11,-0.015339807878856249,-0.04908738521234052,13.419375552111234,-0.1976519194998727,0.043146610260009766
12,-0.015339807878856249,-0.04908738521234052,10.735500441688998,-0.15812153559989817,0.04710745811462402
13,-0.015339807878856249,-0.04908738521234052,8.588400353351204,-0.12649722847991862,0.05117917060852051
14,-0.015339807878856249,-0.04908738521234052,6.8707202826809635,-0.10119778278393499,0.0551455020904541
15,-0.015339807878856249,-0.04908738521234052,5.496576226144782,-0.08095822622714799,0.05915379524230957
16,-0.015339807878856249,-0.04908738521234052,4.397260980915831,-0.06476658098171839,0.06312370300292969
17,-0.015339807878856249,-0.04908738521234052,3.517808784732665,-0.051813264785374624,0.06714606285095215
18,-0.015339807878856249,-0.04908738521234052,2.814247027786138,-0.04145061182829979,0.07114529609680176
19,-0.015339807878856249,-0.04908738521234052,2.2513976222289216,-0.03316048946263983,0.07513308525085449
20,-0.015339807878856249,-0.04908738521234052,1.8011180977831316,-0.026528391570111776,0.07910656929016113
21,-0.015339807878856249,-0.04908738521234052,1.440894478226511,-0.021222713256089598,0.08313369750976562
22,-0.015339807878856249,-0.04908738521234052,1.1527155825812088,-0.016978170604871945,0.08714818954467773
23,-0.015339807878856249,-0.04908738521234052,0.92217246606495,-0.01358253648389729,0.09114670753479004
24,-0.015339807878856249,-0.04908738521234052,0.73773797285196,-0.010866029187117654,0.09510636329650879
25,-0.015339807878856249,-0.04908738521234052,0.5901903782815623,-0.008692823349694123,0.0991055965423584
26,-0.015339807878856249,-0.04908738521234052,0.4721523026252612,-0.0069542586797552985,0.10314059257507324
27,-0.015339807878856249,-0.04908738521234052,0.37772184210021464,-0.0055634069438044165,0.10713529586791992
28,-0.015339807878856249,-0.04908738521234052,0.30217747368016035,-0.004450725555043444,0.11113691329956055
29,-0.015339807878856249,-0.04908738521234052,0.24174197894413396,-0.0035605804440348443,0.11510729789733887
30,-0.015339807878856249,-0.04908738521234052,0.19339358315531285,-0.0028484643552282307,0.1191408634185791
31,-0.015339807878856249,-0.04908738521234052,0.15471486652427302,-0.002278771484182762,0.12313413619995117
32,-0.015339807878856249,-0.04908738521234052,0.12377189321941273,-0.001823017187346121,0.12717413902282715
33,-0.015339807878856249,-0.04908738521234052,0.09901751457550745,-0.0014584137498769856,0.13111162185668945
34,-0.015339807878856249,-0.04908738521234052,0.07921401166041164,-0.0011667309999014996,0.13514328002929688
35,-0.015339807878856249,-0.04908738521234052,0.06337120932832363,-0.0009333847999211109,0.13913273811340332
36,-0.015339807878856249,-0.04908738521234052,0.05069696746267027,-0.0007467078399367999,0.14315056800842285
37,-0.015339807878856249,-0.04908738521234052,0.04055757397014759,-0.0005973662719496176,0.14714741706848145
38,-0.015339807878856249,-0.04908738521234052,0.032446059176152175,-0.0004778930175599605,0.15113282203674316
39,-0.015339807878856249,-0.04908738521234052,0.02595684734089332,-0.00038231441404779076,0.15515685081481934
40,-0.015339807878856249,-0.04908738521234052,0.020765477872714655,-0.00030585153123796616,0.1591646671295166
41,-0.012271846303085088,-0.04908738521234052,0.170010461086747,-0.00024468122499010647,0.16315102577209473
42,-0.012271846303085088,-0.04908738521234052,0.1360083688693976,-0.00019574497999208518,0.1671745777130127
43,-0.012271846303085088,-0.04908738521234052,0.10880669509552376,-0.00015659598399331287,0.17110323905944824
44,-0.009203884727313927,-0.04908738521234052,0.24044343486497155,-0.0001252767871946503,0.17514872550964355
45,-0.009203884727313927,-0.04908738521234052,0.19235474789198292,-0.00010022142975607551,0.1791844367980957
46,-0.009203884727313927,-0.04601942363656923,0.15388379831358634,0.15331790164475967,0.1831371784210205
47,-0.009203884727313927,-0.04601942363656923,0.1231070386508577,0.12265432131580756,0.18712925910949707
48,-0.009203884727313927,-0.04601942363656923,0.09848563092069185,0.09812345705264613,0.191148042678833
49,-0.009203884727313927,-0.04601942363656923,0.07878850473656485,0.07849876564211655,0.1951735019683838
50,-0.006135923151542766,-0.04601942363656923,0.21642888257781578,0.06279901251369324,0.19913434982299805
51,-0.006135923151542766,-0.04601942363656923,0.17314310606224126,0.05023921001095477,0.20313143730163574
52,-0.006135923151542766,-0.04601942363656923,0.138514484849793,0.040191368008763995,0.2071371078491211
53,-0.006135923151542766,-0.04601942363656923,0.11081158787985146,0.032153094407011196,0.21115422248840332
54,-0.006135923151542766,-0.04908738521234052,0.08864927030387548,-0.12767560326295513,0.21515202522277832
55,-0.006135923151542766,-0.04908738521234052,0.07091941624310039,-0.10214048261036446,0.21913862228393555
56,-0.006135923151542766,-0.04908738521234052,0.05673553299448031,-0.08171238608829157,0.2231581211090088
57,-0.003067961575771161,-0.04908738521234052,0.19878650518418794,-0.06536990887063343,0.22718358039855957
58,-0.003067961575771161,-0.04908738521234052,0.15902920414734467,-0.052295927096506656,0.23117804527282715
59,-0.003067961575771161,-0.04908738521234052,0.12722336331788142,-0.041836741677205413,0.2352137565612793
60,-0.003067961575771161,-0.04908738521234052,0.10177869065429945,-0.033469393341764686,0.23917198181152344
61,-0.003067961575771161,-0.04908738521234052,0.08142295252346798,-0.02677551467341166,0.24316000938415527
62,-0.003067961575771161,-0.04908738521234052,0.06513836201878576,-0.021420411738729328,0.2471761703491211
63,0.0,-0.04601942363656923,0.20550876840357546,0.13626174939758107,0.2512180805206299
64,0.0,-0.04601942363656923,0.16440701472285468,0.10900939951806476,0.2551608085632324
65,0.0,-0.04601942363656923,0.13152561177827238,0.08720751961445172,0.2591719627380371
66,0.0,-0.04601942363656923,0.10522048942260653,0.06976601569156138,0.2631556987762451
67,0.0,-0.04601942363656923,0.08417639153807954,0.05581281255324866,0.26715517044067383
68,0.0,-0.04601942363656923,0.06734111323049774,0.04465025004259937,0.27115702629089355
