id,alpha,theta,alpha_dot,theta_dot,time
0,-0.03681553890925526,-0.015339807878856412,155.23885573401108,-0.6135923151543509,0.00036978721618652344
1,-0.03681553890925526,-0.015339807878856412,124.19108458720885,-0.49087385212348067,0.0012052059173583984
2,-0.03681553890925526,-0.015339807878856412,99.35286766976708,-0.39269908169878454,0.005167484283447266
3,-0.03681553890925526,-0.015339807878856412,79.48229413581366,-0.3141592653590276,0.009183883666992188
4,-0.03681553890925526,-0.015339807878856412,63.58583530865093,-0.2513274122872221,0.013200044631958008
5,-0.03681553890925526,-0.015339807878856412,50.86866824692075,-0.20106192982977766,0.01715230941772461
6,-0.03681553890925526,-0.015339807878856412,40.6949345975366,-0.1608495438638221,0.021154165267944336
7,-0.03681553890925526,-0.015339807878856412,32.555947678029284,-0.12867963509105773,0.025148630142211914
8,-0.03681553890925526,-0.015339807878856412,26.044758142423433,-0.10294370807284614,0.02914738655090332
9,-0.03681553890925526,-0.015339807878856412,20.835806513938735,-0.08235496645827689,0.03317070007324219
10,-0.03681553890925526,-0.015339807878856412,16.668645211150988,-0.06588397316662153,0.037209510803222656
11,-0.03681553890925526,-0.015339807878856412,13.334916168920785,-0.052707178533297205,0.04120755195617676
12,-0.03681553890925526,-0.015339807878856412,10.667932935136633,-0.042165742826637764,0.04514265060424805
13,-0.03681553890925526,-0.015339807878856412,8.534346348109295,-0.033732594261310256,0.04920315742492676
14,-0.03681553890925526,-0.015339807878856412,6.827477078487419,-0.026986075409048182,0.05320167541503906
15,-0.03681553890925526,-0.015339807878856412,5.4619816627899525,-0.021588860327238613,0.057157039642333984
16,-0.03681553890925526,-0.015339807878856412,4.369585330231956,-0.0172710882617908,0.06114602088928223
17,-0.0337475773334841,-0.015339807878856412,3.6490663429741517,-0.013816870609432708,0.06515336036682129
18,-0.0337475773334841,-0.015339807878856412,2.919253074379327,-0.011053496487546166,0.06915020942687988
19,-0.0337475773334841,-0.015339807878856412,2.335402459503456,-0.008842797190036888,0.07314038276672363
20,-0.0337475773334841,-0.015339807878856412,1.8683219676027534,-0.007074237752029533,0.07714343070983887
21,-0.0337475773334841,-0.015339807878856412,1.494657574082197,-0.005659390201623649,0.08120322227478027
22,-0.0337475773334841,-0.015339807878856412,1.195726059265752,-0.0045275121612989855,0.08514165878295898
23,-0.0337475773334841,-0.015339807878856412,0.9565808474125959,-0.003622009729039144,0.08910512924194336
24,-0.0337475773334841,-0.015339807878856412,0.7652646779300767,-0.0028976077832313374,0.09311103820800781
25,-0.0337475773334841,-0.015339807878856412,0.6122117423440727,-0.0023180862265850255,0.09715008735656738
26,-0.0337475773334841,-0.015339807878856412,0.48976939387526386,-0.0018544689812680648,0.10115623474121094
27,-0.0337475773334841,-0.015339807878856412,0.3918155151002054,-0.0014835751850144074,0.10515213012695312
28,-0.0337475773334841,-0.015339807878856412,0.3134524120801814,-0.0011868601480115037,0.10914826393127441
29,-0.0337475773334841,-0.015339807878856412,0.2507619296641508,-0.0009494881184093362,0.11314606666564941
30,-0.0337475773334841,-0.015339807878856412,0.200609543731332,-0.0007595904947274024,0.11715102195739746
31,-0.0337475773334841,-0.015339807878856412,0.1604876349850599,-0.0006076723957818553,0.12114834785461426
32,-0.03067961575771294,-0.015339807878856412,0.2817881867765948,-0.0004861379166254398,0.12514853477478027
33,-0.03067961575771294,-0.01227184630308513,0.22543054942127583,0.15300916845526358,0.12914419174194336
34,-0.027611654181941336,-0.01227184630308513,0.3337425183256073,0.12240733476421084,0.13315105438232422
35,-0.024543692606170175,-0.01227184630308513,0.4203920934490384,0.0979258678113687,0.1371479034423828
36,-0.024543692606170175,-0.009203884727313847,0.336313674759225,0.23173877303765922,0.14115309715270996
37,-0.021475731030399015,-0.009203884727313847,0.4224490185959553,0.18539101843012729,0.14514684677124023
38,-0.018407769454627854,-0.006135923151542565,0.4913572936653168,0.30171089353266595,0.14914584159851074
39,-0.018407769454627854,-0.006135923151542565,0.3930858349322648,0.2413687148261328,0.1531510353088379
40,-0.015339807878856249,-0.0030679615757712823,0.4678667467343871,0.34649305064947034,0.15714502334594727
41,-0.015339807878856249,-0.0030679615757712823,0.374293397387504,0.2771944405195762,0.1611471176147461
42,-0.012271846303085088,-0.0,0.4528327966985728,0.37515363120422507,0.1651442050933838
43,-0.009203884727313927,-0.0,0.5156643161474221,0.30012290496338007,0.16914820671081543
