id,alpha,theta,alpha_dot,theta_dot,time
0,-0.018407769454627854,0.5645049299419159,156.15926447648837,28.37864457588424,0.00036215782165527344
1,-0.018407769454627854,0.5645049299419159,124.92741158119071,22.702915660707394,0.00194549560546875
2,-0.018407769454627854,0.5645049299419159,99.94192926495256,18.162332528565916,0.005941629409790039
3,-0.018407769454627854,0.5645049299419159,79.95354341196204,14.529866022852731,0.009975433349609375
4,-0.021475731030399015,0.5645049299419159,63.80943665078108,11.623892818282187,0.014005661010742188
5,-0.021475731030399015,0.5645049299419159,51.04754932062487,9.299114254625746,0.017925500869750977
6,-0.021475731030399015,0.5645049299419159,40.8380394564999,7.439291403700597,0.021991729736328125
7,-0.024543692606170175,0.5645049299419159,32.51703348641135,5.951433122960481,0.025957107543945312
8,-0.024543692606170175,0.5645049299419159,26.01362678912909,4.761146498368383,0.03000497817993164
9,-0.021475731030399015,0.5645049299419159,20.96429951009185,3.8089171986947044,0.03392505645751953
10,-0.021475731030399015,0.5645049299419159,16.77143960807345,3.0471337589557628,0.037920236587524414
11,-0.021475731030399015,0.5645049299419159,13.417151686458766,2.4377070071646116,0.04198312759399414
12,-0.024543692606170175,0.5645049299419159,10.580323270378443,1.9501656057316907,0.04596734046936035
13,-0.024543692606170175,0.5645049299419159,8.464258616302743,1.5601324845853526,0.049957990646362305
14,-0.027611654181941336,0.5645049299419159,6.61800881425367,1.2481059876682785,0.053924560546875
15,-0.027611654181941336,0.5645049299419159,5.294407051402914,0.9984847901346221,0.057924747467041016
16,-0.03067961575771294,0.5614369683661447,4.0821275623337385,0.6453897533191402,0.06192493438720703
17,-0.03067961575771294,0.5614369683661447,3.2657020498669738,0.5163118026553093,0.0659337043762207
18,-0.0337475773334841,0.5614369683661447,2.4591635611050435,0.41304944212424743,0.06992316246032715
19,-0.0337475773334841,0.5614369683661447,1.9673308488840462,0.33043955369939937,0.07396626472473145
20,-0.03681553890925526,0.5614369683661447,1.4204666003186617,0.2643516429595216,0.07792353630065918
21,-0.03988350048502687,0.5583690067903734,0.9829752014663597,0.05808323557905126,0.0819249153137207
22,-0.03988350048502687,0.5583690067903734,0.7863801611730992,0.04646658846324314,0.08592486381530762
23,-0.04295146206079803,0.5583690067903734,0.4757060501498813,0.03717327077059451,0.08994913101196289
24,-0.04601942363656919,0.5583690067903734,0.22716676133137526,0.02973861661647348,0.09392571449279785
25,-0.04908738521234035,0.5553010452146021,0.028335330276547666,-0.1296071854953844,0.09792709350585938
26,-0.052155346788111956,0.5553010452146021,-0.13072981456733146,-0.10368574839630895,0.10194158554077148
27,-0.05522330836388312,0.5522330836388308,-0.25798193044244044,-0.23634667750561178,0.10592269897460938
28,-0.05829126993965428,0.5522330836388308,-0.35978362314247647,-0.189077342004488,0.10995078086853027
29,-0.06135923151542544,0.5491651220630596,-0.4412249773025678,-0.30465995239215715,0.11392593383789062
30,-0.06442719309119704,0.5491651220630596,-0.5063780606306238,-0.2437279619137236,0.1179203987121582
31,-0.0674951546669682,0.5460971604872883,-0.5585005272930346,-0.34838044831954207,0.12192845344543457
32,-0.07363107781851097,0.543029198911517,-0.7535965794115782,-0.43210243744419685,0.12592267990112305
33,-0.07669903939428213,0.543029198911517,-0.7562753423178208,-0.34568194995535606,0.12994885444641113
34,-0.08283496254582445,0.5399612373357456,-0.9118164314313901,-0.42994363875285657,0.13395237922668457
35,-0.08590292412159606,0.5368932757599744,-0.8828512239336703,-0.4973529897908513,0.13794803619384766
36,-0.09203884727313838,0.5338253141842031,-1.013077136724064,-0.5512804706212471,0.1419508457183838
37,-0.09817477042468115,0.5307573526084318,-1.117257866956379,-0.5944224552855601,0.14594817161560059
38,-0.10431069357622347,0.5276893910326605,-1.2006024511422027,-0.6289360430170099,0.14995336532592773
39,-0.11044661672776623,0.5246214294568893,-1.267278118490907,-0.656546913202174,0.15394806861877441
40,-0.11965050145508016,0.521553467881118,-1.4740167311584287,-0.6786356093503016,0.15794968605041504
41,-0.12578642460662248,0.5184855063053467,-1.486009542503865,-0.6963065662688059,0.16194939613342285
42,-0.13192234775816525,0.5154175447295755,-1.4956037915802085,-0.7104433318036101,0.16595101356506348
43,-0.14112623248547917,0.5092816215780329,-1.6566772696298813,-0.8751508230200145,0.1699526309967041
44,-0.15033011721279266,0.5062136600022615,-1.785536052069574,-0.8535187372045812,0.1739501953125
45,-0.15953400194010658,0.5031456984264903,-1.888623078021368,-0.836213068552226,0.1779491901397705
46,-0.1687378866674205,0.4970097752749477,-1.9710926987827975,-0.9757666124189086,0.18195056915283203
47,-0.17794177139473444,0.49394181369917645,-2.0370683953919126,-0.9340113687236915,0.18594741821289062
48,-0.19021361769781953,0.4878058905476339,-2.243247031467803,-1.054005252556081,0.19001245498657227
49,-0.2024854640009046,0.4816699673960913,-2.4081899403284694,-1.1500003596219912,0.19394850730895996
50,-0.2147573103039897,0.47553404424454876,-2.5401442674170482,-1.2267964452747222,0.19794869422912598
51,-0.2270291566070748,0.4724660826687775,-2.645707729087917,-1.1348352350083388,0.2019493579864502
52,-0.23930100291015988,0.4663301595172349,-2.730158498424572,-1.214664345583806,0.2059459686279297
53,-0.25464081078901657,0.46019423636569234,-2.9511171926824886,-1.278527634044167,0.20999431610107422
54,-0.2699806186678728,0.45099035163837853,-3.1278841480888104,-1.483016343601026,0.21395254135131836
55,-0.28532042654672907,0.44485442848683593,-3.269297712413845,-1.4932092324579536,0.21794986724853516
56,-0.30066023442558576,0.4387185053352934,-3.3824285638739298,-1.5013635435434871,0.2219548225402832
57,-0.31906800388021317,0.4295146206079795,-3.626331323830499,-1.661285071200485,0.225966215133667
58,-0.337475773334841,0.42337869745643697,-3.821453531795811,-1.635824214537518,0.22994732856750488
59,-0.3558835427894689,0.4141748127291231,-3.9775512981680095,-1.7688536079957053,0.2339494228363037
60,-0.3773592738198679,0.40803888957758055,-4.255827590054366,-1.721879043973697,0.23794770240783691
61,-0.3988350048502669,0.3988350048502667,-4.478448623563452,-1.8376974715446508,0.24194836616516113
62,-0.4203107358806655,0.38963112012295287,-4.656545450370714,-1.930352213601413,0.24594783782958984
63,-0.4448544284868361,0.380427235395639,-4.9524209906051055,-2.004476007246822,0.24997329711914062
64,-0.4663301595172351,0.3712233506683252,-5.035723344004026,-2.063775042163151,0.2539229393005371
65,-0.49394181369917645,0.3620194659410113,-5.40916138430029,-2.1112142700962124,0.2579474449157715
66,-0.5184855063053466,0.3528155812136975,-5.554513737748749,-2.1491656524426617,0.2619481086730957
67,-0.5460971604872884,0.3436116964863836,-5.8241936992960746,-2.179526758319824,0.2660083770751953
68,-0.5767767762450009,0.33440781175906975,-6.193335747322465,-2.2038156430215494,0.269942045211792
69,-0.6043884304269427,0.32213596545598466,-6.335251306955072,-2.3766448295714966,0.27394676208496094
70,-0.6350680461846556,0.3129320807286708,-6.6021818334497056,-2.361510100022892,0.27794742584228516
71,-0.6688156235181397,0.303728196001357,-6.969124333433982,-2.349402316384001,0.2819478511810303
72,-0.7025632008516238,0.2945243112740431,-7.262678333421391,-2.3397160894728977,0.285947322845459
73,-0.7363107781851079,0.28532042654672923,-7.497521533411316,-2.3319671079440116,0.28995323181152344
74,-0.7731263170943632,0.2761165418194154,-7.838794172191825,-2.3257679227209014,0.2939469814300537
75,-0.8099418560036185,0.26691265709210155,-8.111812283216196,-2.320808574542415,0.29795289039611816
76,-0.8467573949128737,0.25770877236478773,-8.33022677203573,-2.316841095999621,0.30194759368896484
77,-0.8866408953979006,0.24850488763747386,-8.658356441879931,-2.3136671131653905,0.30594635009765625
