id,alpha,theta,alpha_dot,theta_dot,time
0,-0.006135923151542766,-0.0337475773334841,156.7730738912218,-1.533980787886204,0.0003006458282470703
1,-0.006135923151542766,-0.0337475773334841,125.41845911297744,-1.227184630308963,0.0016257762908935547
2,-0.006135923151542766,-0.0337475773334841,100.33476729038196,-0.9817477042471705,0.0056765079498291016
3,-0.006135923151542766,-0.0337475773334841,80.26781383230556,-0.7853981633977364,0.009637832641601562
4,-0.006135923151542766,-0.0337475773334841,64.21425106584445,-0.6283185307181891,0.013664007186889648
5,-0.006135923151542766,-0.0337475773334841,51.37140085267556,-0.5026548245745512,0.017665624618530273
6,-0.006135923151542766,-0.0337475773334841,41.097120682140456,-0.40212385965964104,0.02165508270263672
7,-0.006135923151542766,-0.0337475773334841,32.87769654571237,-0.3216990877277126,0.02572345733642578
8,-0.006135923151542766,-0.0337475773334841,26.30215723656991,-0.2573592701821701,0.029680252075195312
9,-0.006135923151542766,-0.0337475773334841,21.041725789255935,-0.20588741614573625,0.03368330001831055
10,-0.006135923151542766,-0.0337475773334841,16.833380631404737,-0.16470993291658909,0.03765273094177246
11,-0.006135923151542766,-0.0337475773334841,13.4667045051238,-0.13176794633327105,0.041663408279418945
12,-0.006135923151542766,-0.0337475773334841,10.773363604099046,-0.10541435706661684,0.045660972595214844
13,-0.006135923151542766,-0.0337475773334841,8.618690883279243,-0.08433148565329351,0.04966616630554199
14,-0.006135923151542766,-0.0337475773334841,6.8949527066234,-0.06746518852263494,0.05364727973937988
15,-0.009203884727313927,-0.0337475773334841,5.362564086510133,-0.05397215081810769,0.05766034126281738
16,-0.009203884727313927,-0.0337475773334841,4.290051269208135,-0.04317772065448633,0.06164383888244629
17,-0.009203884727313927,-0.030679615757712823,3.432041015366508,0.11885590226497489,0.06564116477966309
18,-0.009203884727313927,-0.030679615757712823,2.745632812293195,0.09508472181197991,0.06963205337524414
19,-0.012271846303085088,-0.030679615757712823,2.043108171046015,0.07606777744958415,0.0736994743347168
