id,alpha,theta,alpha_dot,theta_dot,time
0,-0.015339807878856249,-0.05829126993965436,156.16599481342664,-2.761165418194248,0.00030159950256347656
1,-0.015339807878856249,-0.05829126993965436,124.93279585074131,-2.2089323345553984,0.003093242645263672
2,-0.015339807878856249,-0.05829126993965436,99.94623668059305,-1.7671458676443188,0.00738215446472168
3,-0.015339807878856249,-0.05829126993965436,79.95698934447444,-1.4137166941154549,0.011073827743530273
4,-0.015339807878856249,-0.05829126993965436,63.965591475579544,-1.130973355292364,0.015016317367553711
5,-0.015339807878856249,-0.05829126993965436,51.17247318046364,-0.9047786842338912,0.019054412841796875
6,-0.015339807878856249,-0.05829126993965436,40.93797854437091,-0.723822947387113,0.023049116134643555
7,-0.015339807878856249,-0.05829126993965436,32.75038283549672,-0.5790583579096906,0.027032852172851562
8,-0.015339807878856249,-0.05829126993965436,26.200306268397384,-0.4632466863277527,0.031015872955322266
9,-0.015339807878856249,-0.05829126993965436,20.960245014717913,-0.3705973490622023,0.03504061698913574
10,-0.015339807878856249,-0.05829126993965436,16.768196011774336,-0.29647787924976177,0.039028167724609375
11,-0.015339807878856249,-0.05829126993965436,13.41455680941948,-0.2371823033998095,0.043035268783569336
12,-0.015339807878856249,-0.05829126993965436,10.731645447535584,-0.18974584271984796,0.047033071517944336
13,-0.015339807878856249,-0.05829126993965436,8.585316358028479,-0.15179667417587783,0.05103898048400879
14,-0.015339807878856249,-0.05829126993965436,6.868253086422783,-0.12143733934070244,0.055008649826049805
15,-0.015339807878856249,-0.05829126993965436,5.494602469138215,-0.09714987147256204,0.05904269218444824
16,-0.015339807878856249,-0.05829126993965436,4.395681975310595,-0.07771989717804928,0.06302285194396973
17,-0.015339807878856249,-0.05829126993965436,3.5165455802484757,-0.062175917742439246,0.06704044342041016
18,-0.015339807878856249,-0.05829126993965436,2.8132364641987806,-0.04974073419395175,0.07105684280395508
19,-0.015339807878856249,-0.05829126993965436,2.2505891713590245,-0.039792587355161224,0.07507967948913574
20,-0.015339807878856249,-0.05829126993965436,1.800471337087231,-0.031834069884128624,0.07903623580932617
21,-0.015339807878856249,-0.05829126993965436,1.440377069669779,-0.025467255907303255,0.08303260803222656
22,-0.015339807878856249,-0.05829126993965436,1.152301655735812,-0.02037380472584216,0.08707976341247559
23,-0.015339807878856249,-0.05829126993965436,0.9218413245886552,-0.016299043780673816,0.0910193920135498
24,-0.015339807878856249,-0.05829126993965436,0.7374730596709185,-0.013039235024538964,0.09504222869873047
25,-0.015339807878856249,-0.05829126993965436,0.5899784477367405,-0.010431388019631171,0.09904193878173828
26,-0.015339807878856249,-0.05829126993965436,0.47198275818939806,-0.008345110415704848,0.10305476188659668
27,-0.015339807878856249,-0.05829126993965436,0.37758620655151276,-0.006676088332564056,0.10704588890075684
28,-0.015339807878856249,-0.05829126993965436,0.3020689652412045,-0.005340870666051156,0.11103534698486328
29,-0.018407769454627854,-0.05829126993965436,0.08825709340439403,-0.00427269653284057,0.11504530906677246
30,-0.018407769454627854,-0.05829126993965436,0.07060567472350954,-0.003418157226272367,0.11905097961425781
31,-0.018407769454627854,-0.05829126993965436,0.05648453977880763,-0.002734525781018071,0.12302684783935547
32,-0.018407769454627854,-0.05829126993965436,0.04518763182306884,-0.002187620624814368,0.12708020210266113
33,-0.018407769454627854,-0.05829126993965436,0.03615010545846076,-0.0017500964998515833,0.13104724884033203
34,-0.018407769454627854,-0.05829126993965436,0.02892008436674587,-0.0014000771998814443,0.13508200645446777
35,-0.018407769454627854,-0.05829126993965436,0.023136067493396695,-0.0011200617599049778,0.13902664184570312
36,-0.018407769454627854,-0.05829126993965436,0.018508853994717356,-0.0008960494079244263,0.14299941062927246
37,-0.018407769454627854,-0.05829126993965436,0.014807083195790938,-0.0007168395263392746,0.14705491065979004
38,-0.018407769454627854,-0.05829126993965436,0.011845666556638434,-0.0005734716210712421,0.15102744102478027
39,-0.018407769454627854,-0.05522330836388308,0.009476533245305063,0.1529393014917071,0.15500640869140625
40,-0.018407769454627854,-0.05522330836388308,0.007581226596244051,0.12235144119336594,0.15900754928588867
41,-0.015339807878856249,-0.05522330836388308,0.1594630600655762,0.09788115295469257,0.16301703453063965
42,-0.015339807878856249,-0.05522330836388308,0.12757044805246665,0.07830492236375397,0.16707324981689453
43,-0.012271846303085088,-0.05522330836388308,0.2554544372305543,0.06264393789100309,0.17102432250976562
44,-0.012271846303085088,-0.05522330836388308,0.20436354978443205,0.05011515031280256,0.17499446868896484
45,-0.009203884727313927,-0.05522330836388308,0.31688891861611523,0.040092120250242225,0.17901897430419922
46,-0.009203884727313927,-0.0521553467881118,0.25351113489287513,0.18547177498875733,0.18302154541015625
47,-0.006135923151542766,-0.0521553467881118,0.35620698670288675,0.14837741999100595,0.1870439052581787
48,-0.006135923151542766,-0.0521553467881118,0.28496558936228666,0.11870193599280476,0.19101881980895996
49,-0.006135923151542766,-0.0521553467881118,0.22797247148983502,0.09496154879424346,0.1950373649597168
