id,alpha,theta,alpha_dot,theta_dot,time
0,-0.006135923151542766,0.5921165841238575,156.77958243242347,29.605829206192873,0.0003669261932373047
1,-0.006135923151542766,0.5921165841238575,125.42366594593878,23.684663364954297,0.0014019012451171875
2,-0.006135923151542766,0.5921165841238575,100.33893275675103,18.947730691963436,0.005331516265869141
3,-0.006135923151542766,0.5921165841238575,80.27114620540083,15.158184553570749,0.009341239929199219
4,-0.006135923151542766,0.5921165841238575,64.21691696432065,12.1265476428566,0.01334071159362793
5,-0.006135923151542766,0.5921165841238575,51.37353357145652,9.701238114285278,0.017350196838378906
6,-0.006135923151542766,0.5921165841238575,41.09882685716522,7.760990491428224,0.021378040313720703
7,-0.006135923151542766,0.5921165841238575,32.87906148573218,6.208792393142577,0.025385618209838867
8,-0.006135923151542766,0.5921165841238575,26.30324918858574,4.967033914514062,0.029320478439331055
9,-0.006135923151542766,0.5921165841238575,21.042599350868585,3.9736271316112486,0.03334236145019531
10,-0.006135923151542766,0.5921165841238575,16.834079480694868,3.1789017052890003,0.03735041618347168
11,-0.006135923151542766,0.5921165841238575,13.467263584555894,2.5431213642311974,0.041333913803100586
12,-0.006135923151542766,0.5921165841238575,10.773810867644698,2.03449709138496,0.04535341262817383
13,-0.006135923151542766,0.5921165841238575,8.619048694115776,1.6275976731079673,0.04933571815490723
14,-0.006135923151542766,0.5921165841238575,6.895238955292626,1.3020781384863724,0.053339242935180664
15,-0.006135923151542766,0.5921165841238575,5.516191164234101,1.041662510789095,0.057340145111083984
16,-0.006135923151542766,0.5921165841238575,4.412952931387281,0.8333300086312754,0.061379432678222656
17,-0.006135923151542766,0.5921165841238575,3.530362345109836,0.6666640069050196,0.06533145904541016
18,-0.006135923151542766,0.5921165841238575,2.824289876087846,0.5333312055240143,0.06932902336120605
19,-0.006135923151542766,0.5921165841238575,2.2594319008702826,0.42666496441921353,0.0733330249786377
20,-0.006135923151542766,0.5921165841238575,1.8075455206962374,0.34133197153537154,0.07733321189880371
21,-0.006135923151542766,0.5921165841238575,1.4460364165569786,0.27306557722829794,0.08134031295776367
22,-0.006135923151542766,0.5921165841238575,1.1568291332455942,0.21845246178263977,0.0853281021118164
23,-0.006135923151542766,0.5890486225480862,0.9254633065964697,0.02136389063754507,0.08933091163635254
24,-0.006135923151542766,0.5890486225480862,0.7403706452771814,0.017091112510037476,0.09333229064941406
25,-0.006135923151542766,0.5890486225480862,0.5922965162217508,0.013672890008031402,0.09732317924499512
26,-0.006135923151542766,0.5890486225480862,0.4738372129774291,0.0109383120064237,0.1013326644897461
27,-0.006135923151542766,0.5859806609723149,0.3790697703819319,-0.1446474291834221,0.10532951354980469
28,-0.006135923151542766,0.5859806609723149,0.3032558163055512,-0.11571794334673768,0.10937309265136719
29,-0.006135923151542766,0.5859806609723149,0.2426046530444239,-0.09257435467739228,0.11339807510375977
30,-0.006135923151542766,0.5829126993965437,0.1940837224355505,-0.2274575625304749,0.11732721328735352
31,-0.006135923151542766,0.5829126993965437,0.15526697794845745,-0.1819660500243785,0.12133145332336426
32,-0.006135923151542766,0.5829126993965437,0.12421358235877733,-0.1455728400195042,0.12532997131347656
33,-0.009203884727313927,0.5798447378207724,-0.054027212901530675,-0.2698563508041687,0.12939000129699707
34,-0.009203884727313927,0.5798447378207724,-0.04322177032122454,-0.21588508064333567,0.1333293914794922
35,-0.009203884727313927,0.5767767762450011,-0.03457741625697963,-0.32610614330323173,0.1373310089111328
36,-0.009203884727313927,0.5767767762450011,-0.027661933005560968,-0.2608849146425847,0.141326904296875
37,-0.012271846303085088,0.5737088146692298,-0.17552762519298426,-0.36210601050263236,0.1453542709350586
38,-0.012271846303085088,0.5737088146692298,-0.14042210015438172,-0.2896848084021073,0.14932608604431152
39,-0.012271846303085088,0.5706408530934585,-0.11233768012351675,-0.3851459255102547,0.15332293510437012
40,-0.015339807878856249,0.5706408530934585,-0.24326822288739436,-0.3081167404082059,0.1573493480682373
41,-0.015339807878856249,0.5675728915176872,-0.1946145783099098,-0.3998914711151329,0.16138434410095215
42,-0.018407769454627854,0.5675728915176872,-0.3090897414365088,-0.31991317689210774,0.1653275489807129
43,-0.018407769454627854,0.5645049299419159,-0.24727179314919567,-0.40932862030224726,0.169327974319458
44,-0.021475731030399015,0.5614369683661447,-0.35121551330792045,-0.48086097503036385,0.17332887649536133
45,-0.021475731030399015,0.5614369683661447,-0.28097241064634204,-0.3846887800242911,0.17732763290405273
46,-0.024543692606170175,0.5583690067903734,-0.3781760073056546,-0.4611491028079975,0.1813344955444336
47,-0.024543692606170175,0.5553010452146021,-0.30254080584452936,-0.5223173610349612,0.1853313446044922
48,-0.027611654181941336,0.5522330836388308,-0.395430723464159,-0.5712519676165329,0.1893293857574463
49,-0.03067961575771294,0.5522330836388308,-0.4697426575599195,-0.4570015740932263,0.19332623481750488
50,-0.0337475773334841,0.5491651220630596,-0.5291922048364768,-0.5189993380631464,0.19734907150268555
51,-0.0337475773334841,0.5460971604872883,-0.4233537638691871,-0.5685975492390796,0.2013263702392578
52,-0.03681553890925526,0.543029198911517,-0.49208108988392496,-0.6082761181798269,0.2053372859954834
53,-0.03988350048502687,0.5399612373357456,-0.5470629506957039,-0.6400189733324311,0.20932579040527344
54,-0.04295146206079803,0.5399612373357456,-0.5910484393451441,-0.5120151786659477,0.21340084075927734
55,-0.04601942363656919,0.5368932757599744,-0.626236830264645,-0.5630102217213171,0.21732711791992188
56,-0.04908738521234035,0.5338253141842031,-0.654387543000297,-0.603806256165619,0.2213270664215088
57,-0.052155346788111956,0.5307573526084318,-0.6769081131888015,-0.6364430837210584,0.2253272533416748
58,-0.05522330836388312,0.5276893910326605,-0.6949245693396051,-0.6625525457654078,0.2293391227722168
59,-0.05829126993965428,0.5246214294568893,-0.709337734260231,-0.6834401154008951,0.23332762718200684
