id,alpha,theta,alpha_dot,theta_dot,time
0,-0.04908738521234035,0.7025632008516236,-159.5328702142691,35.281558121369684,0.00045371055603027344
1,-0.04908738521234035,0.7025632008516236,-127.62629617141528,28.225246497095746,0.002081632614135742
2,-0.04908738521234035,0.7025632008516236,-102.10103693713222,22.580197197676597,0.006125211715698242
3,-0.04908738521234035,0.7025632008516236,-81.68082954970578,18.064157758141278,0.01006007194519043
4,-0.04908738521234035,0.7025632008516236,-65.3446636397646,14.45132620651302,0.014091014862060547
5,-0.04908738521234035,0.7025632008516236,-52.27573091181168,11.561060965210416,0.018108606338500977
6,-0.04908738521234035,0.7025632008516236,-41.82058472944934,9.248848772168333,0.022057294845581055
7,-0.04908738521234035,0.7025632008516236,-33.45646778355946,7.3990790177346675,0.02605438232421875
8,-0.04908738521234035,0.7025632008516236,-26.765174226847563,5.919263214187733,0.030074119567871094
9,-0.04908738521234035,0.7025632008516236,-21.412139381478056,4.73541057135019,0.03409218788146973
10,-0.04908738521234035,0.7025632008516236,-17.129711505182428,3.7883284570801514,0.03805422782897949
11,-0.04908738521234035,0.7025632008516236,-13.703769204145942,3.0306627656641254,0.04205322265625
12,-0.04908738521234035,0.7025632008516236,-10.96301536331677,2.4245302125313017,0.046056270599365234
13,-0.04908738521234035,0.7025632008516236,-8.770412290653411,1.9396241700250414,0.050080299377441406
14,-0.04908738521234035,0.7025632008516236,-7.016329832522729,1.5516993360200289,0.054075002670288086
15,-0.04908738521234035,0.7025632008516236,-5.613063866018194,1.2413594688160217,0.05807614326477051
16,-0.04908738521234035,0.7025632008516236,-4.490451092814567,0.9930875750528187,0.062071800231933594
17,-0.04908738521234035,0.7025632008516236,-3.5923608742516535,0.7944700600422578,0.06607890129089355
18,-0.04908738521234035,0.7025632008516236,-2.8738886994013058,0.6355760480338049,0.07005476951599121
19,-0.04908738521234035,0.7025632008516236,-2.2991109595210446,0.508460838427041,0.07405543327331543
20,-0.04908738521234035,0.7025632008516236,-1.8392887676168073,0.40676867074163425,0.07807731628417969
21,-0.04908738521234035,0.7025632008516236,-1.4714310140934685,0.32541493659330456,0.08207225799560547
22,-0.04908738521234035,0.7025632008516236,-1.1771448112747862,0.26033194927464365,0.08611369132995605
23,-0.04908738521234035,0.7025632008516236,-0.941715849019829,0.20826555941971492,0.090057373046875
24,-0.052155346788111956,0.7025632008516236,-0.9067707580044839,0.1666124475357691,0.09405398368835449
25,-0.052155346788111956,0.7025632008516236,-0.7254166064035701,0.13328995802861243,0.09806299209594727
26,-0.052155346788111956,0.7025632008516236,-0.5803332851228618,0.10663196642289563,0.10205388069152832
27,-0.052155346788111956,0.7025632008516236,-0.46426662809830077,0.08530557313831366,0.10605525970458984
28,-0.05522330836388312,0.7025632008516236,-0.5248113812671988,0.06824445851064809,0.11005449295043945
29,-0.05522330836388312,0.7025632008516236,-0.4198491050137534,0.05459556680852273,0.11405825614929199
30,-0.05829126993965428,0.7025632008516236,-0.48927736279955525,0.04367645344681392,0.11806440353393555
31,-0.06135923151542544,0.6994952392758523,-0.5448199690281967,-0.11845691603110708,0.12205290794372559
32,-0.06442719309119704,0.6994952392758523,-0.5892540540111497,-0.09476553282488709,0.12606000900268555
33,-0.0674951546669682,0.6994952392758523,-0.6248013219974382,-0.07581242625990825,0.1300649642944336
34,-0.07056311624273937,0.6964272777000811,-0.6532391363865315,-0.21404801979648624,0.13405680656433105
35,-0.07363107781851097,0.6964272777000811,-0.6759893878978005,-0.17123841583719468,0.13805413246154785
36,-0.07976700097005329,0.6964272777000811,-0.8475876678953966,-0.13699073266975859,0.14205455780029297
