id,alpha,theta,alpha_dot,theta_dot,time
0,-0.009203884727313927,-0.04295146206079795,156.61973514779714,-1.994175024251564,0.00041985511779785156
1,-0.009203884727313927,-0.04295146206079795,125.29578811823771,-1.595340019401251,0.0037424564361572266
2,-0.009203884727313927,-0.04295146206079795,100.23663049459017,-1.2762720155210008,0.007707834243774414
3,-0.009203884727313927,-0.04295146206079795,80.18930439567212,-1.0210176124168004,0.011723756790161133
4,-0.009203884727313927,-0.04295146206079795,64.1514435165377,-0.8168140899334404,0.015722036361694336
5,-0.009203884727313927,-0.04295146206079795,51.32115481323015,-0.6534512719467522,0.019728422164916992
6,-0.009203884727313927,-0.04295146206079795,41.05692385058413,-0.5227610175574018,0.023727893829345703
7,-0.009203884727313927,-0.04295146206079795,32.845539080467304,-0.4182088140459215,0.027718544006347656
8,-0.009203884727313927,-0.04295146206079795,26.276431264373826,-0.33456705123673713,0.03170609474182129
9,-0.009203884727313927,-0.04295146206079795,21.021145011499073,-0.2676536409893895,0.03570556640625
10,-0.009203884727313927,-0.04295146206079795,16.816916009199247,-0.21412291279151163,0.03968167304992676
11,-0.009203884727313927,-0.04295146206079795,13.453532807359409,-0.1712983302332094,0.04371142387390137
12,-0.009203884727313927,-0.04295146206079795,10.76282624588751,-0.13703866418656752,0.047722578048706055
13,-0.009203884727313927,-0.04295146206079795,8.610260996710025,-0.10963093134925384,0.05170798301696777
14,-0.009203884727313927,-0.04295146206079795,6.888208797368009,-0.08770474507940307,0.055707454681396484
15,-0.009203884727313927,-0.04295146206079795,5.510567037894418,-0.07016379606352219,0.059722185134887695
16,-0.009203884727313927,-0.04295146206079795,4.408453630315535,-0.05613103685081766,0.0637061595916748
17,-0.009203884727313927,-0.04295146206079795,3.526762904252422,-0.04490482948065422,0.06770491600036621
18,-0.009203884727313927,-0.04295146206079795,2.821410323401949,-0.035923863584523374,0.07170701026916504
19,-0.009203884727313927,-0.04295146206079795,2.2571282587215364,-0.02873909086761861,0.07571053504943848
20,-0.009203884727313927,-0.04295146206079795,1.8057026069772348,-0.022991272694095066,0.07971906661987305
21,-0.009203884727313927,-0.04295146206079795,1.4445620855817936,-0.01839301815527561,0.08370804786682129
22,-0.009203884727313927,-0.04295146206079795,1.1556496684654292,-0.014714414524220398,0.0877072811126709
23,-0.009203884727313927,-0.04295146206079795,0.924519734772332,-0.011771531619376496,0.09170842170715332
24,-0.009203884727313927,-0.04295146206079795,0.7396157878178542,-0.00941722529550093,0.09570670127868652
25,-0.009203884727313927,-0.04295146206079795,0.591692630254272,-0.007533780236400833,0.09971022605895996
26,-0.009203884727313927,-0.04295146206079795,0.4733541042034233,-0.006027024189120489,0.10372591018676758
27,-0.009203884727313927,-0.04295146206079795,0.37868328336273294,-0.0048216193512962136,0.10771751403808594
28,-0.009203884727313927,-0.04295146206079795,0.3029466266901579,-0.003857295481036971,0.11170363426208496
29,-0.009203884727313927,-0.04295146206079795,0.2423573013521434,-0.003085836384829399,0.11570096015930176
30,-0.009203884727313927,-0.04295146206079795,0.19388584108170903,-0.002468669107863697,0.11971163749694824
31,-0.006135923151542766,-0.04295146206079795,0.3085067516539368,-0.00197493528629078,0.12370824813842773
32,-0.006135923151542766,-0.04295146206079795,0.2468054013231722,-0.0015799482290326239,0.12770462036132812
33,-0.006135923151542766,-0.04295146206079795,0.19744432105852638,-0.0012639585832259215,0.1317582130432129
34,-0.006135923151542766,-0.04295146206079795,0.15795545684684953,-0.0010111668665806484,0.13575458526611328
35,-0.006135923151542766,-0.04295146206079795,0.12636436547745689,-0.0008089334932646075,0.1397089958190918
