id,alpha,theta,alpha_dot,theta_dot,time
0,0.015339807878856249,0.6381360077604268,157.89061824210407,31.906800388021338,0.0003342628479003906
1,0.018407769454627854,0.6350680461846554,126.46589267247185,25.3720422316285,0.0010387897491455078
2,0.018407769454627854,0.6350680461846554,101.1727141379775,20.2976337853028,0.005035400390625
3,0.018407769454627854,0.6350680461846554,80.93817131038199,16.23810702824224,0.009015083312988281
4,0.018407769454627854,0.6350680461846554,64.7505370483056,12.990485622593791,0.013022422790527344
5,0.021475731030399015,0.6350680461846554,51.953827717433015,10.392388498075032,0.017009973526000977
6,0.021475731030399015,0.6320000846088841,41.56306217394642,8.160512719671466,0.021032333374023438
7,0.021475731030399015,0.6320000846088841,33.25044973915713,6.528410175737175,0.02503180503845215
8,0.024543692606170175,0.6320000846088841,26.75375787011427,5.222728140589741,0.029087066650390625
9,0.024543692606170175,0.6320000846088841,21.403006296091434,4.178182512471793,0.03306150436401367
10,0.027611654181941336,0.6289321230331129,17.275803115661716,3.18914793118887,0.03706169128417969
11,0.027611654181941336,0.6289321230331129,13.820642492529373,2.5513183449510954,0.041066884994506836
12,0.03067961575771294,0.6289321230331129,11.209912072812074,2.0410546759608756,0.0451204776763916
13,0.03067961575771294,0.6289321230331129,8.967929658249659,1.6328437407687026,0.04907369613647461
14,0.0337475773334841,0.6258641614573416,7.3277418053882855,1.1528769138263968,0.053159236907958984
15,0.0337475773334841,0.6258641614573416,5.862193444310634,0.922301531061116,0.05704832077026367
16,0.03681553890925526,0.6258641614573416,4.84315283423706,0.7378412248488928,0.061038970947265625
17,0.03681553890925526,0.6258641614573416,3.8745222673896365,0.5902729798791135,0.0650477409362793
18,0.03988350048502687,0.6258641614573416,3.2530158927003185,0.47221838390329296,0.06911969184875488
19,0.04295146206079803,0.6227961998815703,2.755810792948779,0.22437662833407046,0.07304501533508301
20,0.04601942363656919,0.6227961998815703,2.3580467131476155,0.17950130266725495,0.07703566551208496
21,0.04601942363656919,0.6227961998815703,1.886437370518081,0.1436010421338061,0.08108329772949219
22,0.04908738521234035,0.6227961998815703,1.6625479752030117,0.11488083370704416,0.08508634567260742
23,0.052155346788111956,0.6227961998815703,1.4834364589510187,0.09190466696563249,0.08908390998840332
24,0.05522330836388312,0.6227961998815703,1.3401472459493675,0.07352373357250741,0.09306025505065918
25,0.05829126993965428,0.619728238305799,1.2255158755480693,-0.09457909193055514,0.09704113006591797
26,0.06135923151542544,0.619728238305799,1.1338107792270193,-0.07566327354444624,0.10103988647460938
27,0.0674951546669682,0.619728238305799,1.2138447809587376,-0.06053061883555344,0.10501408576965332
28,0.07056311624273937,0.619728238305799,1.124473903555554,-0.04842449506844204,0.10910248756408691
29,0.07363107781851097,0.619728238305799,1.0529772016330128,-0.03873959605475363,0.11304044723510742
30,0.07976700097005329,0.619728238305799,1.1491779188835665,-0.030991676843804328,0.11704039573669434
31,0.08283496254582445,0.619728238305799,1.0727404138953887,-0.02479334147504275,0.12104129791259766
32,0.08897088569736722,0.619728238305799,1.1649884886934672,-0.01983467318003207,0.12510061264038086
33,0.09510680884890954,0.619728238305799,1.2387869485318674,-0.015867738544027787,0.12909793853759766
34,0.09817477042468115,0.6227961998815703,1.1444276376141147,0.1407038879533431,0.13303875923156738
35,0.10431069357622347,0.6227961998815703,1.2223382676684196,0.11256311036267519,0.1370391845703125
36,0.11044661672776623,0.6227961998815703,1.2846667717118692,0.09005048829014228,0.14107441902160645
37,0.11658253987930856,0.6227961998815703,1.3345295749466288,0.07204039063211454,0.14504027366638184
38,0.12271846303085132,0.6227961998815703,1.3744198175344309,0.05763231250568879,0.1490476131439209
39,0.13192234775816525,0.6227961998815703,1.5597300903932592,0.04610585000455458,0.15304017066955566
40,0.13805827090970757,0.6258641614573416,1.5545802298917124,0.19028275879220402,0.1570439338684082
41,0.1472621556370215,0.6258641614573416,1.7038584202790616,0.15222620703376322,0.16106057167053223
42,0.15339807878856426,0.6258641614573416,1.6698828938003771,0.12178096562701057,0.1650373935699463
43,0.16260196351587775,0.6289321230331129,1.7961005514059707,0.2508228512901738,0.16904735565185547
44,0.17180584824319167,0.6289321230331129,1.8970746774904796,0.2006582810321369,0.17304158210754395
45,0.1810097329705056,0.6320000846088841,1.9778539783580982,0.31392470361426916,0.17704010009765625
46,0.1932815792735907,0.6320000846088841,2.195875497840717,0.25113976289141604,0.18103933334350586
47,0.2024854640009046,0.6350680461846554,2.216894634638294,0.35430988910169603,0.18503928184509277
48,0.2147573103039897,0.6350680461846554,2.3871080228648793,0.28344791128135327,0.18904829025268555
49,0.2270291566070748,0.6381360077604268,2.523278733446176,0.3801564078136508,0.1930398941040039
50,0.23930100291015988,0.641203969336198,2.6322153019112022,0.45752320503948596,0.1970372200012207
51,0.25157284921324496,0.6442719309119693,2.719364556683246,0.5194166428201505,0.20103859901428223
52,0.26691265709210166,0.6442719309119693,2.942482039289416,0.4155333142561197,0.20504450798034668
53,0.27918450339518674,0.6473398924877406,2.9675779465857772,0.4858247301934604,0.20908379554748535
54,0.2975922728498146,0.6504078540635119,3.294450829999988,0.5420578629433344,0.21303820610046387
55,0.31293208072867085,0.6534758156392831,3.4025510579428158,0.5870443691432286,0.2170391082763672
56,0.3282718886075271,0.6596117387908257,3.489031240297095,0.7764316528917092,0.221038818359375
57,0.34667965806215495,0.662679700366597,3.7116134649690764,0.7745434011019228,0.22504615783691406
58,0.3650874275167828,0.6657476619423682,3.8896792447066275,0.773032799670105,0.22904324531555176
59,0.3865631585471814,0.6688156235181395,4.185529947285232,0.7718243185246507,0.23303842544555664
60,0.4080388895775804,0.6749515466696822,4.422210509348133,0.9242556123968555,0.23703861236572266
61,0.4295146206079794,0.6780195082454534,4.611554958998482,0.8928025687060455,0.24107861518859863
62,0.4509903516383784,0.684155431396996,4.763030518718722,1.021038212541967,0.24503803253173828
63,0.4755340442445486,0.6872233929727672,5.037609045283489,0.970228648822129,0.2490377426147461
64,0.5000777368507192,0.6933593161243098,5.257271866535348,1.0829790766348353,0.2530817985534668
65,0.5246214294568894,0.6994952392758523,5.433002123536767,1.1731794188849989,0.25704193115234375
