id,alpha,theta,alpha_dot,theta_dot,time
0,-0.024543692606170175,-0.0674951546669682,155.7058017137329,-3.221359654559994,0.0005013942718505859
1,-0.024543692606170175,-0.0674951546669682,124.56464137098632,-2.577087723647995,0.004144430160522461
2,-0.024543692606170175,-0.0674951546669682,99.65171309678907,-2.061670178918396,0.008161544799804688
3,-0.024543692606170175,-0.0674951546669682,79.72137047743125,-1.6493361431347169,0.012140750885009766
4,-0.024543692606170175,-0.0674951546669682,63.777096381945,-1.3194689145077736,0.016144752502441406
5,-0.021475731030399015,-0.0674951546669682,51.17507518434458,-1.055575131606219,0.0201261043548584
6,-0.021475731030399015,-0.0674951546669682,40.94006014747565,-0.8444601052849747,0.024138689041137695
7,-0.021475731030399015,-0.0674951546669682,32.75204811798051,-0.6755680842279799,0.028154850006103516
8,-0.021475731030399015,-0.0674951546669682,26.20163849438441,-0.5404544673823839,0.03217458724975586
9,-0.018407769454627854,-0.0674951546669682,21.1147088742961,-0.4323635739059073,0.03616023063659668
10,-0.018407769454627854,-0.0674951546669682,16.89176709943689,-0.3458908591247254,0.040177345275878906
11,-0.018407769454627854,-0.0674951546669682,13.513413679549501,-0.27671268729978005,0.044139862060546875
12,-0.015339807878856249,-0.06442719309119693,10.964129022428153,-0.06797207105126102,0.04813432693481445
13,-0.015339807878856249,-0.06442719309119693,8.771303217942517,-0.054377656841008815,0.05214500427246094
14,-0.015339807878856249,-0.06442719309119693,7.017042574354008,-0.04350212547280696,0.056130409240722656
15,-0.015339807878856249,-0.06442719309119693,5.613634059483218,-0.034801700378245926,0.06013751029968262
16,-0.015339807878856249,-0.06442719309119693,4.490907247586591,-0.027841360302597096,0.06413578987121582
17,-0.015339807878856249,-0.06442719309119693,3.5927257980692673,-0.02227308824207741,0.0681302547454834
18,-0.015339807878856249,-0.06442719309119693,2.874180638455414,-0.017818470593661928,0.07213258743286133
19,-0.012271846303085088,-0.06442719309119693,2.452742589552912,-0.014254776474929454,0.07613515853881836
20,-0.012271846303085088,-0.06442719309119693,1.9621940716423296,-0.011403821179944096,0.08013486862182617
21,-0.012271846303085088,-0.06442719309119693,1.569755257313858,-0.009123056943955543,0.08413267135620117
22,-0.012271846303085088,-0.06442719309119693,1.255804205851092,-0.007298445555164346,0.0881340503692627
23,-0.012271846303085088,-0.0674951546669682,1.0046433646808737,-0.15923683523269538,0.09213566780090332
24,-0.012271846303085088,-0.0674951546669682,0.8037146917446876,-0.12738946818615604,0.09613609313964844
25,-0.012271846303085088,-0.0674951546669682,0.6429717533957557,-0.10191157454892474,0.10013318061828613
26,-0.012271846303085088,-0.0674951546669682,0.5143774027166046,-0.0815292596391397,0.10413122177124023
27,-0.012271846303085088,-0.0674951546669682,0.4115019221733007,-0.06522340771131141,0.1081395149230957
28,-0.012271846303085088,-0.0674951546669682,0.3292015377386406,-0.05217872616904895,0.1121528148651123
29,-0.012271846303085088,-0.0674951546669682,0.26336123019092383,-0.04174298093523943,0.11617398262023926
30,-0.012271846303085088,-0.0674951546669682,0.21068898415271065,-0.03339438474819145,0.1201314926147461
31,-0.012271846303085088,-0.0674951546669682,0.16855118732217989,-0.026715507798552807,0.12414669990539551
32,-0.012271846303085088,-0.0674951546669682,0.13484094985773254,-0.021372406238842068,0.1281294822692871
33,-0.012271846303085088,-0.0674951546669682,0.10787275988619172,-0.017097924991074098,0.13213086128234863
34,-0.012271846303085088,-0.0674951546669682,0.08629820790895337,-0.013678339992859723,0.13613033294677734
35,-0.012271846303085088,-0.0674951546669682,0.06903856632717975,-0.010942671994287778,0.14013123512268066
36,-0.012271846303085088,-0.0674951546669682,0.0552308530617438,-0.008754137595429867,0.14414644241333008
37,-0.012271846303085088,-0.0674951546669682,0.044184682449412094,-0.007003310076343805,0.14815783500671387
38,-0.012271846303085088,-0.0674951546669682,0.03534774595951262,-0.005602648061075133,0.15213227272033691
39,-0.012271846303085088,-0.0674951546669682,0.028278196767615782,-0.004482118448860373,0.1561567783355713
40,-0.012271846303085088,-0.0674951546669682,0.02262255741410968,-0.0035856947590882093,0.16016292572021484
41,-0.012271846303085088,-0.0674951546669682,0.01809804593131048,-0.002868555807270745,0.16415762901306152
42,-0.012271846303085088,-0.0674951546669682,0.014478436745037015,-0.0022948446458164184,0.16820931434631348
43,-0.012271846303085088,-0.0674951546669682,0.011582749396040981,-0.0018358757166527795,0.17220258712768555
44,-0.012271846303085088,-0.0674951546669682,0.009266199516815732,-0.001468700573322046,0.17615842819213867
45,-0.012271846303085088,-0.0674951546669682,0.007412959613475323,-0.0011749604586577256,0.180159330368042
46,-0.012271846303085088,-0.0674951546669682,0.005930367690780258,-0.0009399683669260028,0.18421173095703125
47,-0.015339807878856249,-0.0674951546669682,-0.14865378463596812,-0.0007519746935407134,0.1881566047668457
48,-0.015339807878856249,-0.0674951546669682,-0.1189230277087745,-0.0006015797548326596,0.19215869903564453
49,-0.015339807878856249,-0.0674951546669682,-0.09513842216702528,-0.00048126380386603884,0.19615745544433594
50,-0.015339807878856249,-0.0674951546669682,-0.07611073773361454,-0.00038501104309274226,0.20015883445739746
51,-0.015339807878856249,-0.0674951546669682,-0.06088859018686321,-0.00030800883447401617,0.20415592193603516
52,-0.015339807878856249,-0.0674951546669682,-0.04871087214951331,-0.0002464070675789465,0.208160400390625
53,-0.015339807878856249,-0.0674951546669682,-0.038968697719582224,-0.00019712565406315719,0.2121729850769043
54,-0.015339807878856249,-0.0674951546669682,-0.031174958175682832,-0.00015770052325070338,0.21615839004516602
55,-0.015339807878856249,-0.0674951546669682,-0.024939966540529213,-0.0001261604186004739,0.2201547622680664
56,-0.018407769454627854,-0.0674951546669682,-0.17335005202099296,-0.0001009283348802903,0.22415637969970703
57,-0.018407769454627854,-0.0674951546669682,-0.13868004161679437,-8.074266790414342e-05,0.22815799713134766
58,-0.018407769454627854,-0.0674951546669682,-0.11094403329340707,-6.45941343231371e-05,0.23215222358703613
59,-0.018407769454627854,-0.0674951546669682,-0.08875522663473134,-5.167530745886495e-05,0.23615574836730957
60,-0.018407769454627854,-0.0674951546669682,-0.07100418130778507,-4.134024596735841e-05,0.2401571273803711
61,-0.018407769454627854,-0.0674951546669682,-0.056803345046233744,-3.3072196774064366e-05,0.24418354034423828
62,-0.021475731030399015,-0.0674951546669682,-0.19884075482553953,-2.6457757419162675e-05,0.24815940856933594
63,-0.021475731030399015,-0.0674951546669682,-0.1590726038604373,-2.1166205935507776e-05,0.2521381378173828
64,-0.021475731030399015,-0.0674951546669682,-0.12725808308834985,-1.6932964748583856e-05,0.25615525245666504
65,-0.021475731030399015,-0.0674951546669682,-0.10180646647069125,-1.3546371798955903e-05,0.2601635456085205
66,-0.024543692606170175,-0.0674951546669682,-0.2348432519651169,-1.0837097439431176e-05,0.2641575336456299
67,-0.024543692606170175,-0.0674951546669682,-0.1878746015721049,-8.66967795154494e-06,0.2681546211242676
68,-0.024543692606170175,-0.0674951546669682,-0.15029968125767823,-6.935742360880681e-06,0.2721536159515381
69,-0.024543692606170175,-0.0674951546669682,-0.12023974500615964,-5.548593888793363e-06,0.27615809440612793
70,-0.027611654181941336,-0.0674951546669682,-0.2495898747934575,-4.43887511103469e-06,0.2801635265350342
71,-0.027611654181941336,-0.0674951546669682,-0.19967189983478306,-3.5511000886501165e-06,0.2841668128967285
72,-0.027611654181941336,-0.0674951546669682,-0.15973751986783213,-2.8408800711865467e-06,0.28815460205078125
73,-0.03067961575771294,-0.0674951546669682,-0.28118809468284667,-2.2727040569492374e-06,0.292161226272583
74,-0.03067961575771294,-0.0674951546669682,-0.22495047574628302,-1.8181632457370256e-06,0.2961568832397461
75,-0.0337475773334841,-0.0674951546669682,-0.33335845938557895,-1.4545305964119848e-06,0.3001570701599121
