id,alpha,theta,alpha_dot,theta_dot,time
0,-0.03681553890925526,-0.01227184630308513,155.3513388531969,-0.4601942363657868,0.0004642009735107422
1,-0.03681553890925526,-0.01227184630308513,124.2810710825575,-0.36815538909262946,0.0028848648071289062
2,-0.03681553890925526,-0.01227184630308513,99.424856866046,-0.29452431127410356,0.006917715072631836
3,-0.03681553890925526,-0.01227184630308513,79.53988549283679,-0.23561944901928283,0.010873794555664062
4,-0.03681553890925526,-0.01227184630308513,63.63190839426943,-0.18849555921542627,0.014918088912963867
5,-0.03681553890925526,-0.01227184630308513,50.90552671541555,-0.150796447372341,0.018874406814575195
6,-0.03681553890925526,-0.01227184630308513,40.72442137233244,-0.12063715789787277,0.02288031578063965
7,-0.03681553890925526,-0.01227184630308513,32.57953709786594,-0.09650972631829824,0.026870250701904297
8,-0.03681553890925526,-0.01227184630308513,26.063629678292756,-0.07720778105463855,0.03088545799255371
9,-0.03681553890925526,-0.01227184630308513,20.850903742634188,-0.06176622484371086,0.03486061096191406
10,-0.03681553890925526,-0.01227184630308513,16.680722994107356,-0.04941297987496862,0.038898468017578125
11,-0.03681553890925526,-0.01227184630308513,13.344578395285879,-0.039530383899974875,0.04287099838256836
12,-0.03681553890925526,-0.01227184630308513,10.675662716228686,-0.03162430711997999,0.04687023162841797
13,-0.03681553890925526,-0.01227184630308513,8.540530172982955,-0.02529944569598397,0.05086779594421387
14,-0.03681553890925526,-0.01227184630308513,6.832424138386358,-0.02023955655678722,0.05491924285888672
15,-0.03681553890925526,-0.01227184630308513,5.465939310709075,-0.01619164524542971,0.05885577201843262
16,-0.03681553890925526,-0.01227184630308513,4.372751448567271,-0.012953316196343767,0.0628664493560791
17,-0.03681553890925526,-0.01227184630308513,3.498201158853817,-0.010362652957075058,0.06692099571228027
18,-0.03681553890925526,-0.01227184630308513,2.798560927083031,-0.008290122365660069,0.07089853286743164
19,-0.03681553890925526,-0.01227184630308513,2.2388487416664304,-0.006632097892528055,0.07489180564880371
20,-0.03681553890925526,-0.01227184630308513,1.7910789933331444,-0.0053056783140225106,0.07886958122253418
21,-0.03988350048502687,-0.01227184630308513,1.2794651158779402,-0.004244542651217986,0.08286213874816895
22,-0.03988350048502687,-0.01227184630308513,1.0235720927023522,-0.0033956341209743224,0.08687257766723633
23,-0.03988350048502687,-0.01227184630308513,0.818857674161876,-0.0027165072967794135,0.0908808708190918
24,-0.03988350048502687,-0.01227184630308513,0.6550861393294838,-0.002173205837423531,0.09486556053161621
25,-0.03988350048502687,-0.01227184630308513,0.524068911463587,-0.0017385646699388246,0.09884881973266602
26,-0.03988350048502687,-0.01227184630308513,0.41925512917086394,-0.0013908517359511041,0.1028900146484375
27,-0.03988350048502687,-0.01227184630308513,0.33540410333668547,-0.001112681388760861,0.10685300827026367
28,-0.03988350048502687,-0.01227184630308513,0.2683232826693427,-0.0008901451110087111,0.11085033416748047
29,-0.04295146206079803,-0.01227184630308513,0.06126054734690456,-0.0007121160888070577,0.11486029624938965
30,-0.04295146206079803,-0.01227184630308513,0.04900843787751796,-0.0005696928710456906,0.11907696723937988
31,-0.04295146206079803,-0.01227184630308513,0.03920675030201437,-0.00045575429683653024,0.1228628158569336
32,-0.04295146206079803,-0.01227184630308513,0.031365400241611496,-0.0003646034374692464,0.12685203552246094
33,-0.04295146206079803,-0.01227184630308513,0.02509232019329488,-0.0002916827499753749,0.13085556030273438
34,-0.04295146206079803,-0.01227184630308513,0.020073856154624536,-0.00023334619998027772,0.13485980033874512
35,-0.04295146206079803,-0.01227184630308513,0.016059084923682576,-0.00018667695998419997,0.13885879516601562
36,-0.04295146206079803,-0.01227184630308513,0.012847267938951745,-0.0001493415679874044,0.14285016059875488
37,-0.04295146206079803,-0.01227184630308513,0.010277814351155712,-0.00011947325438999012,0.14684796333312988
38,-0.04295146206079803,-0.01227184630308513,0.008222251480930254,-9.557860351194769e-05,0.15086007118225098
39,-0.04295146206079803,-0.01227184630308513,0.006577801184732834,-7.646288280949154e-05,0.15486407279968262
40,-0.04295146206079803,-0.01227184630308513,0.0052622409477862675,-6.117030624752662e-05,0.15885090827941895
41,-0.04601942363656919,-0.01227184630308513,-0.14918828603032352,-4.8936244998021294e-05,0.16285037994384766
42,-0.04601942363656919,-0.015339807878856412,-0.1193506288242645,-0.15343722778456237,0.1668562889099121
43,-0.04908738521234035,-0.015339807878856412,-0.2488785818479755,-0.12274978222764987,0.17086100578308105
44,-0.052155346788111956,-0.015339807878856412,-0.35250094426695,-0.09819982578211994,0.1748495101928711
45,-0.052155346788111956,-0.015339807878856412,-0.28200075541354863,-0.07855986062569587,0.1788485050201416
46,-0.05522330836388312,-0.015339807878856412,-0.37899868311941987,-0.06284788850055678,0.18285441398620605
47,-0.05829126993965428,-0.015339807878856412,-0.45659702528408275,-0.050278310800445425,0.18693304061889648
48,-0.06135923151542544,-0.018407769454627694,-0.5186756990158301,-0.19362072742892045,0.1908588409423828
49,-0.06442719309119704,-0.018407769454627694,-0.5683386380012507,-0.15489658194313627,0.19485998153686523
50,-0.0674951546669682,-0.018407769454627694,-0.6080689891895759,-0.1239172655545091,0.1988513469696045
51,-0.07056311624273937,-0.018407769454627694,-0.6398532701402075,-0.0991338124436072,0.202894926071167
52,-0.07363107781851097,-0.021475731030398976,-0.6652806949007299,-0.23270512874344973,0.20691800117492676
53,-0.07669903939428213,-0.021475731030398976,-0.6856226347091479,-0.18616410299475983,0.21094083786010742
54,-0.07976700097005329,-0.02454369260617026,-0.7018961865558708,-0.30232936118437215,0.21487832069396973
55,-0.08283496254582445,-0.02454369260617026,-0.7149150280332606,-0.24186348894749776,0.2188892364501953
56,-0.08897088569736722,-0.02454369260617026,-0.8787281800037476,-0.19349079115799817,0.2228853702545166
57,-0.09203884727313838,-0.02761165418194154,-0.856380622791562,-0.3081907117149627,0.2269299030303955
58,-0.09817477042468115,-0.02761165418194154,-0.9919006558103831,-0.24655256937197012,0.23087334632873535
59,-0.10431069357622347,-0.030679615757712823,-1.1003166822254116,-0.35064013428614027,0.23491287231445312
60,-0.10737865515199507,-0.030679615757712823,-1.033651424568916,-0.2805121074289123,0.23892951011657715
61,-0.1135145783035374,-0.0337475773334841,-1.1337172972322662,-0.37780776473169375,0.24288129806518555
62,-0.11965050145508016,-0.03681553890925539,-1.2137699953629522,-0.4556442905739191,0.24688482284545898
63,-0.12578642460662248,-0.039883500485026674,-1.2778121538674725,-0.5179135112476994,0.25092148780822754
64,-0.13192234775816525,-0.039883500485026674,-1.3290458806711172,-0.41433080899815966,0.2549288272857666
65,-0.14112623248547917,-0.04295146206079795,-1.5234309409025855,-0.4848627259870917,0.2588827610015869
66,-0.1472621556370215,-0.04601942363656923,-1.5255409102991848,-0.5412882595782376,0.26288414001464844
67,-0.15646604036433542,-0.04908738521234052,-1.6806269646050396,-0.5864286864511543,0.26691222190856934
68,-0.16566992509164935,-0.0521553467881118,-1.804695808049729,-0.6225410279494878,0.2708892822265625
69,-0.17487380981896328,-0.05522330836388308,-1.9039508828055034,-0.6514309011481543,0.2748832702636719
70,-0.18407769454627676,-0.05829126993965436,-1.983354942610049,-0.674542799707087,0.2788839340209961
71,-0.1932815792735907,-0.06135923151542565,-2.0468781904537536,-0.6930323185542342,0.28291797637939453
72,-0.20555342557667577,-0.0674951546669682,-2.251094867517253,-0.8612220124205154,0.286898136138916
73,-0.21782527187976086,-0.07056311624273949,-2.4144682091680636,-0.8423756887249767,0.2908909320831299
74,-0.2270291566070748,-0.07363107781851078,-2.3917688037001597,-0.8272986297685456,0.2948904037475586
75,-0.24236896448593148,-0.07976700097005335,-2.6804054369029586,-0.9686350613919652,0.29888343811035156
76,-0.25464081078901657,-0.08283496254582462,-2.757916664676628,-0.9283061279021356,0.3029003143310547
77,-0.2699806186678728,-0.08897088569736719,-2.9733237256841107,-1.0494410598988368,0.3068873882293701
78,-0.2822524649709579,-0.09510680884890975,-2.9922512957015215,-1.146349005496198,0.3108818531036377
79,-0.30066023442558576,-0.10124273200045232,-3.314189509292646,-1.2238753619740868,0.3148829936981201
80,-0.316000042304442,-0.1043106935762236,-3.4183420013769137,-1.132498368367834,0.3188927173614502
81,-0.33440781175906986,-0.11351457830353745,-3.6550620738329087,-1.3661929310599588,0.32288360595703125
82,-0.35281558121369727,-0.11965050145508001,-3.8444381317976877,-1.3997505024250945,0.32687997817993164
83,-0.3712233506683251,-0.12578642460662257,-3.995938978169562,-1.426596559517204,0.33088111877441406
84,-0.39269908169872414,-0.13192234775816514,-4.270537734055608,-1.4480734051908914,0.33488941192626953
85,-0.411106851153352,-0.1380582709097077,-4.336818659975876,-1.4652548817298419,0.3388845920562744
86,-0.43565054375952217,-0.14726215563702155,-4.696639558289206,-1.632398141749566,0.3428776264190674
87,-0.4571262747899212,-0.15339807878856412,-4.831098198151324,-1.6127146709767812,0.3468782901763916
88,-0.48166996739609136,-0.16260196351587797,-5.09206318882957,-1.750365973147117,0.35088658332824707
89,-0.5062136600022615,-0.16873788666742054,-5.30083518137215,-1.7070889360948227,0.3548870086669922
90,-0.5338253141842033,-0.17794177139473438,-5.6212508541948125,-1.8258653852415492,0.35887598991394043
91,-0.5614369683661447,-0.18407769454627693,-5.8775833924529195,-1.7674884657703673,0.36287403106689453
92,-0.589048622548086,-0.1932815792735908,-6.082649423059422,-1.8741850089819874,0.3668785095214844
93,-0.6197282383057989,-0.20248546400090464,-6.400100326333188,-1.9595422435512813,0.37088871002197266
94,-0.6504078540635119,-0.21168934872821848,-6.654061048952215,-2.0278280312067167,0.3748748302459717
95,-0.6810874698212248,-0.21782527187976106,-6.857229627047403,-1.9290585825425026,0.37891530990600586
96,-0.7148350471547089,-0.2270291566070749,-7.173162568312151,-2.0034411023996945,0.382892370223999
97,-0.748582624488193,-0.23623304133438874,-7.4259089213239236,-2.0629471182854484,0.3869802951812744
98,-0.7853981633974483,-0.24236896448593132,-7.781504082521906,-1.9571538522054883,0.39087438583374023
99,-0.8222137023067035,-0.25157284921324513,-8.06598021148028,-2.025917318130082,0.3948841094970703
100,-0.8620972027917304,-0.25770877236478773,-8.44695919343556,-1.9275300120811956,0.39887404441833496
101,-0.9019807032767568,-0.2638446955163303,-8.75174237899978,-1.848820167242085,0.4028928279876709
102,-0.9418642037617837,-0.27304858024364415,-8.99556892745116,-1.9392503701593604,0.4068748950958252
