id,alpha,theta,alpha_dot,theta_dot,time
0,0.003067961575771161,-0.0337475773334841,157.17871633333044,-1.5339807878858254,0.0003941059112548828
1,0.003067961575771161,-0.0337475773334841,125.74297306666435,-1.2271846303086604,0.000728607177734375
2,0.003067961575771161,-0.0337475773334841,100.59437845333147,-0.9817477042469284,0.004529476165771484
3,0.003067961575771161,-0.0337475773334841,80.47550276266517,-0.7853981633975428,0.008516311645507812
4,0.003067961575771161,-0.0337475773334841,64.38040221013213,-0.6283185307180341,0.012517929077148438
5,0.0,-0.0337475773334841,51.35092368931717,-0.5026548245744273,0.01651310920715332
6,0.0,-0.0337475773334841,41.08073895145374,-0.402123859659542,0.02052021026611328
7,0.0,-0.0337475773334841,32.86459116116299,-0.32169908772763356,0.024504661560058594
8,0.0,-0.0337475773334841,26.29167292893038,-0.2573592701821068,0.02850341796875
9,0.0,-0.0337475773334841,21.033338343144322,-0.2058874161456854,0.03252863883972168
10,0.0,-0.0337475773334841,16.82667067451547,-0.16470993291654823,0.03649091720581055
11,-0.003067961575771161,-0.0337475773334841,13.307938460823806,-0.13176794633323863,0.040598392486572266
12,-0.003067961575771161,-0.0337475773334841,10.646350768659033,-0.10541435706659086,0.04451346397399902
13,-0.003067961575771161,-0.0337475773334841,8.517080614927238,-0.08433148565327286,0.048542022705078125
14,-0.003067961575771161,-0.0337475773334841,6.813664491941779,-0.06746518852261829,0.05254340171813965
15,-0.003067961575771161,-0.0337475773334841,5.450931593553435,-0.05397215081809481,0.056566715240478516
16,-0.006135923151542766,-0.0337475773334841,4.207347196054172,-0.04317772065447589,0.06052803993225098
17,-0.006135923151542766,-0.0337475773334841,3.3658777568433322,-0.03454217652358049,0.0645606517791748
18,-0.006135923151542766,-0.0337475773334841,2.6927022054746885,-0.027633741218864527,0.06851315498352051
19,-0.006135923151542766,-0.0337475773334841,2.154161764379751,-0.022106992975091444,0.07254481315612793
20,-0.006135923151542766,-0.0337475773334841,1.723329411503812,-0.017685594380073333,0.07651925086975098
21,-0.006135923151542766,-0.0337475773334841,1.3786635292030383,-0.014148475504058622,0.08052825927734375
22,-0.006135923151542766,-0.0337475773334841,1.1029308233624135,-0.011318780403246853,0.08452653884887695
23,-0.006135923151542766,-0.0337475773334841,0.8823446586899308,-0.009055024322597527,0.08852410316467285
24,-0.006135923151542766,-0.0337475773334841,0.7058757269519447,-0.007244019458078066,0.09252691268920898
25,-0.006135923151542766,-0.0337475773334841,0.5647005815615671,-0.005795215566462231,0.09652900695800781
26,-0.006135923151542766,-0.0337475773334841,0.45176046524923663,-0.004636172453169829,0.1004941463470459
27,-0.009203884727313927,-0.0337475773334841,0.20801029341083677,-0.0037089379625361296,0.10452556610107422
28,-0.009203884727313927,-0.0337475773334841,0.1664082347286353,-0.002967150370028815,0.10852408409118652
29,-0.009203884727313927,-0.0337475773334841,0.13312658778289688,-0.0023737202960230075,0.11253905296325684
30,-0.009203884727313927,-0.0337475773334841,0.1065012702263175,-0.0018989762368184504,0.11652827262878418
31,-0.009203884727313927,-0.0337475773334841,0.08520101618108811,-0.0015191809894548047,0.12052583694458008
32,-0.009203884727313927,-0.0337475773334841,0.06816081294485343,-0.0012153447915637106,0.1245265007019043
33,-0.009203884727313927,-0.0337475773334841,0.05452865035587706,-0.0009722758332508796,0.1285104751586914
34,-0.009203884727313927,-0.0337475773334841,0.0436229202847187,-0.0007778206666009257,0.13249444961547852
35,-0.009203884727313927,-0.0337475773334841,0.03489833622776928,-0.0006222565332807406,0.13652658462524414
36,-0.009203884727313927,-0.0337475773334841,0.027918668982209738,-0.0004978052266244593,0.14052820205688477
37,-0.009203884727313927,-0.0337475773334841,0.02233493518576779,-0.000398244181299523,0.14453482627868652
38,-0.009203884727313927,-0.0337475773334841,0.017867948148619917,-0.0003185953450397516,0.14852380752563477
39,-0.012271846303085088,-0.0337475773334841,-0.13910372026964524,-0.0002548762760317125,0.1525256633758545
40,-0.012271846303085088,-0.0337475773334841,-0.11128297621570482,-0.00020390102082523676,0.1565239429473877
41,-0.012271846303085088,-0.0337475773334841,-0.08902638097254112,-0.00016312081666036704,0.160536527633667
42,-0.012271846303085088,-0.0337475773334841,-0.0712211047780329,-0.00013049665332820481,0.16452836990356445
43,-0.012271846303085088,-0.0337475773334841,-0.05697688382241495,-0.00010439732266265267,0.16849231719970703
44,-0.012271846303085088,-0.0337475773334841,-0.04558150705793196,-8.351785812998891e-05,0.17252278327941895
45,-0.012271846303085088,-0.0337475773334841,-0.03646520564632283,-6.681428650412435e-05,0.17653131484985352
46,-0.012271846303085088,-0.0337475773334841,-0.029172164517063948,-5.345142920343271e-05,0.18052339553833008
47,-0.015339807878856249,-0.0337475773334841,-0.17673581040222075,-4.2761143362879395e-05,0.18451952934265137
48,-0.015339807878856249,-0.0337475773334841,-0.14138864832179365,-3.4208914690303516e-05,0.18852448463439941
49,-0.015339807878856249,-0.0337475773334841,-0.1131109186574406,-2.736713175233163e-05,0.19253230094909668
