id,alpha,theta,alpha_dot,theta_dot,time
0,-0.012271846303085088,-0.009203884727313847,156.3386155836817,-0.15339807879082945,0.00039124488830566406
1,-0.012271846303085088,-0.009203884727313847,125.07089246694537,-0.1227184630326636,0.0023839473724365234
2,-0.012271846303085088,-0.009203884727313847,100.0567139735563,-0.09817477042613088,0.006422758102416992
3,-0.012271846303085088,-0.009203884727313847,80.04537117884504,-0.07853981634090468,0.010358333587646484
4,-0.012271846303085088,-0.009203884727313847,64.03629694307604,-0.06283185307272376,0.014403581619262695
5,-0.012271846303085088,-0.009203884727313847,51.22903755446083,-0.05026548245817902,0.018375396728515625
6,-0.012271846303085088,-0.009203884727313847,40.98323004356868,-0.04021238596654325,0.022423267364501953
7,-0.012271846303085088,-0.009203884727313847,32.786584034854954,-0.03216990877323461,0.02637767791748047
8,-0.012271846303085088,-0.009203884727313847,26.229267227883952,-0.02573592701858768,0.030464649200439453
9,-0.012271846303085088,-0.009203884727313847,20.983413782307167,-0.02058874161487012,0.034454345703125
10,-0.012271846303085088,-0.009203884727313847,16.78673102584574,-0.016470993291896108,0.038376569747924805
11,-0.012271846303085088,-0.009203884727313847,13.429384820676603,-0.013176794633516897,0.04238295555114746
12,-0.012271846303085088,-0.009203884727313847,10.743507856541271,-0.01054143570681354,0.046416521072387695
13,-0.012271846303085088,-0.009203884727313847,8.594806285233005,-0.008433148565450854,0.0503840446472168
14,-0.012271846303085088,-0.009203884727313847,6.875845028186433,-0.006746518852360661,0.05438733100891113
15,-0.012271846303085088,-0.009203884727313847,5.500676022549129,-0.005397215081888507,0.05839133262634277
16,-0.012271846303085088,-0.009203884727313847,4.400540818039303,-0.0043177720655108165,0.062369346618652344
17,-0.012271846303085088,-0.009203884727313847,3.5204326544314313,-0.003454217652408609,0.0663917064666748
18,-0.012271846303085088,-0.009203884727313847,2.816346123545145,-0.0027633741219268426,0.07039308547973633
19,-0.012271846303085088,-0.009203884727313847,2.2530768988361274,-0.0022106992975415296,0.07444357872009277
20,-0.015339807878856249,-0.009203884727313847,1.6490634402803153,-0.0017685594380331682,0.07844376564025879
21,-0.015339807878856249,-0.009203884727313847,1.3192507522242636,-0.0014148475504265345,0.08238792419433594
22,-0.015339807878856249,-0.009203884727313847,1.0554006017794109,-0.0011318780403412054,0.0863802433013916
23,-0.015339807878856249,-0.009203884727313847,0.844320481423523,-0.0009055024322729976,0.09038591384887695
24,-0.015339807878856249,-0.009203884727313847,0.6754563851388298,-0.0007244019458184092,0.0943613052368164
25,-0.015339807878856249,-0.009203884727313847,0.5403651081110752,-0.0005795215566546941,0.09838581085205078
26,-0.015339807878856249,-0.009203884727313847,0.4322920864888715,-0.00046361724532373305,0.10237622261047363
27,-0.015339807878856249,-0.009203884727313847,0.34583366919108016,-0.00037089379625904195,0.10637712478637695
28,-0.015339807878856249,-0.009203884727313847,0.27666693535286413,-0.00029671503700717805,0.11038875579833984
29,-0.015339807878856249,-0.009203884727313847,0.22133354828230267,-0.00023737202960572024,0.11438798904418945
30,-0.015339807878856249,-0.009203884727313847,0.17706683862584782,-0.0001898976236845984,0.1183779239654541
31,-0.015339807878856249,-0.009203884727313847,0.14165347090067826,-0.00015191809894771202,0.12237811088562012
32,-0.018407769454627854,-0.009203884727313847,-0.04007530206803267,-0.00012153447915819182,0.12638258934020996
33,-0.018407769454627854,-0.009203884727313847,-0.03206024165442045,-9.722758332658676e-05,0.1303877830505371
34,-0.018407769454627854,-0.009203884727313847,-0.02564819332354773,-7.778206666125831e-05,0.13437652587890625
35,-0.018407769454627854,-0.009203884727313847,-0.02051855465882113,-6.222565332897334e-05,0.13837718963623047
36,-0.018407769454627854,-0.009203884727313847,-0.01641484372706259,-4.9780522663189775e-05,0.14238619804382324
37,-0.018407769454627854,-0.009203884727313847,-0.013131874981667124,-3.982441813049631e-05,0.14638113975524902
38,-0.018407769454627854,-0.009203884727313847,-0.010505499985328015,-3.185953450440815e-05,0.15037989616394043
39,-0.021475731030399015,-0.009203884727313847,-0.16180247877682064,-2.5487627603515417e-05,0.15438055992126465
40,-0.021475731030399015,-0.009203884727313847,-0.12944198302145082,-2.0390102082767925e-05,0.15838122367858887
41,-0.021475731030399015,-0.009203884727313847,-0.10355358641717771,-1.6312081666247646e-05,0.16236352920532227
42,-0.021475731030399015,-0.01227184630308513,-0.08284286913374217,-0.15341112845389715,0.16637849807739258
43,-0.021475731030399015,-0.01227184630308513,-0.06627429530698237,-0.12272890276311776,0.17037510871887207
44,-0.021475731030399015,-0.01227184630308513,-0.05301943624559158,-0.09818312221049419,0.17438292503356934
45,-0.024543692606170175,-0.01227184630308513,-0.19581362778504285,-0.07854649776839528,0.17838454246520996
46,-0.024543692606170175,-0.01227184630308513,-0.15665090222805134,-0.06283719821471623,0.18237805366516113
47,-0.024543692606170175,-0.01227184630308513,-0.1253207217824297,-0.05026975857177296,0.18637919425964355
48,-0.027611654181941336,-0.01227184630308513,-0.25365465621447925,-0.040215806857418435,0.1903855800628662
49,-0.027611654181941336,-0.01227184630308513,-0.2029237249715834,-0.03217264548593468,0.19436216354370117
50,-0.027611654181941336,-0.01227184630308513,-0.16233897997724966,-0.02573811638874779,0.19838285446166992
51,-0.03067961575771294,-0.01227184630308513,-0.28326926277040343,-0.020590493110998143,0.2023754119873047
52,-0.03067961575771294,-0.015339807878856412,-0.2266154102163398,-0.1698704732773626,0.206376314163208
53,-0.03067961575771294,-0.015339807878856412,-0.18129232817307184,-0.13589637862188997,0.21034836769104004
54,-0.0337475773334841,-0.015339807878856412,-0.2984319413269816,-0.10871710289751202,0.21438360214233398
