id,alpha,theta,alpha_dot,theta_dot,time
0,-0.03067961575771294,0.5890486225480862,155.4054509357766,29.605829206192727,0.00040459632873535156
1,-0.03067961575771294,0.5890486225480862,124.32436074862127,23.684663364954183,0.0024399757385253906
2,-0.03067961575771294,0.5890486225480862,99.45948859889702,18.947730691963343,0.006502389907836914
3,-0.03067961575771294,0.5890486225480862,79.56759087911762,15.158184553570676,0.010419368743896484
4,-0.03067961575771294,0.5890486225480862,63.65407270329409,12.12654764285654,0.01444697380065918
5,-0.03067961575771294,0.5890486225480862,50.923258162635264,9.701238114285232,0.018486738204956055
6,-0.03067961575771294,0.5890486225480862,40.7386065301082,7.760990491428185,0.02246403694152832
7,-0.03067961575771294,0.5890486225480862,32.59088522408656,6.208792393142549,0.02644038200378418
8,-0.03067961575771294,0.5890486225480862,26.072708179269227,4.967033914514037,0.030431509017944336
9,-0.03067961575771294,0.5890486225480862,20.858166543415365,3.973627131611231,0.03442811965942383
10,-0.03067961575771294,0.5890486225480862,16.68653323473228,3.1789017052889825,0.03846168518066406
11,-0.03067961575771294,0.5890486225480862,13.349226587785836,2.5431213642311867,0.04243063926696777
12,-0.03067961575771294,0.5890486225480862,10.679381270228674,2.034497091384946,0.04641079902648926
13,-0.03067961575771294,0.5890486225480862,8.543505016182934,1.6275976731079602,0.05047750473022461
14,-0.03067961575771294,0.5890486225480862,6.834804012946336,1.3020781384863689,0.05445694923400879
15,-0.03067961575771294,0.5890486225480862,5.467843210357074,1.041662510789095,0.05840349197387695
16,-0.03067961575771294,0.5890486225480862,4.374274568285671,0.8333300086312754,0.06243133544921875
17,-0.03067961575771294,0.5890486225480862,3.4994196546285252,0.6666640069050196,0.06647205352783203
18,-0.03067961575771294,0.5890486225480862,2.7995357237028315,0.5333312055240143,0.07044672966003418
19,-0.03067961575771294,0.5890486225480862,2.239628578962254,0.42666496441921353,0.07440876960754395
20,-0.03067961575771294,0.5890486225480862,1.791702863169803,0.34133197153537154,0.07838106155395508
21,-0.03067961575771294,0.5890486225480862,1.4333622905358254,0.27306557722829794,0.08243680000305176
22,-0.03067961575771294,0.5921165841238575,1.1466898324286774,0.37185054057120226,0.0863945484161377
23,-0.03067961575771294,0.5921165841238575,0.9173518659429476,0.2974804324569611,0.09040284156799316
24,-0.027611654181941336,0.5921165841238575,0.8872795715429618,0.23798434596556817,0.09444713592529297
25,-0.024543692606170175,0.5951845456996288,0.863221736022922,0.34378555556101986,0.09844493865966797
26,-0.024543692606170175,0.5951845456996288,0.6905773888183262,0.27502844444881447,0.10244464874267578
27,-0.021475731030399015,0.5951845456996288,0.7058599898432192,0.2200227555590537,0.10646677017211914
28,-0.021475731030399015,0.5951845456996288,0.5646879918745924,0.1760182044472458,0.11046600341796875
