id,alpha,theta,alpha_dot,theta_dot,time
0,-0.009203884727313927,0.6135923151542565,156.56421513452742,30.833013836501294,0.00034117698669433594
1,-0.009203884727313927,0.6135923151542565,125.25137210762193,24.666411069201036,0.003976583480834961
2,-0.009203884727313927,0.6135923151542565,100.20109768609754,19.733128855360828,0.007997274398803711
3,-0.009203884727313927,0.6135923151542565,80.16087814887803,15.786503084288663,0.01196908950805664
4,-0.009203884727313927,0.6135923151542565,64.12870251910242,12.629202467430932,0.016000032424926758
5,-0.009203884727313927,0.6135923151542565,51.302962015281935,10.103361973944747,0.019978046417236328
6,-0.009203884727313927,0.6135923151542565,41.04236961222554,8.082689579155797,0.02397465705871582
7,-0.009203884727313927,0.6135923151542565,32.833895689780434,6.466151663324641,0.027975797653198242
8,-0.009203884727313927,0.6135923151542565,26.26711655182436,5.172921330659715,0.03197145462036133
9,-0.009203884727313927,0.6135923151542565,21.013693241459492,4.1383370645277715,0.036011695861816406
10,-0.009203884727313927,0.6135923151542565,16.810954593167594,3.3106696516222165,0.03998303413391113
11,-0.009203884727313927,0.6135923151542565,13.448763674534064,2.648535721297776,0.04397392272949219
12,-0.009203884727313927,0.6135923151542565,10.759010939627245,2.1188285770382222,0.04797554016113281
13,-0.009203884727313927,0.6135923151542565,8.60720875170179,1.695062861630575,0.05204033851623535
14,-0.009203884727313927,0.6135923151542565,6.885767001361444,1.3560502893044628,0.055992841720581055
15,-0.009203884727313927,0.6135923151542565,5.508613601089138,1.0848402314435717,0.059983015060424805
16,-0.009203884727313927,0.6135923151542565,4.406890880871316,0.8678721851548588,0.06397318840026855
17,-0.009203884727313927,0.6135923151542565,3.525512704697036,0.694297748123887,0.06803369522094727
18,-0.009203884727313927,0.6135923151542565,2.8204101637576287,0.555438198499111,0.07197380065917969
19,-0.009203884727313927,0.6135923151542565,2.256328131006086,0.44435055879928953,0.07597637176513672
20,-0.009203884727313927,0.6135923151542565,1.80506250480488,0.35548044703943305,0.07999062538146973
21,-0.009203884727313927,0.6135923151542565,1.4440500038438984,0.284384357631545,0.08401083946228027
22,-0.012271846303085088,0.6135923151542565,1.0018419242865946,0.22750748610523175,0.08795404434204102
23,-0.012271846303085088,0.6135923151542565,0.8014735394292813,0.1820059888841854,0.09197306632995605
24,-0.012271846303085088,0.6105243535784852,0.6411788315434137,-0.007793287681217009,0.09597253799438477
25,-0.012271846303085088,0.6105243535784852,0.5129430652347367,-0.0062346301449736075,0.10003304481506348
26,-0.012271846303085088,0.6105243535784852,0.4103544521877893,-0.0049877041159795965,0.10396242141723633
27,-0.012271846303085088,0.6105243535784852,0.32828356175022577,-0.003990163292783677,0.10797309875488281
28,-0.015339807878856249,0.6105243535784852,0.1092287706116224,-0.0031921306342255207,0.11197280883789062
29,-0.015339807878856249,0.6105243535784852,0.08738301648929792,-0.0025537045073775744,0.11598825454711914
30,-0.015339807878856249,0.6105243535784852,0.06990641319143265,-0.0020429636059020595,0.11997222900390625
31,-0.015339807878856249,0.6105243535784852,0.05592513055316317,-0.001634370884719516,0.12397646903991699
32,-0.015339807878856249,0.6105243535784852,0.04474010444252485,-0.0013074967077777444,0.12797260284423828
33,-0.015339807878856249,0.607456392002714,0.0357920835540142,-0.15444407615478184,0.13197851181030273
34,-0.015339807878856249,0.607456392002714,0.028633666843205674,-0.12355526092382618,0.1360170841217041
35,-0.015339807878856249,0.607456392002714,0.022906933474587277,-0.09884420873906308,0.13997507095336914
36,-0.012271846303085088,0.607456392002714,0.17172362556823373,-0.07907536699124762,0.14397192001342773
37,-0.012271846303085088,0.607456392002714,0.13737890045459267,-0.06326029359299667,0.14797234535217285
38,-0.012271846303085088,0.6043884304269426,0.10990312036366845,-0.20400631366296906,0.15205073356628418
39,-0.012271846303085088,0.6043884304269426,0.0879224962909575,-0.16320505093037596,0.15597319602966309
40,-0.012271846303085088,0.6043884304269426,0.070337997032766,-0.13056404074430006,0.1599719524383545
41,-0.012271846303085088,0.6043884304269426,0.056270397626207114,-0.10445123259544076,0.16397643089294434
42,-0.012271846303085088,0.6013204688511713,0.04501631810097706,-0.23695906486491936,0.1679699420928955
43,-0.012271846303085088,0.6013204688511713,0.03601305448077596,-0.18956725189193335,0.17197299003601074
44,-0.012271846303085088,0.6013204688511713,0.02881044358463214,-0.15165380151354668,0.17597198486328125
45,-0.012271846303085088,0.5982525072754,0.023048354867711396,-0.27472111999940196,0.17997336387634277
46,-0.012271846303085088,0.5982525072754,0.0184386838941748,-0.219776895999523,0.1840202808380127
47,-0.012271846303085088,0.5951845456996288,0.014750947115345525,-0.32921959558817804,0.1879749298095703
48,-0.012271846303085088,0.5951845456996288,0.011800757692270736,-0.2633756764705453,0.1919717788696289
49,-0.012271846303085088,0.5951845456996288,0.00944060615384501,-0.21070054117643267,0.19597220420837402
50,-0.015339807878856249,0.5921165841238575,-0.1458455938654879,-0.321958511729715,0.19997596740722656
51,-0.015339807878856249,0.5921165841238575,-0.11667647509241874,-0.2575668093837713,0.20400214195251465
52,-0.015339807878856249,0.5890486225480862,-0.09334118007390657,-0.3594515262955795,0.20797252655029297
53,-0.015339807878856249,0.5890486225480862,-0.07467294405913094,-0.28756122103646575,0.2119734287261963
54,-0.015339807878856249,0.5859806609723149,-0.059738355247333175,-0.38344705561773296,0.21597719192504883
55,-0.018407769454627854,0.5859806609723149,-0.2011887629864475,-0.3067576444941835,0.21996855735778809
56,-0.018407769454627854,0.5829126993965437,-0.16095101038914095,-0.39880419438390646,0.22397351264953613
57,-0.018407769454627854,0.5798447378207724,-0.12876080831131276,-0.47244143429569263,0.22797250747680664
58,-0.021475731030399015,0.5798447378207724,-0.25640672543764254,-0.3779531474365534,0.23197388648986816
59,-0.021475731030399015,0.5767767762450011,-0.20512538035009698,-0.4557605967378038,0.2359907627105713
60,-0.024543692606170175,0.5737088146692298,-0.31749838306865286,-0.5180065561788076,0.2399442195892334
61,-0.024543692606170175,0.5737088146692298,-0.2539987064549223,-0.414405244943044,0.2439718246459961
62,-0.027611654181941336,0.5706408530934585,-0.35659704395249037,-0.4849222747430062,0.2479715347290039
63,-0.027611654181941336,0.5675728915176872,-0.28527763516197524,-0.5413358985829717,0.25197839736938477
64,-0.03067961575771294,0.5645049299419159,-0.3816201869181839,-0.5864667976549391,0.25597238540649414
65,-0.0337475773334841,0.5614369683661447,-0.4586942283230826,-0.6225715169125117,0.25997161865234375
66,-0.0337475773334841,0.5614369683661447,-0.3669553826584888,-0.49805721353001076,0.2639734745025635
67,-0.03681553890925526,0.5583690067903734,-0.4469623849153379,-0.5518438496125704,0.26797032356262207
68,-0.03988350048502687,0.5553010452146021,-0.510967986720857,-0.5948731584786202,0.2719447612762451
69,-0.04295146206079803,0.5522330836388308,-0.5621724681652438,-0.629296605571458,0.2759716510772705
70,-0.04601942363656919,0.5491651220630596,-0.6031360533207533,-0.6568353632457331,0.27997374534606934
71,-0.04601942363656919,0.5460971604872883,-0.48250884265658556,-0.6788663693851511,0.2840535640716553
72,-0.04908738521234035,0.543029198911517,-0.5394051529138437,-0.696491174296682,0.28797292709350586
73,-0.052155346788111956,0.5399612373357456,-0.5849222011196673,-0.7105910182259123,0.29197120666503906
74,-0.05829126993965428,0.5368932757599744,-0.7747339184728332,-0.7218708933692959,0.2959709167480469
75,-0.06135923151542544,0.5338253141842031,-0.7731852135668476,-0.7308947934840013,0.3000063896179199
76,-0.06442719309119704,0.5276893910326605,-0.771946249642042,-0.8915119923643253,0.3039894104003906
77,-0.07056311624273937,0.5246214294568893,-0.9243531572907671,-0.8666076726800291,0.30805134773254395
78,-0.07363107781851097,0.521553467881118,-0.8928806046211832,-0.8466842169325837,0.312058687210083
79,-0.07669903939428213,0.5184855063053467,-0.8677025624855332,-0.8307454523346323,0.31596922874450684
80,-0.08283496254582445,0.5123495831538042,-1.0009582075655317,-0.9713925194448336,0.31998729705810547
81,-0.08897088569736722,0.5092816215780329,-1.1075627236295702,-0.9305120943444258,0.3240182399749756
82,-0.09510680884890954,0.5062136600022615,-1.1928463364807556,-0.897807754264111,0.3280491828918457
83,-0.09817477042468115,0.500077736850719,-1.1076751479731684,-1.0250423609884152,0.33201098442077637
84,-0.10737865515199507,0.4970097752749477,-1.3463343547442435,-0.9734319675792946,0.33599257469177246
85,-0.1135145783035374,0.4908738521234052,-1.3838636413724998,-1.0855417316405642,0.34004735946655273
86,-0.11965050145508016,0.48473792897186263,-1.4138870706751447,-1.175229542889575,0.3439958095550537
87,-0.12578642460662248,0.4816699673960913,-1.4379058141172436,-1.0935817131002246,0.34799957275390625
88,-0.1349903093339364,0.47553404424454876,-1.610518887659481,-1.1816615280573046,0.3520009517669678
89,-0.14419419406125034,0.4693981210930062,-1.7486093464932821,-1.2521253800229744,0.355971097946167
90,-0.15033011721279266,0.4632621979414636,-1.7056836347717308,-1.3084964615955101,0.35999560356140137
91,-0.15953400194010658,0.45712627478992107,-1.8247411441830934,-1.353593326853538,0.3639805316925049
92,-0.1687378866674205,0.45099035163837853,-1.9199871517121778,-1.3896708190599547,0.3679981231689453
93,-0.1810097329705056,0.44485442848683593,-2.1495820365240093,-1.4185328128250951,0.3719959259033203
94,-0.1932815792735907,0.4387185053352934,-2.3332579443734573,-1.441622407837201,0.375995397567749
95,-0.2024854640009046,0.4325825821837508,-2.3268005918644405,-1.4600940838468937,0.37999439239501953
96,-0.2147573103039897,0.42644665903220824,-2.4750327886458194,-1.4748714246546406,0.38402724266052246
97,-0.2300971181828464,0.4172427743048944,-2.747016624859498,-1.6400913760894014,0.3879692554473877
98,-0.24236896448593148,0.4111068511533518,-2.8112056150418425,-1.6188692584486546,0.3919961452484131
99,-0.25770877236478773,0.401902966426038,-3.0159548859762992,-1.7552896431246126,0.3959953784942627
100,-0.2699806186678728,0.3957670432744954,-3.0263562239352666,-1.7110278720768193,0.40002989768981934
101,-0.28838838812250067,0.3865631585471816,-3.341473451879608,-1.8290165340271471,0.40398645401000977
102,-0.3037281960013569,0.3773592738198677,-3.4401691554464833,-1.923407463587413,0.40799617767333984
103,-0.3221359654559848,0.36815538909255385,-3.672523797088587,-1.9989202072356207,0.41199541091918945
104,-0.3405437349106122,0.35895150436524004,-3.858407510402259,-2.0593304021541847,0.4160151481628418
105,-0.35895150436524004,0.34974761963792617,-4.0071144810532076,-2.1076585580890423,0.41999173164367676
106,-0.38042723539563905,0.34054373491061235,-4.279478136362513,-2.146321082836927,0.4239668846130371
107,-0.40190296642603807,0.3313398501832985,-4.497369060609969,-2.1772511026352355,0.4279959201812744
108,-0.4233786974564371,0.32213596545598466,-4.671681800007917,-2.2019951184738815,0.432004451751709
109,-0.4448544284868361,0.3098641191528995,-4.8111319915263095,-2.37518840993336,0.43599414825439453
110,-0.46939812109300627,0.30066023442558565,-5.0760902235295475,-2.360344964312384,0.43999767303466797
111,-0.4970097752749476,0.28838838812250056,-5.441454887920713,-2.501868286604159,0.44399499893188477
112,-0.5215534678811178,0.2791845033951867,-5.580348540645076,-2.4616888656490215,0.4479970932006836
113,-0.5491651220630596,0.26691265709210155,-5.844861541613142,-2.5829434076734756,0.45200514793395996
114,-0.5798447378207725,0.25770877236478773,-6.209870021176158,-2.526548962504471,0.45596957206726074
115,-0.6074563920027138,0.2454369260617026,-6.348478726037996,-2.634831485157834,0.4599955081939697
116,-0.6381360077604268,0.23316507975861744,-6.61276376871605,-2.721457503280524,0.46399879455566406
117,-0.6718835850939109,0.2239611950313036,-6.977589881647049,-2.6373602389901105,0.46799635887145996
118,-0.705631162427395,0.21168934872821848,-7.269450771991842,-2.7234805063463465,0.47199487686157227
119,-0.7393787397608791,0.20248546400090464,-7.502939484267685,-2.638978641442767,0.4759953022003174
120,-0.7731263170943632,0.1902136176978195,-7.689730454088348,-2.724775228308472,0.4799942970275879
121,-0.8099418560036185,0.18100973297050565,-7.992561308733443,-2.640014419012468,0.48404741287231445
122,-0.8498253564886453,0.1718058482431918,-8.388224071238099,-2.5722057715756677,0.48799824714660645
123,-0.8897088569736717,0.1595340019401067,-8.704754281241804,-2.6713569324147883,0.4920041561126709
124,-0.9295923574586986,0.15033011721279282,-8.957978449244791,-2.5972797822975258,0.49599599838256836
125,-0.9725438195194966,0.14112623248547898,-9.313955862435733,-2.5380180622037116,0.49999475479125977
126,-1.0154952815802947,0.1349903093339364,-9.598737792988487,-2.337210607340099,0.5039882659912109
127,-1.0584467436410923,0.12578642460662257,-9.82656333743067,-2.329962722237771,0.5079946517944336
128,-1.107534128853433,0.11658253987930872,-10.315619930561581,-2.3241644141559084,0.5119941234588623
129,-1.1535535524900022,0.11044661672776616,-10.553467126277724,-2.166127688901855,0.5160021781921387
130,-1.2026409377023426,0.1043106935762236,-10.897142961639204,-2.039698308698611,0.5199911594390869
131,-1.2547962844904545,0.09817477042468103,-11.32548170871695,-1.9385548045360181,0.5239942073822021
132,-1.3069516312785663,0.09510680884890975,-11.668152706379146,-1.7042419224173777,0.5279960632324219
133,-1.3621749396424494,0.08897088569736719,-12.095687583297476,-1.6701896955110307,0.5319981575012207
134,-1.4173982480063325,0.0859029241215959,-12.43771548483214,-1.4895498351973888,0.5359909534454346
135,-1.4756895179459868,0.0859029241215959,-12.864735884848429,-1.1916398681579112,0.5399680137634277
136,-1.533980787885641,0.08283496254582462,-13.20635220486146,-1.106709973314893,0.543994665145874
137,-1.5953400194010667,0.08283496254582462,-13.633043339660446,-0.8853679786519137,0.5480036735534668
138,-1.6566992509164924,0.0859029241215959,-13.974396247499627,-0.5548963041329671,0.5519988536834717
139,-1.7241944055834606,0.08897088569736719,-14.554274731348116,-0.29051896451780923,0.555994987487793
140,-1.7916895602504288,0.09203884727313846,-15.018177518426882,-0.07901709282568348,0.5599944591522217
141,-1.859184714917397,0.09817477042468103,-15.389299748089925,0.24358248331658228,0.563997745513916
142,-1.932815792735908,0.10737865515199488,-15.99299368939748,0.6550602230189577,0.5679936408996582
143,-2.0064468705544187,0.11658253987930872,-16.47594884244353,0.9842424147808586,0.5719988346099854
