id,alpha,theta,alpha_dot,theta_dot,time
0,-0.027611654181941336,0.705631162427395,155.5523984104404,35.28155812136975,0.0004067420959472656
1,-0.027611654181941336,0.705631162427395,124.4419187283523,28.2252464970958,0.0016677379608154297
2,-0.027611654181941336,0.705631162427395,99.55353498268187,22.58019719767664,0.005678415298461914
3,-0.03067961575771294,0.7025632008516236,79.4894299073569,17.91075967935274,0.00966334342956543
4,-0.03067961575771294,0.7025632008516236,63.5915439258855,14.328607743482191,0.013670682907104492
5,-0.03067961575771294,0.6994952392758523,50.8732351407084,11.30948811599719,0.01768326759338379
6,-0.0337475773334841,0.6994952392758523,40.545190033778184,9.047590492797752,0.021651744842529297
7,-0.0337475773334841,0.6964272777000811,32.436152027022544,7.084674315449639,0.02565312385559082
8,-0.03681553890925526,0.6933593161243098,25.79552354282947,5.514341373571149,0.02964329719543457
9,-0.03681553890925526,0.6933593161243098,20.636418834263566,4.4114730988569235,0.03363513946533203
10,-0.03988350048502687,0.6902913545485385,16.355736988622283,3.375780400296975,0.037638187408447266
11,-0.03988350048502687,0.6872233929727672,13.08458959089782,2.5472262414490103,0.04166984558105469
12,-0.04295146206079803,0.6872233929727672,10.314273593929698,2.0377809931592026,0.04564523696899414
13,-0.04601942363656919,0.684155431396996,8.0980207963552,1.4768267157388024,0.04966282844543457
14,-0.04908738521234035,0.6810874698212247,6.3250185582955964,1.0280632938024752,0.05367898941040039
15,-0.04908738521234035,0.6780195082454534,5.060014846636477,0.6690525562534191,0.05767679214477539
16,-0.052155346788111956,0.6749515466696822,3.8946137985206235,0.38184396621416994,0.061644554138183594
17,-0.05522330836388312,0.6718835850939109,2.9622929600279235,0.15207709418277915,0.06564164161682129
18,-0.06135923151542544,0.6688156235181395,2.063038210445228,-0.03173640344235196,0.06969189643859863
19,-0.06442719309119704,0.6657476619423682,1.4970324895676015,-0.1787872015424412,0.07367706298828125
20,-0.0674951546669682,0.662679700366597,1.044227912865523,-0.296427840022524,0.07764220237731934
21,-0.07056311624273937,0.6596117387908257,0.6819842515038488,-0.39054035080658167,0.08165621757507324
22,-0.07669903939428213,0.6565437772150544,0.23879124362593984,-0.46583035943383067,0.08570051193237305
23,-0.07976700097005329,0.6534758156392831,0.03763491611218228,-0.5260623663356228,0.08965086936950684
24,-0.08590292412159606,0.6473398924877406,-0.2766882246873763,-0.7276460506456246,0.09364104270935059
25,-0.09203884727313838,0.6442719309119693,-0.5281467373270061,-0.7355149193050678,0.09769821166992188
26,-0.09510680884890954,0.641203969336198,-0.5759154686501802,-0.7418100142326196,0.10170388221740723
27,-0.1012427320004523,0.6350680461846554,-0.7675285324972663,-0.9002441689632263,0.10569930076599121
28,-0.11044661672776623,0.6320000846088841,-1.074217062363516,-0.8735934139591421,0.10970091819763184
29,-0.11658253987930856,0.6258641614573416,-1.166169807467952,-1.0056708887444437,0.11369943618774414
30,-0.12271846303085132,0.6227961998815703,-1.2397320035514952,-0.9579347897841153,0.11769866943359375
31,-0.13192234775816525,0.6166602767300278,-1.4519798392068992,-1.0731439894044215,0.1217038631439209
32,-0.13805827090970757,0.6105243535784852,-1.4683800289426188,-1.1653113491006657,0.12569570541381836
33,-0.1472621556370215,0.6043884304269426,-1.6348982595197867,-1.2390452368576632,0.12964820861816406
34,-0.15646604036433542,0.6013204688511713,-1.7681128439815268,-1.144634268274693,0.13370513916015625
35,-0.16566992509164935,0.5951845456996288,-1.8746845115509245,-1.222503572196878,0.13770651817321777
36,-0.17487380981896328,0.5890486225480862,-1.959941845606437,-1.284799015334631,0.14169597625732422
37,-0.18714565612204836,0.5829126993965437,-2.1815457916394223,-1.334635369844829,0.14569759368896484
38,-0.1963495408493623,0.5737088146692298,-2.2054308696772296,-1.527902532241555,0.14966702461242676
39,-0.20862138715244738,0.5675728915176872,-2.3779370108960336,-1.5291181833703789,0.1537001132965088
40,-0.22089323345553247,0.5614369683661447,-2.5159419238710825,-1.530090704273423,0.15770792961120605
41,-0.23623304133438872,0.5522330836388308,-2.7797439330396685,-1.684266799784428,0.16167092323303223
42,-0.2485048876374738,0.5460971604872883,-2.8373874615859904,-1.654209597404673,0.1657092571258545
43,-0.2638446955163305,0.5368932757599744,-3.036900363211629,-1.7835619142894323,0.16969895362854004
44,-0.27918450339518674,0.5307573526084318,-3.196510684512134,-1.733645689008675,0.17370057106018066
45,-0.294524311274043,0.521553467881118,-3.3241989415525097,-1.8471107875726318,0.17766618728637695
46,-0.31293208072867085,0.5123495831538042,-3.579747625973397,-1.937882866423795,0.1817030906677246
47,-0.3313398501832987,0.5031456984264903,-3.7841865735101123,-2.010500529504732,0.18567132949829102
48,-0.3497476196379261,0.49394181369917645,-3.947737731539462,-2.0685946599694773,0.18968653678894043
49,-0.36815538909255396,0.48473792897186263,-4.078578657962964,-2.1150699643412736,0.1936969757080078
50,-0.389631120122953,0.47553404424454876,-4.336649477890319,-2.152250207838712,0.1976931095123291
51,-0.411106851153352,0.4663301595172349,-4.543106133832225,-2.181994402636665,0.20169878005981445
52,-0.43565054375952217,0.4540583132141498,-4.861669537374297,-2.359187837263587,0.20567107200622559
53,-0.4571262747899212,0.44485442848683593,-4.963122181419379,-2.3475445061765647,0.20971035957336426
54,-0.4847379289718625,0.4325825821837508,-5.351080454232573,-2.4916279200955067,0.21369361877441406
55,-0.5092816215780327,0.42337869745643697,-5.508048993694558,-2.453496572442095,0.2176971435546875
56,-0.5368932757599745,0.4111068511533518,-5.78702190405275,-2.576389573107935,0.22167110443115234
57,-0.5645049299419158,0.401902966426038,-6.010200232339258,-2.5213058948520377,0.22566485404968262
58,-0.5951845456996288,0.38963112012295287,-6.34214097375704,-2.6306370310358886,0.22970032691955566
59,-0.6258641614573417,0.380427235395639,-6.607693566891271,-2.5647038611944026,0.23367047309875488
60,-0.6565437772150546,0.36815538909255385,-6.8201356413986645,-2.6653554041097784,0.23770451545715332
61,-0.6872233929727671,0.35895150436524004,-6.990089301004588,-2.5924785596535145,0.2416694164276123
62,-0.7240389318820228,0.3466796580621549,-7.432848386266443,-2.687575162877067,0.2456982135772705
63,-0.7577865092155069,0.3374757733348411,-7.6336575756873515,-2.610254366667345,0.24970078468322754
64,-0.7946020481247622,0.32520392703175593,-7.947703006012659,-2.701795808488132,0.25369834899902344
65,-0.8314175870340175,0.31600004230444206,-8.19893935027288,-2.6216308831562003,0.2577056884765625
66,-0.8713010875190443,0.30679615757712825,-8.553326504469652,-2.55749894289065,0.26166701316833496
67,-0.9111845880040708,0.2945243112740431,-8.836836227827035,-2.6595914694667755,0.2656686305999756
68,-0.9541360500648688,0.28532042654672923,-9.217042085301543,-2.587867411939113,0.26969003677368164
69,-0.9970875121256668,0.2791845033951867,-9.521206771281129,-2.3770900871284173,0.2736999988555908
70,-1.0400389741864648,0.2699806186678728,-9.764538520064804,-2.3618663060684284,0.27768921852111816
71,-1.086058397823034,0.260776733940559,-10.112601997880304,-2.349687281220435,0.2816629409790039
72,-1.1351457830353744,0.25464081078901646,-10.544450858921266,-2.186545982553474,0.28569817543029785
73,-1.1811652066719438,0.24850488763747386,-10.736531868965486,-2.0560329436199094,0.28971052169799805
74,-1.2333205534600555,0.24236896448593132,-11.19699283457797,-1.9516225124730529,0.29370594024658203
75,-1.2854759002481673,0.23623304133438874,-11.56536160706797,-1.8680941675555722,0.29770541191101074
76,-1.337631247036279,0.23009711818284617,-11.860056625059954,-1.8012714916215842,0.30168962478637695
77,-1.3928545554001621,0.2270291566070749,-12.249210718242125,-1.5944152720858327,0.3056972026824951
78,-1.4480778637640452,0.2239611950313036,-12.560533992787867,-1.4289302964572297,0.30967092514038086
79,-1.509437095279471,0.2239611950313036,-13.116388770001578,-1.1431442371657834,0.3137052059173584
80,-1.5677283652191252,0.2239611950313036,-13.40767451298396,-0.9145153897326264,0.3176851272583008
81,-1.6290875967345508,0.2239611950313036,-13.794101186158457,-0.7316123117861011,0.3217027187347412
82,-1.6935147898257479,0.2270291566070749,-14.256640603486616,-0.43189177064031625,0.32569408416748047
83,-1.761009944492716,0.23009711818284617,-14.780070216137688,-0.19211533772368838,0.3296668529510498
84,-1.8285050991596843,0.23316507975861744,-15.198813906258565,-0.00029419139038822095,0.33368659019470215
85,-1.8990682154024239,0.24236896448593132,-15.687206937143834,0.4599588832533854,0.33770179748535156
86,-1.9726992932209346,0.25157284921324513,-16.23131944064059,0.8281613429684,0.341691255569458
87,-2.0493983326152163,0.260776733940559,-16.820007522226575,1.1227233107404135,0.34569668769836426
88,-2.12916533358527,0.2761165418194154,-17.444356066283923,1.6651690425351529,0.3497023582458496
89,-2.2089323345553233,0.29145634969827183,-17.943834901529804,2.099125627970942,0.3536951541900635
90,-2.294835258676919,0.3129320807286708,-18.65021412730364,2.753087053896701,0.3576641082763672
91,-2.3838061443742866,0.3374757733348411,-19.368715586711268,3.429654273425877,0.3616960048675537
92,-2.478912953223196,0.3650874275167826,-20.250312911814504,4.124306127837775,0.3656907081604004
93,-2.5770877236478773,0.3957670432744954,-21.10898885068565,4.833425690155863,0.36970090866088867
94,-2.6783304556483296,0.4325825821837508,-21.949327680571134,5.7075174975874585,0.37366652488708496
95,-2.7857091108003242,0.47553404424454876,-22.92839490205665,6.713587101109866,0.3776893615722656
96,-2.8992236891038616,0.5246214294568893,-24.018444836822198,7.825238941504917,0.38170695304870605
97,-3.0158062289831706,0.5767767762450011,-25.043882863423192,8.867958492609525,0.3856954574584961
98,-3.132388768862479,0.6320000846088841,-25.864233284703992,9.85553221228177,0.3896644115447998
99,3.031146036862027,0.684155431396996,-26.673911700517195,10.492193109231003,0.39368700981140137
100,2.9145634969827183,0.7363107781851077,-27.168256354379192,11.001521826790395,0.3976917266845703
101,2.804116880254952,0.782330201821677,-27.25693591989166,11.102188643260781,0.4016897678375244
102,2.699806186678728,0.8222137023067037,-27.021083414724508,10.87592593885995,0.4056878089904785
103,2.598563454678276,0.859029241215959,-26.679003331802225,10.541517696550734,0.40970635414123535
104,2.5034566458293668,0.8897088569736719,-26.098543107887267,9.967194945126224,0.4136931896209717
105,2.4114177985562275,0.9142525495798421,-25.48077684996673,9.200940586409487,0.41768860816955566
106,2.3255148744346323,0.9357282806102412,-24.679767686053182,8.434539020647541,0.4216732978820801
107,2.242679911888807,0.9541360500648688,-23.885562276133776,7.668019689249412,0.42569828033447266
108,2.162912910918754,0.9694758579437253,-23.096799869409686,6.9014061453423565,0.4296987056732178
109,2.0892818331002427,0.9817477042468103,-22.15899378645329,6.134717231428134,0.43367838859558105
110,2.015650755281732,0.9909515889741242,-21.408748920088172,5.367968021508197,0.43775320053100586
111,1.9450876390389933,0.9970875121256667,-20.655154948207503,4.601170574783687,0.44167089462280273
112,1.877592484372025,1.000155473701438,-19.89888169191441,3.834334538615515,0.4456980228424072
113,1.8131652912808276,1.0032234352772094,-19.140465008091383,3.2208657096809787,0.4497039318084717
114,1.7518060597654017,1.0062913968529805,-18.380333582244397,2.7300906465333483,0.4537012577056885
115,1.6904468282499767,1.0062913968529805,-17.772228441566803,2.1840725172266815,0.4576699733734131
116,1.6352235198860932,1.0032234352772094,-16.97894817144759,1.5938599349927784,0.46169137954711914
117,1.5769322499464389,1.000155473701438,-16.497722034140793,1.1216898692056532,0.46567392349243164
118,1.5247769031583278,0.9970875121256667,-15.805944966718215,0.74395381657596,0.46970057487487793
119,1.4726215563702159,0.9940195505498954,-15.25252331278017,0.441764974472207,0.4736661911010742
120,1.420466209582104,0.9878836273983529,-14.809785989629717,0.046615822000639184,0.47769832611083984
121,1.3744467859455343,0.9817477042468103,-14.148799973532235,-0.26950349997661505,0.48169708251953125
122,1.325359400733194,0.9756117810952678,-13.773409239442813,-0.5223989575584227,0.4856879711151123
123,1.2824079386723959,0.966407896367954,-13.166300494594154,-0.8781134024124242,0.48970746994018555
124,1.2394564766115979,0.9602719732164113,-12.680613498715218,-1.0092868795070729,0.49370265007019043
125,1.1965050145507998,0.9510680884890975,-12.292063902012075,-1.2676237399713557,0.49771952629089355
126,1.1566215140657734,0.9418642037617837,-11.827826145860996,-1.4742932283427663,0.5017139911651611
127,1.1198059751565186,0.9326603190344698,-11.303037862151555,-1.6396288190399133,0.5057213306427002
128,1.0829904362472629,0.923456434307156,-10.883207235184017,-1.771897291597618,0.5097315311431885
129,1.0492428589137788,0.9111845880040709,-10.393944654821397,-2.0311101484323544,0.5137293338775635
130,1.0154952815802947,0.9019807032767571,-10.002534590531326,-2.085082355111574,0.5177123546600342
131,0.9848156658225822,0.8927768185494431,-9.536008460310711,-2.1282601204549536,0.5217223167419434
132,0.9541360500648688,0.880504972246358,-9.16278755613422,-2.316200411518217,0.5257177352905273
133,0.926524395882927,0.8713010875190442,-8.710812754004436,-2.3131545655802626,0.5297224521636963
134,0.8989127417009861,0.859029241215959,-8.34923291230065,-2.4641159676184685,0.5337169170379639
135,0.874369049094815,0.8498253564886452,-7.906570960149011,-2.431487010460458,0.5377213954925537
136,0.8528933180644165,0.8406214717613314,-7.399043319639176,-2.405383844734061,0.5417168140411377
137,0.8314175870340175,0.8283496254582462,-6.99302120723128,-2.5378993909415044,0.5457184314727783
138,0.8099418560036185,0.8191457407309324,-6.668203517304988,-2.4905137491188967,0.5497195720672607
139,0.791534086548991,0.8099418560036186,-6.2549512865753485,-2.452605235660805,0.5537288188934326
140,0.7761942786701344,0.8007379712763046,-5.770951423203115,-2.42227842489433,0.5577235221862793
141,0.7608544707912781,0.7915340865489908,-5.3837515325053005,-2.3980169762811556,0.5617287158966064
142,0.748582624488193,0.782330201821677,-4.920593541158496,-2.378607817390609,0.5657181739807129
143,0.7363107781851079,0.7761942786701345,-4.550067148081055,-2.2096824114896165,0.56974196434021
144,0.7240389318820228,0.7669903939428205,-4.2536460336191055,-2.227940165557392,0.5736942291259766
145,0.7179030087304801,0.760854470791278,-3.709712984472418,-2.08914829002304,0.5776941776275635
146,0.7117670855789373,0.7516505860639642,-3.274566545155068,-2.131512868384121,0.5817270278930664
147,0.705631162427395,0.7455146629124216,-2.9264493937011764,-2.0120064522844245,0.5857293605804443
148,0.7025632008516238,0.7393787397608791,-2.494557593749505,-1.9164013194046632,0.5897228717803955
149,0.6994952392758522,0.7363107781851077,-2.149044153788182,-1.6865191343122987,0.5937185287475586
150,0.6994952392758522,0.7301748550335652,-1.71923532303056,-1.656011465026971,0.5977187156677246
151,0.7025632008516238,0.7240389318820226,-1.221990179635867,-1.631605329598706,0.601726770401001
152,0.705631162427395,0.7209709703062513,-0.8241940649201354,-1.458682342467526,0.6057217121124268
153,0.7086991240031661,0.7179030087304801,-0.5059571731475359,-1.3203439527625846,0.6097164154052734
154,0.7179030087304801,0.7148350471547088,0.055428497847657354,-1.209673240998626,0.6136915683746338
155,0.7240389318820228,0.7117670855789375,0.35113895585527644,-1.1211366715874718,0.617729663848877
156,0.7363107781851079,0.7117670855789375,0.894503479838491,-0.8969093372699746,0.6217217445373535
157,0.7455146629124214,0.7086991240031663,1.1757970202364731,-0.8709255486045464,0.6257209777832031
158,0.7608544707912781,0.7086991240031663,1.707628010131998,-0.6967404388836371,0.6297218799591064
159,0.7761942786701344,0.705631162427395,2.1330928020484237,-0.7107904298954679,0.6337182521820068
160,0.791534086548991,0.705631162427395,2.473464635581564,-0.5686323439163772,0.637732982635498
161,0.8099418560036185,0.705631162427395,2.8991601811966206,-0.45490587513310743,0.6417241096496582
