id,alpha,theta,alpha_dot,theta_dot,time
0,0.024543692606170175,-0.07669903939428206,158.15376973424986,-3.681553890925827,0.00031495094299316406
1,0.024543692606170175,-0.07669903939428206,126.5230157873999,-2.9452431127406618,0.0035958290100097656
2,0.024543692606170175,-0.07669903939428206,101.21841262991992,-2.356194490192529,0.0076258182525634766
3,0.024543692606170175,-0.07669903939428206,80.97473010393594,-1.8849555921540235,0.011643648147583008
4,0.024543692606170175,-0.07669903939428206,64.77978408314874,-1.5079644737232187,0.015594482421875
5,0.024543692606170175,-0.07669903939428206,51.823827266519004,-1.2063715789785752,0.019669055938720703
6,0.024543692606170175,-0.07669903939428206,41.4590618132152,-0.96509726318286,0.02361297607421875
7,0.024543692606170175,-0.07669903939428206,33.16724945057216,-0.7720778105462878,0.027614831924438477
8,0.024543692606170175,-0.07669903939428206,26.53379956045771,-0.6176622484370302,0.03161311149597168
9,0.024543692606170175,-0.07669903939428206,21.227039648366173,-0.49412979874962426,0.03562307357788086
10,0.024543692606170175,-0.07669903939428206,16.981631718692938,-0.3953038389996997,0.0396723747253418
11,0.024543692606170175,-0.07669903939428206,13.585305374954373,-0.3162430711997595,0.04364299774169922
12,0.024543692606170175,-0.07669903939428206,10.868244299963493,-0.25299445695980793,0.04766130447387695
13,0.027611654181941336,-0.07669903939428206,8.847993518759353,-0.20239556556784644,0.051627397537231445
14,0.027611654181941336,-0.07669903939428206,7.078394815007499,-0.16191645245427733,0.055694580078125
15,0.027611654181941336,-0.07669903939428206,5.662715852005988,-0.12953316196342168,0.05959486961364746
16,0.03067961575771294,-0.07363107781851078,4.683570760393366,0.04977154921782656,0.0635991096496582
17,0.03067961575771294,-0.07363107781851078,3.746856608314687,0.03981723937426107,0.06760549545288086
18,0.03067961575771294,-0.07363107781851078,2.997485286651738,0.031853791499409034,0.0715951919555664
19,0.0337475773334841,-0.07363107781851078,2.551386308109983,0.025483033199527494,0.07561278343200684
20,0.0337475773334841,-0.07363107781851078,2.041109046487975,0.02038642655962164,0.07961106300354004
21,0.03681553890925526,-0.07363107781851078,1.7862853159789154,0.016309141247697667,0.08360505104064941
22,0.03681553890925526,-0.07056311624273949,1.4290282527831266,0.16644539178672257,0.08760428428649902
23,0.03988350048502687,-0.07056311624273949,1.2966206810150993,0.13315631342937762,0.0915975570678711
24,0.03988350048502687,-0.07056311624273949,1.0372965448121079,0.10652505074350227,0.09560465812683105
25,0.04295146206079803,-0.07056311624273949,0.9832353146382218,0.08522004059480182,0.09959912300109863
26,0.04601942363656919,-0.07056311624273949,0.9399863304991243,0.06817603247584136,0.10359859466552734
27,0.04601942363656919,-0.0674951546669682,0.7519890643993108,0.20793890476923726,0.10759782791137695
28,0.04908738521234035,-0.0674951546669682,0.7549893303079784,0.16635112381538963,0.11159849166870117
29,0.052155346788111956,-0.0674951546669682,0.7573895430349751,0.1330808990523118,0.11560440063476562
30,0.05522330836388312,-0.06442719309119693,0.7593097132165099,0.25986279803041334,0.11959958076477051
31,0.05829126993965428,-0.06442719309119693,0.7608458493617718,0.2078902384243304,0.1235971450805664
32,0.06135923151542544,-0.06442719309119693,0.7620747582780041,0.16631219073946424,0.12759733200073242
33,0.06442719309119704,-0.06135923151542565,0.7630578854109729,0.28644783138013574,0.13160109519958496
34,0.0674951546669682,-0.06135923151542565,0.7638443871173024,0.22915826510410886,0.13559937477111816
35,0.07363107781851097,-0.05829126993965436,0.9178716672709584,0.3367246908718511,0.13959646224975586
36,0.07669903939428213,-0.05829126993965436,0.8876954126053533,0.26937975269748105,0.14359736442565918
37,0.07976700097005329,-0.05522330836388308,0.863554408872858,0.36890188094654874,0.147597074508667
38,0.08590292412159606,-0.05522330836388308,0.9976396846754199,0.2951215047572391,0.15159964561462402
39,0.09203884727313838,-0.0521553467881118,1.1049079053174466,0.38949528259435473,0.15559720993041992
40,0.09510680884890954,-0.0521553467881118,1.0373244030425042,0.3115962260754839,0.15959715843200684
41,0.1012427320004523,-0.04908738521234052,1.1366556800111312,0.40267505964895145,0.16359710693359375
42,0.10737865515199507,-0.04601942363656923,1.2161207015860498,0.475538126507725,0.16757988929748535
43,0.1135145783035374,-0.04295146206079795,1.2796927188459506,0.5338285799947444,0.17160296440124512
44,0.11965050145508016,-0.039883500485026674,1.3305503326538997,0.5804609427843594,0.1755964756011963
45,0.12885438618239364,-0.039883500485026674,1.5246345024887944,0.46436875422748747,0.17959332466125488
46,0.1349903093339364,-0.03681553890925539,1.5265037595681576,0.5248930821705544,0.18359780311584473
47,0.14419419406125034,-0.030679615757712823,1.6813972440202178,0.7267106233135718,0.18759870529174805
48,0.15033011721279266,-0.02761165418194154,1.6519139527933078,0.7347665774394212,0.19159603118896484
49,0.15953400194010658,-0.02454369260617026,1.781725398600372,0.7412113407401011,0.1956024169921875
50,0.1687378866674205,-0.021475731030398976,1.8855745552459666,0.7463671513806451,0.1996009349822998
51,0.1810097329705056,-0.018407769454627694,2.122051959351012,0.75049179989308,0.2035999298095703
52,0.19021361769781953,-0.01227184630308513,2.157835803846524,0.9071895974915923,0.2075958251953125
53,0.2024854640009046,-0.009203884727313847,2.3398609582314975,0.8791497567818383,0.21161484718322754
54,0.2147573103039897,-0.006135923151542565,2.485481081739465,0.8567178842140346,0.21560049057006836
55,0.2270291566070748,-0.0,2.6019771805458447,0.9921704649483559,0.21959757804870605
56,0.23930100291015988,0.006135923151542565,2.6951740595909257,1.100532529535813,0.2236003875732422
57,0.25464081078901657,0.009203884727313847,2.92312964161556,1.0338241024172143,0.22763824462890625
58,0.26691265709210166,0.015339807878856412,2.9520960284467037,1.1338554395108997,0.23160505294799805
59,0.2822524649709579,0.021475731030398976,3.128667216700194,1.213880509185848,0.2356274127960205
60,0.30066023442558576,0.02761165418194154,3.4233222460915442,1.2779005649258066,0.2396249771118164
61,0.316000042304442,0.0337475773334841,3.505648190816032,1.3291166095177736,0.24359750747680664
62,0.33440781175906986,0.039883500485026674,3.7249070253842262,1.3700894451913472,0.24761295318603516
63,0.35281558121369727,0.04908738521234052,3.9003140930387588,1.5562657925187702,0.2516138553619385
64,0.3742913122440963,0.05522330836388308,4.194037825950943,1.5518087915921441,0.2555968761444092
65,0.3957670432744953,0.06135923151542565,4.429016812280707,1.5482431908508434,0.25959348678588867
66,0.4172427743048943,0.07056311624273949,4.617000001344479,1.6987887890463669,0.2635965347290039
67,0.43871850533529333,0.07669903939428206,4.767386552595525,1.6658271888142222,0.26761531829833984
68,0.4632621979414635,0.0859029241215959,5.04109387238492,1.7928559874170693,0.27159619331359863
69,0.4878058905476337,0.09510680884890975,5.260059728216447,1.8944790262993485,0.27559661865234375
70,0.5154175447295755,0.1043106935762236,5.588630491670216,1.9757774574051714,0.27959680557250977
71,0.5399612373357456,0.11044661672776616,5.698089023644684,1.8874181235012646,0.2836151123046875
72,0.5706408530934586,0.11965050145508001,6.092452006801409,1.9701287351667034,0.2875974178314209
73,0.5982525072753999,0.12885438618239387,6.254544314538208,2.036297224499056,0.2915964126586914
74,0.6289321230331129,0.1380582709097077,6.537616239516183,2.089232015964937,0.29559993743896484
75,0.6596117387908258,0.14726215563702155,6.764073779498602,2.1315798491376414,0.29959750175476074
76,0.6933593161243099,0.15339807878856412,7.098637890273096,2.0120600368872417,0.30359816551208496
77,0.727106893457794,0.16260196351587797,7.366289178892686,2.0698422658754865,0.30759668350219727
78,0.7639224323670493,0.1718058482431918,7.733808288576938,2.1160680490660804,0.3116035461425781
79,0.8007379712763045,0.18100973297050565,8.027823576324295,2.1530486756185576,0.3155980110168457
80,0.8375535101855602,0.18714565612204823,8.263035806522225,2.0292350980719744,0.3195986747741699
81,0.8774370106705867,0.19634954084936207,8.604603669469128,2.083582314823272,0.3235948085784912
82,0.9173205111556131,0.20248546400090464,8.8778579598266,1.9736620094357473,0.32759571075439453
83,0.9572040116406404,0.21168934872821848,9.096461392112644,2.0391238439142896,0.33161425590515137
84,1.0001554737014384,0.21782527187976106,9.42474221673001,1.9380952327085588,0.33559250831604004
85,1.0461748973380072,0.2239611950313036,9.84076495521245,1.8572723437439755,0.3395960330963135
86,1.0921943209745768,0.23009711818284617,10.173583145998464,1.7926140325723097,0.3435976505279541
87,1.1382137446111456,0.23623304133438874,10.439837698627201,1.7408873836349752,0.34760308265686035
88,1.187301129823486,0.23930100291016002,10.80623941951879,1.5461079856965423,0.35163283348083496
89,1.2394564766115979,0.24236896448593132,11.252758875020618,1.3902844673457988,0.35559558868408203
90,1.2916118233997098,0.24850488763747386,11.609974439422103,1.4190237314537661,0.35959601402282715
91,1.3437671701878218,0.24850488763747386,11.895746890943286,1.1352189851630126,0.36359333992004395
92,1.3989904785517044,0.25157284921324513,12.277762930948711,1.0615732669189732,0.3676314353942871
93,1.4572817484913587,0.25157284921324513,12.736773841741694,0.849258613535179,0.3716311454772949
94,1.5155730184310139,0.25157284921324513,13.103982570376104,0.6794068908281439,0.3755958080291748
95,1.5769322499464389,0.24850488763747386,13.551147632072116,0.39012743387395155,0.379596471786499
96,1.6382914814618648,0.24850488763747386,13.90887968142897,0.31210194709916195,0.38361072540283203
97,1.7027186745530614,0.24236896448593132,14.348463399703007,-0.05711459989779577,0.3876006603240967
98,1.7702138292200296,0.23623304133438874,14.85352845311084,-0.3524878374953655,0.39159178733825684
99,1.8407769454627694,0.23009711818284617,15.41097857462566,-0.5887864275734191,0.3955979347229004
100,1.9113400617055092,0.22089323345553233,15.856938671837526,-0.9312233784244288,0.3996248245239258
101,1.9849711395240197,0.2086213871524472,16.367104828395583,-1.358571017893798,0.4036245346069336
102,2.061670178918302,0.19634954084936207,16.928635832430558,-1.7004491294692947,0.4076197147369385
103,2.1414371798883547,0.17794177139473438,17.53125871444709,-2.2807477763068214,0.41162586212158203
104,2.22427214243418,0.1595340019401067,18.166755098848938,-2.7449866937768412,0.4156217575073242
105,2.310175066555775,0.1380582709097077,18.82855028515891,-3.2697759065414216,0.41962218284606934
106,2.399145952253143,0.11044661672776616,19.511384512995505,-3.9964034343302153,0.42362332344055176
107,2.494252761102053,0.07976700097005335,20.364448052841908,-4.731103535349812,0.42762231826782227
108,2.5924275315267336,0.04601942363656923,21.200296963507526,-5.472261694954057,0.4316294193267822
109,2.693670263527186,0.006135923151542565,22.022374170828698,-6.371984380214578,0.4356257915496826
110,2.804116880254952,-0.039883500485026674,23.140230173051236,-7.398558686000125,0.4396204948425293
111,2.9145634969827183,-0.09203884727313846,24.034514974829335,-8.526614288205689,0.4436202049255371
112,3.0342139984377985,-0.14726215563702155,25.210137052617483,-9.582456848758707,0.44762277603149414
113,-3.132388768862479,-0.2055534255766759,25.99723663605937,-10.580528975989683,0.45162391662597656
114,-3.012738267407399,-0.260776733940559,26.7803143816015,-11.225588598985901,0.45562243461608887
115,-2.899223689103862,-0.3129320807286708,27.099980420458053,-11.58823821859431,0.4596230983734131
116,-2.788777072376096,-0.3620194659410113,27.202315172754766,-11.724959835492474,0.4636261463165283
117,-2.684466378799872,-0.4049709280018093,26.977386817014974,-11.52754097143388,0.46764445304870605
118,-2.5832236467994196,-0.44485442848683593,26.644046053634554,-11.216207801398435,0.4716227054595947
119,-2.4881168379505096,-0.47553404424454876,26.07057728535318,-10.50694702900439,0.47562336921691895
120,-2.399145952253143,-0.5031456984264903,25.305006113150853,-9.786140332300588,0.47962260246276855
121,-2.313243028131547,-0.5276893910326605,24.539151096600563,-9.056096896148986,0.48362255096435547
122,-2.2304080655857224,-0.5460971604872883,23.773069004571653,-8.165265989650575,0.487626314163208
123,-2.1537090261914402,-0.5645049299419159,22.85340717337141,-7.45260126445184,0.4916231632232666
124,-2.077009986797158,-0.5767767762450011,22.117677708411236,-6.575673326715734,0.4956223964691162
125,-2.0033789089786476,-0.5890486225480862,21.375696057654466,-5.874130976526839,0.49962282180786133
126,-1.9358837543116794,-0.5982525072754,20.475314579472013,-5.159499017587166,0.5036232471466064
127,-1.8683885996447112,-0.6043884304269426,19.755009396926027,-4.434395371646858,0.507622480392456
128,-1.8039614065535137,-0.6105243535784852,19.025367172100687,-3.8543124548946217,0.5116236209869385
129,-1.739534213462317,-0.6135923151542565,18.44165339224037,-3.2368480427042563,0.5156238079071045
130,-1.6812429435226628,-0.6166602767300278,17.667886210775066,-2.7428765129519697,0.5196235179901123
131,-1.6229516735830085,-0.6166602767300278,17.048872465602756,-2.194301210361573,0.5236222743988037
132,-1.567728365219125,-0.6166602767300278,16.4002633906764,-1.7554409682892569,0.5276234149932861
133,-1.5125050568552423,-0.6166602767300278,15.881376130735248,-1.4043527746314055,0.5316245555877686
134,-1.4603497100671303,-0.6135923151542565,15.312868243993819,-0.9700841409165584,0.5356898307800293
135,-1.411262324854789,-0.6105243535784852,14.704663855812157,-0.6226692339446878,0.5396225452423096
136,-1.3621749396424487,-0.607456392002714,14.218100345266691,-0.3447373083671863,0.5436205863952637
137,-1.31615551600588,-0.6013204688511713,13.675451458041834,0.03100631088338801,0.547626256942749
138,-1.2701360923693112,-0.5982525072754,13.241332348261892,0.1782031274952729,0.5516314506530762
139,-1.2271846303085123,-0.5921165841238575,12.740638981649397,0.449358659573349,0.5556216239929199
140,-1.1842331682477152,-0.5859806609723149,12.340084288359378,0.6662830852358006,0.559624433517456
141,-1.1474176293384595,-0.5798447378207724,11.712844376150258,0.8398226257657697,0.5636212825775146
142,-1.1075341288534322,-0.5737088146692298,11.364450525171605,0.9786542581897422,0.5676445960998535
143,-1.0707185899441782,-0.5675728915176872,10.932337365600006,1.0897195641289272,0.5716207027435303
144,-1.0369710126106941,-0.5583690067903734,10.433248759154196,1.33196988766883,0.575624942779541
145,-1.00322343527721,-0.5522330836388308,10.033977873997628,1.3723720677121918,0.5796198844909668
146,-0.9725438195194958,-0.543029198911517,9.561163087083742,1.5580918905354437,0.5836215019226074
147,-0.9418642037617833,-0.5368932757599744,9.18291125755269,1.5532696700054878,0.5876579284667969
148,-0.9111845880040708,-0.5307573526084318,8.880309793927722,1.5494118935815173,0.5916242599487305
149,-0.8866408953979015,-0.521553467881118,8.331432465450689,1.6997237512309056,0.5956299304962158
150,-0.8590292412159588,-0.5154175447295755,8.04572868145766,1.6665751585618516,0.5996217727661133
151,-0.8375535101855593,-0.5092816215780329,7.51036949668611,1.6400562844266098,0.6036231517791748
152,-0.8160777791551617,-0.500077736850719,7.082082148868722,1.7722392639069824,0.6076211929321289
153,-0.7946020481247622,-0.49394181369917645,6.739452270614947,1.7245875687027095,0.6116232872009277
154,-0.7761942786701344,-0.4878058905476339,6.311950289223319,1.6864662125392975,0.6156225204467773
155,-0.7577865092155065,-0.4816699673960913,5.969948704110095,1.6559691276085644,0.619621992111206
156,-0.7424467013366502,-0.47553404424454876,5.542949357230839,1.6315714596639808,0.623619556427002
157,-0.7301748550335656,-0.4693981210930062,5.047951800938961,1.6120533253083131,0.627671480178833
158,-0.7179030087304792,-0.4663301595172349,4.651953755905481,1.4430407390352187,0.6316647529602051
159,-0.7056311624273945,-0.46019423636569234,4.335155319878652,1.4612287488053006,0.6356232166290283
160,-0.6964272777000815,-0.45712627478992107,3.928318492268545,1.3223810778328051,0.6396241188049316
161,-0.6902913545485383,-0.4540583132141498,3.4494509513920093,1.2113029410548073,0.6436221599578857
162,-0.6841554313969951,-0.45099035163837853,3.066356918690758,1.122440431632409,0.647620677947998
163,-0.6810874698212253,-0.4479223900626072,2.606483613741034,1.051350424094494,0.6515989303588867
164,-0.6780195082454537,-0.44485442848683593,2.2385849697814137,0.9944784180641584,0.6555776596069336
165,-0.674951546669682,-0.44485442848683593,1.9442660546136494,0.795582734451326,0.659621000289917
166,-0.6780195082454537,-0.44178646691106466,1.4020147649023897,0.7898642663496247,0.6636214256286621
167,-0.6780195082454537,-0.44178646691106466,1.1216118119218663,0.6318914130796962,0.6676430702209473
168,-0.6810874698212253,-0.44178646691106466,0.7438913707489405,0.5055131304637577,0.6716196537017822
169,-0.6872233929727667,-0.44178646691106466,0.28831693902208144,0.404410504371004,0.6756207942962646
170,-0.6933593161243099,-0.44178646691106466,-0.07614260635949677,0.32352840349680534,0.6796209812164307
171,-0.7025632008516229,-0.44178646691106466,-0.521108321453255,0.25882272279744356,0.6836221218109131
172,-0.7148350471547094,-0.44485442848683593,-1.030478972316871,0.05366009944939165,0.6876208782196045
173,-0.727106893457794,-0.4479223900626072,-1.437975493007798,-0.11046999922905343,0.691619873046875
174,-0.7393787397608786,-0.4479223900626072,-1.7639727095604485,-0.08837599938324203,0.6956300735473633
175,-0.7547185476397349,-0.45099035163837853,-2.1781685615911783,-0.2240988782951625,0.699634313583374
176,-0.7700583555185911,-0.4540583132141498,-2.509525243215819,-0.33267718142468894,0.7036268711090088
177,-0.788466124973219,-0.45712627478992107,-2.9280086673039705,-0.41953982392831435,0.7076215744018555
178,-0.8068738944278468,-0.46019423636569234,-3.2627954065746394,-0.4890299379312175,0.7116217613220215
179,-0.8283496254582463,-0.4663301595172349,-3.684022876779636,-0.6980201079220976,0.7156298160552979
180,-0.8528933180644174,-0.4693981210930062,-4.174402931732288,-0.7118141651262455,0.7196264266967773
181,-0.8774370106705867,-0.4724660826687775,-4.566706975694274,-0.7228494108895624,0.7236213684082031
182,-0.9019807032767577,-0.47860200582032003,-4.880550210863987,-0.8850756862887721,0.7276203632354736
183,-0.9295923574586986,-0.4816699673960913,-5.285022877788265,-0.8614586278195802,0.7316255569458008
184,-0.9602719732164111,-0.48473792897186263,-5.761999090116262,-0.8425649810442302,0.7356247901916504
185,-0.9909515889741236,-0.4908738521234052,-6.14358005997866,-0.980848142412512,0.7396199703216553
186,-1.0216312047318379,-0.49394181369917645,-6.448844835868613,-0.9380765927185735,0.7436196804046631
187,-1.055378782065322,-0.4970097752749477,-6.84645473536915,-0.9038593529634227,0.7476210594177246
188,-1.092194320974576,-0.5031456984264903,-7.317940733758007,-1.0298836399478688,0.7516281604766846
189,-1.1290098598838316,-0.5062136600022615,-7.6951295324691955,-0.9773049907468554,0.7556202411651611
190,-1.1658253987930873,-0.5092816215780329,-7.996880571438169,-0.9352420713860532,0.759619951248169
191,-1.2057088992781146,-0.5123495831538042,-8.391679481401923,-0.9015917358974086,0.7636210918426514
192,-1.2486603613389118,-0.5154175447295755,-8.860916688161353,-0.8746714675064915,0.7676289081573486
193,-1.2916118233997107,-0.5154175447295755,-9.236306453569114,-0.6997371740051932,0.7716193199157715
194,-1.3376312470362794,-0.5184855063053467,-9.69001634468367,-0.7131878179927185,0.7756197452545166
195,-1.3836506706728482,-0.5184855063053467,-10.052984257575417,-0.5705502543941776,0.7796249389648438
196,-1.4327380558851885,-0.5184855063053467,-10.496756666677356,-0.45644020351534564,0.7836236953735352
197,-1.4848934026733005,-0.5184855063053467,-11.005172672747449,-0.36515216281227225,0.7876207828521729
198,-1.5370487494614125,-0.5184855063053467,-11.411905477603511,-0.2921217302498178,0.7916197776794434
199,-1.5892040962495244,-0.5154175447295755,-11.737291721488418,-0.08029930541129104,0.7956264019012451
200,-1.6474953661891787,-0.5123495831538042,-12.304396874173506,0.0891586344595332,0.7996213436126709
201,-1.705786636128833,-0.5092816215780329,-12.75808099632144,0.22472498635618976,0.8036458492279053
202,-1.7640779060684872,-0.5031456984264903,-13.121028294039945,0.4865761466620846,0.8076455593109131
203,-1.8285050991596838,-0.49394181369917645,-13.718182289791741,0.8494551536953594,0.8116452693939209
204,-1.8929322922508813,-0.4878058905476339,-14.195905486393258,0.9863602805334146,0.815645694732666
205,-1.9604274469178495,-0.47553404424454876,-14.731482122463035,1.402680539580988,0.8196468353271484
206,-2.0279226015848177,-0.4632621979414636,-15.15994343131888,1.7357367468190468,0.8236441612243652
207,-2.1015536794033283,-0.45099035163837853,-15.809508635980592,2.002181712609495,0.8276450634002686
208,-2.1782527187976104,-0.4325825821837508,-16.482558878498594,2.5221338428189846,0.8316588401794434
209,-2.2549517581918925,-0.4141748127291231,-17.020999072513007,2.9380955469865704,0.8356506824493408
210,-2.337786720737717,-0.38963112012295287,-17.758547385301597,3.577661067897772,0.8396449089050293
211,-2.423689644859313,-0.3620194659410113,-18.50198411432109,4.242711563415295,0.8436441421508789
212,-2.51266053055668,-0.33440781175906975,-19.250131576325145,4.774751959829313,0.8476464748382568
213,-2.604699377829819,-0.2975922728498144,-20.002047624717136,5.66057851332622,0.851647138595581
214,-2.7028741482545,-0.25770877236478773,-20.910376621007742,6.522637834912306,0.855644941329956
215,-2.8071848418307237,-0.21475731030398976,-21.94383597561739,7.3656833709697445,0.8596451282501221
216,-2.9145634969827183,-0.16566992509164924,-22.92400153809359,8.346915957392822,0.8636479377746582
217,-3.0250101137104846,-0.11351457830353745,-23.86153206686322,9.285300105319847,0.8676722049713135
218,-3.135456730438251,-0.05829126993965436,-24.61155648987892,10.189405502450033,0.8716447353363037
219,3.0342139984377985,-0.0030679615757712823,-25.364974107079945,10.91268982015418,0.8756444454193115
220,2.926835343285803,0.04908738521234052,-25.66091204326375,11.337919195528933,0.879647970199585
221,2.8194566881338083,0.09510680884890975,-25.897662392210748,11.37130653825161,0.88364577293396
222,2.718213956133356,0.1380582709097077,-25.78026651379122,11.244618333641185,0.8876454830169678
223,2.623107147284446,0.17487380981896308,-25.379553653478467,10.836471612375718,0.8916447162628174
224,2.5310683000113077,0.2086213871524472,-24.905585286439702,10.356556156574781,0.8956446647644043
225,2.4451653758897116,0.23623304133438874,-24.219614435231563,9.665827634356901,0.8996472358703613
226,2.362330413343887,0.260776733940559,-23.51743967547651,8.959846737794033,0.9036455154418945
227,2.2825634123738343,0.28225246497095796,-22.802301788883824,8.241663941755174,0.9076440334320068
228,2.208932334555323,0.30066023442558565,-21.923395322032604,7.513719626135524,0.9116451740264893
229,2.1353012567368124,0.31600004230444206,-21.220270148551606,6.777966094851241,0.9156503677368164
230,2.067806102069844,0.3282718886075272,-20.350973852189725,6.035965191035249,0.9196455478668213
231,2.000310947402876,0.3374757733348411,-19.655536815100163,5.288966389193893,0.9236435890197754
232,1.9358837543116794,0.3466796580621549,-18.94578910663992,4.691367347720806,0.9276444911956787
233,1.8745245227962535,0.3528155812136975,-18.224592861083238,4.059890035753776,0.9316465854644775
234,1.8162332528565992,0.35895150436524004,-17.49423778584932,3.5547081861801484,0.9356479644775391
235,1.757941982916945,0.3620194659410113,-16.90995372566215,2.9971646277326833,0.9396443367004395
236,1.7027186745530614,0.3650874275167826,-16.289128398723904,2.5511297809747084,0.9436440467834473
237,1.6505633277649503,0.36815538909255385,-15.639070058384675,2.1943019035683307,0.9476444721221924
238,1.601475942552609,0.36815538909255385,-14.965625307324785,1.7554415228546674,0.9516806602478027
239,1.5523885573402687,0.36815538909255385,-14.426869506476862,1.4043532182837346,0.9556446075439453
240,1.5033011721279284,0.36815538909255385,-13.995864865798495,1.123482574626987,0.9596433639526367
241,1.4603497100671303,0.3650874275167826,-13.344264995678685,0.7453879809130228,0.9636454582214355
242,1.4173982480063323,0.3620194659410113,-12.822985099582809,0.4429123059418565,0.967670202255249
243,1.3744467859455343,0.35895150436524004,-12.405961182706164,0.20093176596492413,0.9716441631317139
244,1.3376312470362794,0.35588354278946877,-11.765545891627681,0.00734733398337184,0.9756436347961426
245,1.2977477465512521,0.3528155812136975,-11.406611737553504,-0.14752021160186501,0.9796493053436279
246,1.264000169217768,0.34974761963792617,-10.81266825671699,-0.27141424807005876,0.9836463928222656
247,1.230252591884284,0.3466796580621549,-10.337513472047817,-0.37052947724460594,0.9876441955566406
248,1.1965050145507998,0.34054373491061235,-9.957389644312457,-0.6032197393728147,0.991645097732544
249,1.168893360368859,0.3374757733348411,-9.34649442454699,-0.635973870286815,0.9956502914428711
250,1.1382137446111456,0.3313398501832985,-9.011176327523259,-0.8155752538065855,0.9996447563171387
251,1.1136700520049754,0.3282718886075272,-8.436125692327096,-0.8058582818338316,1.0036566257476807
252,1.0891263593988052,0.32213596545598466,-7.976085184170216,-0.9514827830441916,1.0076439380645752
253,1.064582666792635,0.3190680038802134,-7.608052777644701,-0.9145843052239151,1.0116453170776367
254,1.0431069357622356,0.3129320807286708,-7.160228773635737,-1.0384636017562645,1.0156548023223877
255,1.0246991663076086,0.3098641191528995,-6.6485714916399274,-0.984168960193573,1.0196549892425537
256,1.0062913968529807,0.303728196001357,-6.239245666043331,-1.0941313257319827,1.0236451625823975
257,0.9909515889741245,0.30066023442558565,-5.75838692677749,-1.0287031393741568,1.0276422500610352
258,0.9756117810952674,0.2975922728498144,-5.3736999353648685,-0.9763605902878876,1.0316436290740967
259,0.9633399347921827,0.2945243112740431,-4.912552263446145,-0.9344865510188747,1.0356464385986328
260,0.9541360500648688,0.29145634969827183,-4.390236047122613,-0.9009873196036615,1.0396435260772705
261,0.9449321653375549,0.28838838812250056,-3.9723830740637993,-0.8741879344714913,1.0436429977416992
262,0.9387962421860125,0.28532042654672923,-3.4847026168281445,-0.8527484263657605,1.0476436614990234
263,0.9326603190344702,0.28532042654672923,-3.094558251039615,-0.6821987410926074,1.051677942276001
264,0.9295923574586986,0.28225246497095796,-2.6290446796202502,-0.6991570716626487,1.0556437969207764
265,0.926524395882927,0.28225246497095796,-2.256633822484787,-0.5593256573301204,1.0596435070037842
266,0.926524395882927,0.28225246497095796,-1.8053070579878465,-0.44746052586409846,1.0636444091796875
267,0.9295923574586986,0.2791845033951867,-1.2908475676016735,-0.511366499479843,1.067650318145752
268,0.9326603190344702,0.2791845033951867,-0.8792799752927749,-0.40909319958387513,1.0716428756713867
269,0.9387962421860125,0.2791845033951867,-0.39662782265710916,-0.3272745596670994,1.0756428241729736
270,0.9449321653375549,0.28225246497095796,-0.010506100548553832,-0.1084215689451149,1.079643964767456
271,0.9541360500648688,0.28225246497095796,0.45178935592684866,-0.08673725515609121,1.0836491584777832
272,0.9664078963679543,0.28225246497095796,0.9750237998957516,-0.06938980412487439,1.0876450538635254
273,0.978679742671039,0.28532042654672923,1.3936113550708455,0.09788623548866582,1.0916426181793213
274,0.9909515889741245,0.28838838812250056,1.7284813992109775,0.2317070671794994,1.0956530570983887
275,1.0093593584287515,0.28838838812250056,2.303173592100137,0.1853656537436006,1.0996437072753906
276,1.0277671278833793,0.29145634969827183,2.762927346411516,0.3016906017834451,1.1036434173583984
277,1.0461748973380072,0.2945243112740431,3.1307303498605847,0.39475056021531785,1.1076431274414062
278,1.0676506283684066,0.2975922728498144,3.578370831408421,0.4691985269608203,1.1116483211517334
279,1.0891263593988052,0.2975922728498144,3.9364832166466783,0.3753588215686552,1.115647315979004
280,1.116738013580747,0.30066023442558565,4.529769282414463,0.4536851360434859,1.1196441650390625
281,1.1412817061869172,0.303728196001357,4.8510000562400535,0.5163461876233555,1.1236424446105957
282,1.1719613219446297,0.30679615757712825,5.414780832877682,0.5664750288872487,1.1276445388793945
283,1.1995729761265714,0.3098641191528995,5.712407375399238,0.6065781018983643,1.131657361984253
284,1.2333205534600555,0.3129320807286708,6.25730476699357,0.6386605603072528,1.1356477737426758
285,1.2670681307935396,0.3129320807286708,6.693222680269088,0.510928448245803,1.1396422386169434
