id,alpha,theta,alpha_dot,theta_dot,time
0,-0.003067961575771161,0.6043884304269426,156.61951069004758,30.3728196001356,0.0004119873046875
1,-0.003067961575771161,0.6043884304269426,125.29560855203806,24.298255680108483,0.0013964176177978516
2,-0.003067961575771161,0.6043884304269426,100.23648684163044,19.438604544086786,0.005414247512817383
3,-0.003067961575771161,0.6043884304269426,80.18918947330435,15.550883635269427,0.009416580200195312
4,-0.003067961575771161,0.6043884304269426,64.15135157864349,12.440706908215542,0.013457536697387695
5,-0.003067961575771161,0.6043884304269426,51.32108126291479,9.952565526572432,0.01741814613342285
6,-0.003067961575771161,0.6043884304269426,41.05686501033182,7.9620524212579475,0.021403074264526367
7,-0.003067961575771161,0.6043884304269426,32.84549200826545,6.369641937006357,0.025400161743164062
8,-0.003067961575771161,0.6043884304269426,26.276393606612345,5.095713549605083,0.02943897247314453
9,-0.003067961575771161,0.6043884304269426,21.021114885289876,4.0765708396840665,0.033403635025024414
10,-0.003067961575771161,0.6043884304269426,16.816891908231895,3.261256671747251,0.03740119934082031
11,-0.003067961575771161,0.6043884304269426,13.453513526585539,2.6090053373978037,0.041407108306884766
12,-0.003067961575771161,0.6043884304269426,10.762810821268403,2.0872042699182423,0.04539847373962402
13,-0.003067961575771161,0.6043884304269426,8.61024865701475,1.669763415934593,0.049402713775634766
14,-0.003067961575771161,0.6043884304269426,6.888198925611789,1.3358107327476745,0.05346369743347168
15,-0.003067961575771161,0.6043884304269426,5.510559140489448,1.0686485861981403,0.05739998817443848
16,-0.003067961575771161,0.6043884304269426,4.408447312391559,0.8549188689585101,0.06140732765197754
17,-0.003067961575771161,0.6043884304269426,3.526757849913224,0.6839350951668095,0.0653998851776123
18,-0.003067961575771161,0.6043884304269426,2.821406279930585,0.5471480761334462,0.06943964958190918
19,-0.003067961575771161,0.6043884304269426,2.257125023944468,0.4377184609067548,0.07340669631958008
20,-0.003067961575771161,0.6043884304269426,1.80570001915558,0.350174768725406,0.07739925384521484
21,-0.003067961575771161,0.6043884304269426,1.4445600153244413,0.2801398149803269,0.08139824867248535
