id,alpha,theta,alpha_dot,theta_dot,time
0,0.009203884727313927,-0.14419419406125028,157.53984730324711,-7.056311624274181,0.0003173351287841797
1,0.009203884727313927,-0.14419419406125028,126.0318778425977,-5.645049299419345,0.0005595684051513672
2,0.009203884727313927,-0.14419419406125028,100.82550227407815,-4.516039439535476,0.004382133483886719
3,0.009203884727313927,-0.14419419406125028,80.66040181926252,-3.61283155162838,0.00836491584777832
4,0.009203884727313927,-0.14419419406125028,64.52832145541001,-2.8902652413027043,0.012392282485961914
5,0.009203884727313927,-0.14419419406125028,51.622657164328004,-2.3122121930421633,0.0163729190826416
6,0.009203884727313927,-0.14419419406125028,41.29812573146239,-1.84976975443373,0.020411252975463867
7,0.009203884727313927,-0.14419419406125028,33.03850058516991,-1.479815803546984,0.02436232566833496
8,0.009203884727313927,-0.14419419406125028,26.430800468135942,-1.1838526428375866,0.028360366821289062
9,0.009203884727313927,-0.14419419406125028,21.144640374508754,-0.9470821142700698,0.03237795829772949
10,0.009203884727313927,-0.14419419406125028,16.91571229960701,-0.7576656914160562,0.03635883331298828
11,0.009203884727313927,-0.14419419406125028,13.532569839685578,-0.606132553132845,0.04042816162109375
12,0.009203884727313927,-0.14419419406125028,10.82605587174848,-0.48490604250627634,0.044364213943481445
13,0.009203884727313927,-0.14419419406125028,8.660844697398772,-0.3879248340050214,0.04838395118713379
14,0.009203884727313927,-0.14419419406125028,6.928675757919024,-0.31033986720401696,0.05235886573791504
15,0.009203884727313927,-0.14419419406125028,5.542940606335208,-0.24827189376321357,0.0563960075378418
16,0.009203884727313927,-0.14419419406125028,4.434352485068189,-0.19861751501057068,0.06038784980773926
17,0.009203884727313927,-0.14419419406125028,3.5474819880545283,-0.15889401200845654,0.06436538696289062
18,0.009203884727313927,-0.14419419406125028,2.837985590443651,-0.1271152096067656,0.06837916374206543
19,0.009203884727313927,-0.14419419406125028,2.2703884723549095,-0.101692167685413,0.07238626480102539
20,0.009203884727313927,-0.14419419406125028,1.8163107778839276,-0.08135373414832969,0.07637405395507812
21,0.009203884727313927,-0.14419419406125028,1.4530486223071364,-0.06508298731866446,0.08042216300964355
22,0.009203884727313927,-0.14419419406125028,1.1624388978457034,-0.052066389854931394,0.08443498611450195
23,0.009203884727313927,-0.14419419406125028,0.9299511182765627,-0.04165311188394494,0.08834624290466309
24,0.009203884727313927,-0.14419419406125028,0.7439608946212672,-0.03332248950715666,0.09242558479309082
25,0.009203884727313927,-0.14419419406125028,0.5951687156970138,-0.026657991605724796,0.09643197059631348
26,0.009203884727313927,-0.14419419406125028,0.4761349725575883,-0.021326393284580192,0.10041999816894531
27,0.009203884727313927,-0.14419419406125028,0.380907978046082,-0.017061114627663798,0.1044611930847168
28,0.009203884727313927,-0.14419419406125028,0.30472638243685424,-0.013648891702131571,0.10841226577758789
29,0.009203884727313927,-0.14419419406125028,0.24378110594946634,-0.010919113361705257,0.11241436004638672
30,0.009203884727313927,-0.14419419406125028,0.19502488475959012,-0.008735290689364739,0.11640381813049316
31,0.009203884727313927,-0.14419419406125028,0.15601990780766073,-0.006988232551490725,0.12043952941894531
32,0.009203884727313927,-0.14419419406125028,0.12481592624612858,-0.005590586041193113,0.12443661689758301
33,0.009203884727313927,-0.14419419406125028,0.09985274099690855,-0.0044724688329553786,0.12838411331176758
34,0.009203884727313927,-0.14419419406125028,0.07988219279752684,-0.0035779750663635923,0.13242316246032715
35,0.009203884727313927,-0.14419419406125028,0.06390575423802147,-0.0028623800530915844,0.1364443302154541
36,0.009203884727313927,-0.14419419406125028,0.05112460339043423,-0.0022899040424722017,0.14039325714111328
37,0.009203884727313927,-0.14419419406125028,0.040899682712307595,-0.0018319232339782943,0.14437532424926758
38,0.009203884727313927,-0.14419419406125028,0.0327197461698745,-0.0014655385871824578,0.14835762977600098
39,0.009203884727313927,-0.14419419406125028,0.02617579693588823,-0.0011724308697464991,0.15239524841308594
40,0.009203884727313927,-0.14419419406125028,0.0209406375487049,-0.0009379446957975546,0.15641045570373535
41,0.006135923151542766,-0.14419419406125028,-0.13664556874957157,-0.0007503557566375108,0.16041803359985352
42,0.006135923151542766,-0.14419419406125028,-0.10931645499965725,-0.0006002846053103639,0.16438889503479004
43,0.006135923151542766,-0.14419419406125028,-0.08745316399969738,-0.000480227684248824,0.1684267520904541
44,0.006135923151542766,-0.14419419406125028,-0.06996253119976359,-0.0003841821473979934,0.17242002487182617
45,0.006135923151542766,-0.14419419406125028,-0.05597002495980519,-0.0003073457179194605,0.1763923168182373
46,0.006135923151542766,-0.14419419406125028,-0.044776019967827096,-0.0002458765743353908,0.1804213523864746
47,0.003067961575771161,-0.14419419406125028,-0.1892188947628597,-0.000196701259468135,0.1844043731689453
48,0.003067961575771161,-0.14419419406125028,-0.1513751158103105,-0.00015736100757468563,0.18834662437438965
49,0.003067961575771161,-0.14112623248547898,-0.12110009264824839,0.15327218998250558,0.19243502616882324
50,0.003067961575771161,-0.14112623248547898,-0.09688007411861577,0.12261775198600411,0.19643306732177734
51,0.003067961575771161,-0.14112623248547898,-0.07750405929488124,0.09809420158880311,0.20041251182556152
52,0.003067961575771161,-0.14112623248547898,-0.06200324743591068,0.07847536127104338,0.20437121391296387
53,0.003067961575771161,-0.14112623248547898,-0.04960259794870581,0.06278028901683452,0.20842862129211426
