id,alpha,theta,alpha_dot,theta_dot,time
0,0.027611654181941336,0.5491651220630596,158.30681730979845,27.611654181945333,0.0004489421844482422
1,0.027611654181941336,0.5491651220630596,126.64545384783877,22.089323345556267,0.003954887390136719
2,0.027611654181941336,0.5491651220630596,101.31636307827101,17.671458676445013,0.007991313934326172
3,0.027611654181941336,0.5491651220630596,81.05309046261681,14.13716694115601,0.011947870254516602
4,0.027611654181941336,0.5491651220630596,64.84247237009345,11.309733552924808,0.01595759391784668
5,0.03067961575771294,0.5491651220630596,52.02737597486333,9.047786842339846,0.019950389862060547
6,0.03067961575771294,0.5491651220630596,41.62190077989068,7.2382294738718755,0.023952960968017578
7,0.03067961575771294,0.5491651220630596,33.29752062391253,5.790583579097497,0.02793407440185547
8,0.03067961575771294,0.5491651220630596,26.638016499130032,4.6324668632779975,0.03194141387939453
9,0.03067961575771294,0.5491651220630596,21.31041319930401,3.705973490622398,0.035932302474975586
10,0.03067961575771294,0.5491651220630596,17.0483305594432,2.964778792497917,0.039925336837768555
11,0.0337475773334841,0.5491651220630596,13.79206252634313,2.371823033998332,0.04392695426940918
12,0.0337475773334841,0.5491651220630596,11.033650021074521,1.8974584271986679,0.04792356491088867
13,0.0337475773334841,0.5491651220630596,8.826920016859617,1.5179667417589329,0.05193185806274414
14,0.03681553890925526,0.5491651220630596,7.2149340922762235,1.2143733934071435,0.05596923828125
15,0.03681553890925526,0.5491651220630596,5.7719472738209845,0.9714987147257155,0.059937238693237305
16,0.03988350048502687,0.5491651220630596,4.770955897845397,0.777198971780571,0.06394553184509277
17,0.04295146206079803,0.5491651220630596,3.9701627970648588,0.6217591774244546,0.0679326057434082
18,0.04601942363656919,0.5491651220630596,3.3295283164404452,0.4974073419395637,0.07193136215209961
19,0.04601942363656919,0.5491651220630596,2.663622653152345,0.39792587355164954,0.07595372200012207
20,0.04908738521234035,0.5491651220630596,2.2842962013104398,0.3183406988413182,0.07995080947875977
21,0.052155346788111956,0.5491651220630596,1.9808350398369328,0.25467255907305386,0.0839385986328125
22,0.05522330836388312,0.5491651220630596,1.7380661106580817,0.20373804725844735,0.0879371166229248
23,0.05829126993965428,0.5491651220630596,1.5438509673150236,0.16299043780675504,0.09192919731140137
24,0.06135923151542544,0.5491651220630596,1.3884788526405885,0.13039235024540474,0.09594058990478516
25,0.06442719309119704,0.5491651220630596,1.2641811609010176,0.10431388019632237,0.09993147850036621
26,0.0674951546669682,0.5491651220630596,1.1647430075093723,0.08345110415706003,0.10393118858337402
27,0.07056311624273937,0.5491651220630596,1.0851924847960674,0.06676088332564944,0.10796117782592773
28,0.07363107781851097,0.5491651220630596,1.0215520666254179,0.053408706660516,0.11192488670349121
29,0.07669903939428213,0.5491651220630596,0.9706397320888982,0.0427269653284128,0.11593151092529297
30,0.07976700097005329,0.5491651220630596,0.9299098644596882,0.03418157226272811,0.11993145942687988
31,0.08283496254582445,0.5491651220630596,0.8973259703562917,0.02734525781018249,0.1239328384399414
32,0.08590292412159606,0.5491651220630596,0.87125885507362,0.021876206248148122,0.1279616355895996
33,0.08590292412159606,0.5491651220630596,0.6970070840589244,0.017500964998518498,0.1319591999053955
34,0.08897088569736722,0.5491651220630596,0.7110037460356864,0.014000771998812667,0.1359539031982422
35,0.09203884727313838,0.5491651220630596,0.7222010756171073,0.011200617599051554,0.13995957374572754
36,0.09510680884890954,0.5491651220630596,0.73115893928221,0.008960494079239822,0.14395594596862793
37,0.09817477042468115,0.5491651220630596,0.7383252302143717,0.007168395263391858,0.14795589447021484
38,0.1012427320004523,0.5491651220630596,0.7440582629600385,0.005734716210714197,0.15194988250732422
39,0.10431069357622347,0.5491651220630596,0.7486446891566061,0.0045877729685699364,0.15596699714660645
40,0.11044661672776623,0.5491651220630596,0.9057119089024184,0.0036702183748538175,0.1599588394165039
41,0.1135145783035374,0.5491651220630596,0.8779676059104702,0.002936174699883054,0.1639554500579834
42,0.11965050145508016,0.5491651220630596,1.009170242305487,0.002348939759908575,0.1679551601409912
43,0.12271846303085132,0.5522330836388308,0.9607342726329478,0.1552772305964929,0.17196893692016602
44,0.12885438618239364,0.5522330836388308,1.0753835756834462,0.1242217844771929,0.17604303359985352
45,0.1349903093339364,0.5522330836388308,1.1671030181239246,0.09937742758175361,0.17995500564575195
46,0.14112623248547917,0.5553010452146021,1.2404785720762845,0.2329000208539611,0.18395447731018066
47,0.1472621556370215,0.5553010452146021,1.29917901523811,0.1863200166831689,0.18795442581176758
48,0.15339807878856426,0.5553010452146021,1.3461393697676272,0.1490560133465344,0.19196152687072754
49,0.16260196351587775,0.5583690067903734,1.537105732179782,0.2726428894657893,0.19595956802368164
50,0.1687378866674205,0.5583690067903734,1.5364807433209648,0.21811431157263073,0.19995355606079102
51,0.17794177139473444,0.5614369683661447,1.6893788310224807,0.32788952804667204,0.20395493507385254
52,0.18714565612204836,0.5614369683661447,1.8116973011836706,0.26231162243733763,0.20799612998962402
53,0.1963495408493623,0.5645049299419159,1.9095520773126395,0.3632473767384319,0.21195602416992188
54,0.20555342557667577,0.5675728915176872,1.987835898215792,0.4439959801793094,0.21595263481140137
55,0.2147573103039897,0.5706408530934585,2.0504629549383253,0.5085948629320143,0.2199540138244629
56,0.2270291566070748,0.5737088146692298,2.2539626791048875,0.5602739691341831,0.22395801544189453
57,0.23930100291015988,0.5737088146692298,2.416762458438143,0.44821917530734723,0.22799205780029297
58,0.25157284921324496,0.5767767762450011,2.5470022819048097,0.5119734190344438,0.23195457458496094
59,0.2638446955163305,0.5798447378207724,2.6511941406781148,0.5629768140161175,0.23595356941223145
60,0.27918450339518674,0.5859806609723149,2.8879457064853113,0.7571776087900233,0.23995590209960938
61,0.294524311274043,0.5890486225480862,3.0773469591310345,0.7591401658205825,0.24395394325256348
62,0.3098641191528997,0.5921165841238575,3.228867961247687,0.7607102114450299,0.2479555606842041
