id,alpha,theta,alpha_dot,theta_dot,time
0,-0.003067961575771161,-0.01227184630308513,156.77283652191272,-0.46019423636592294,0.0003991127014160156
1,-0.003067961575771161,-0.01227184630308513,125.41826921753017,-0.36815538909273837,0.0026721954345703125
2,-0.003067961575771161,-0.01227184630308513,100.33461537402414,-0.2945243112741907,0.0066487789154052734
3,-0.003067961575771161,-0.01227184630308513,80.26769229921932,-0.23561944901935256,0.010609865188598633
4,-0.003067961575771161,-0.01227184630308513,64.21415383937544,-0.1884955592154821,0.014622211456298828
5,-0.003067961575771161,-0.01227184630308513,51.371323071500356,-0.15079644737238568,0.018607139587402344
6,-0.003067961575771161,-0.01227184630308513,41.097058457200276,-0.12063715789790852,0.02260422706604004
7,-0.003067961575771161,-0.01227184630308513,32.87764676576022,-0.09650972631832677,0.026569366455078125
8,-0.003067961575771161,-0.01227184630308513,26.30211741260817,-0.07720778105466142,0.030610322952270508
9,-0.003067961575771161,-0.01227184630308513,21.041693930086552,-0.06176622484372918,0.03462505340576172
10,-0.003067961575771161,-0.01227184630308513,16.83335514406923,-0.049412979874983276,0.03865861892700195
11,-0.003067961575771161,-0.01227184630308513,13.46668411525539,-0.03953038389998664,0.04260897636413574
12,-0.003067961575771161,-0.01227184630308513,10.773347292204306,-0.031624307119989314,0.046621084213256836
13,-0.003067961575771161,-0.01227184630308513,8.618677833763456,-0.025299445695991407,0.05063986778259277
14,-0.003067961575771161,-0.01227184630308513,6.8949422670107765,-0.020239556556793104,0.0546262264251709
15,-0.003067961575771161,-0.01227184630308513,5.515953813608604,-0.016191645245434594,0.058635711669921875
16,-0.003067961575771161,-0.01227184630308513,4.412763050886895,-0.012953316196347653,0.06265544891357422
17,-0.003067961575771161,-0.01227184630308513,3.53021044070951,-0.010362652957078167,0.06660246849060059
18,-0.003067961575771161,-0.01227184630308513,2.824168352567625,-0.008290122365662511,0.07060432434082031
19,-0.003067961575771161,-0.01227184630308513,2.2593346820540887,-0.006632097892530053,0.07475113868713379
