id,alpha,theta,alpha_dot,theta_dot,time
0,-0.024543692606170175,-0.06442719309119693,155.5374683057645,-3.067960174582559,0.0003845691680908203
1,-0.024543692606170175,-0.06442719309119693,124.42997464461158,-2.4543681396660473,0.0013594627380371094
2,-0.024543692606170175,-0.06442719309119693,99.54397971568926,-1.9634945117328377,0.00748896598815918
3,-0.024543692606170175,-0.06442719309119693,79.63518377255141,-1.5707956093862703,0.009341001510620117
4,-0.024543692606170175,-0.06442719309119693,63.70814701804113,-1.2566364875090164,0.013329744338989258
5,-0.024543692606170175,-0.06442719309119693,50.9665176144329,-1.005309190007213,0.017329931259155273
6,-0.024543692606170175,-0.06442719309119693,40.77321409154631,-0.8042473520057705,0.02129650115966797
7,-0.024543692606170175,-0.06442719309119693,32.61857127323704,-0.6433978816046166,0.0252835750579834
8,-0.024543692606170175,-0.06442719309119693,26.094857018589607,-0.5147183052836932,0.029329538345336914
9,-0.024543692606170175,-0.06442719309119693,20.87588561487169,-0.41177464422695476,0.033299922943115234
10,-0.024543692606170175,-0.06442719309119693,16.70070849189736,-0.32941971538156345,0.03729963302612305
11,-0.024543692606170175,-0.06442719309119693,13.360566793517876,-0.2635357723052505,0.041298627853393555
12,-0.024543692606170175,-0.06442719309119693,10.688453434814306,-0.21082861784420048,0.04532146453857422
13,-0.024543692606170175,-0.06442719309119693,8.55076274785145,-0.1686628942753603,0.0492861270904541
14,-0.024543692606170175,-0.06442719309119693,6.840610198281155,-0.13493031542028833,0.053282737731933594
15,-0.024543692606170175,-0.06442719309119693,5.472488158624913,-0.10794425233623084,0.05728268623352051
16,-0.024543692606170175,-0.06442719309119693,4.377990526899936,-0.08635540186898494,0.061287641525268555
17,-0.024543692606170175,-0.06442719309119693,3.502392421519943,-0.06908432149518795,0.06528472900390625
18,-0.024543692606170175,-0.06442719309119693,2.801913937215943,-0.05526745719615045,0.06928157806396484
19,-0.024543692606170175,-0.06442719309119693,2.2415311497727544,-0.04421396575692027,0.07328295707702637
20,-0.024543692606170175,-0.06442719309119693,1.7932249198182149,-0.03537117260553613,0.07729268074035645
21,-0.024543692606170175,-0.06442719309119693,1.4345799358545719,-0.028296938084428902,0.08130455017089844
22,-0.024543692606170175,-0.06442719309119693,1.1476639486836575,-0.02263755046754312,0.08528900146484375
23,-0.024543692606170175,-0.06442719309119693,0.9181311589469203,-0.01811004037403441,0.08928918838500977
24,-0.024543692606170175,-0.06442719309119693,0.7345049271575306,-0.014488032299227793,0.093292236328125
25,-0.024543692606170175,-0.06442719309119693,0.5876039417260301,-0.011590425839381968,0.0973057746887207
26,-0.024543692606170175,-0.06442719309119693,0.47008315338081275,-0.009272340671505841,0.10128998756408691
27,-0.024543692606170175,-0.06442719309119693,0.37606652270463314,-0.007417872537204495,0.10528874397277832
28,-0.024543692606170175,-0.06442719309119693,0.30085321816372357,-0.0059342980297638626,0.10929608345031738
29,-0.027611654181941336,-0.06442719309119693,0.08728449574243768,-0.004747438423811534,0.11330080032348633
30,-0.027611654181941336,-0.06442719309119693,0.0698275965939672,-0.003797950739048872,0.11728525161743164
31,-0.027611654181941336,-0.06442719309119693,0.05586207727515102,-0.0030383605912391864,0.12128567695617676
32,-0.03067961575771294,-0.06442719309119693,-0.10870841696845446,-0.002430688472990994,0.12528729438781738
33,-0.03067961575771294,-0.06442719309119693,-0.08696673357476925,-0.0019445507783926175,0.12929701805114746
34,-0.03067961575771294,-0.06442719309119693,-0.0695733868598154,-0.0015556406227141828,0.13329100608825684
35,-0.0337475773334841,-0.06442719309119693,-0.20905678827639917,-0.0012445124981708133,0.13728904724121094
36,-0.0337475773334841,-0.06442719309119693,-0.16724543062110797,-0.0009956099985366507,0.14128828048706055
37,-0.0337475773334841,-0.06442719309119693,-0.13379634449688638,-0.0007964879988291429,0.1453080177307129
38,-0.03681553890925526,-0.06442719309119693,-0.260435154386073,-0.000637190399062959,0.1492917537689209
39,-0.03681553890925526,-0.06442719309119693,-0.20834812350886978,-0.0005097523192505449,0.1532883644104004
40,-0.03681553890925526,-0.06442719309119693,-0.1666784988071015,-0.0004078018554003471,0.1572885513305664
41,-0.03681553890925526,-0.06442719309119693,-0.13334279904566415,-0.0003262414843203665,0.16130638122558594
42,-0.03681553890925526,-0.06442719309119693,-0.10667423923655406,-0.00026099318745620437,0.16529035568237305
43,-0.03681553890925526,-0.06442719309119693,-0.0853393913892262,-0.00020879454996469704,0.16928911209106445
44,-0.0337475773334841,-0.06442719309119693,0.08512656567717158,-0.0001670356399721129,0.17328381538391113
45,-0.0337475773334841,-0.06442719309119693,0.06810125254173727,-0.0001336285119775127,0.17729854583740234
46,-0.03067961575771294,-0.06442719309119693,0.2078790808219253,-0.00010690280958236542,0.18129277229309082
47,-0.03067961575771294,-0.06442719309119693,0.1663032646575573,-8.552224766589234e-05,0.185286283493042
48,-0.03067961575771294,-0.06442719309119693,0.13304261172604015,-6.841779813271387e-05,0.18928885459899902
49,-0.03067961575771294,-0.06442719309119693,0.10643408938082644,-5.473423850599346e-05,0.19330072402954102
50,-0.027611654181941336,-0.06442719309119693,0.23854535029326485,-4.378739080479477e-05,0.19729113578796387
51,-0.027611654181941336,-0.06442719309119693,0.1908362802346062,-3.502991264392463e-05,0.2012801170349121
52,-0.027611654181941336,-0.06442719309119693,0.152669024187702,-2.8023930115139706e-05,0.20528173446655273
53,-0.027611654181941336,-0.06442719309119693,0.12213521935015592,-2.24191440922894e-05,0.2093191146850586
54,-0.024543692606170175,-0.06442719309119693,0.2511062542686773,-1.793531527427561e-05,0.2133045196533203
55,-0.024543692606170175,-0.06442719309119693,0.2008850034149532,-1.4348252219242852e-05,0.21732234954833984
56,-0.024543692606170175,-0.06442719309119693,0.16070800273195118,-1.1478601775305464e-05,0.22132325172424316
57,-0.024543692606170175,-0.06442719309119693,0.12856640218555526,-9.182881420599642e-06,0.2253408432006836
58,-0.024543692606170175,-0.0674951546669682,0.10285312174843853,-0.15340542509370003,0.2293105125427246
59,-0.024543692606170175,-0.0674951546669682,0.08228249739875082,-0.12272434007496003,0.2332921028137207
60,-0.021475731030399015,-0.0674951546669682,0.21922407670757593,-0.09817947205996802,0.2372894287109375
61,-0.021475731030399015,-0.0674951546669682,0.17537926136606075,-0.07854357764797415,0.24129390716552734
62,-0.021475731030399015,-0.0674951546669682,0.14030340909283723,-0.06283486211837941,0.24528789520263672
63,-0.021475731030399015,-0.0674951546669682,0.1122427272742641,-0.05026788969470397,0.24929237365722656
64,-0.021475731030399015,-0.0674951546669682,0.08979418181942833,-0.04021431175576318,0.25336575508117676
65,-0.021475731030399015,-0.0674951546669682,0.07183534545552561,-0.032171449404610364,0.2573115825653076
66,-0.021475731030399015,-0.0674951546669682,0.05746827636440344,-0.02573715952368838,0.261293888092041
67,-0.021475731030399015,-0.0674951546669682,0.04597462109154549,-0.02058972761895106,0.26537203788757324
68,-0.021475731030399015,-0.0674951546669682,0.03677969687322502,-0.01647178209516076,0.2693135738372803
69,-0.021475731030399015,-0.0674951546669682,0.029423757498562964,-0.013177425676128784,0.27329063415527344
70,-0.021475731030399015,-0.0674951546669682,0.023539005998856055,-0.01054194054090285,0.2773149013519287
71,-0.021475731030399015,-0.0674951546669682,0.018831204799084844,-0.008433552432721925,0.2813098430633545
72,-0.021475731030399015,-0.0674951546669682,0.015064963839279244,-0.006746841946177362,0.2853109836578369
73,-0.021475731030399015,-0.0674951546669682,0.01205197107142908,-0.0053974735569419785,0.28931093215942383
74,-0.021475731030399015,-0.0674951546669682,0.009641576857148948,-0.004317978845553405,0.2933046817779541
