id,alpha,theta,alpha_dot,theta_dot,time
0,-0.015339807878856249,0.009203884727313847,156.15924420675836,0.46019423636569234,0.00032258033752441406
1,-0.015339807878856249,0.009203884727313847,124.92739536540668,0.36815538909255385,0.00070953369140625
2,-0.015339807878856249,0.009203884727313847,99.94191629232535,0.2945243112740431,0.004509449005126953
3,-0.015339807878856249,0.009203884727313847,79.95353303386028,0.23561944901923448,0.008551836013793945
4,-0.015339807878856249,0.009203884727313847,63.96282642708823,0.18849555921538758,0.012551069259643555
5,-0.015339807878856249,0.009203884727313847,51.17026114167058,0.15079644737231007,0.016506671905517578
6,-0.015339807878856249,0.009203884727313847,40.93620891333647,0.12063715789784812,0.02057623863220215
7,-0.015339807878856249,0.009203884727313847,32.74896713066917,0.09650972631827848,0.024514436721801758
8,-0.015339807878856249,0.009203884727313847,26.199173704535326,0.07720778105462278,0.028506994247436523
9,-0.015339807878856249,0.009203884727313847,20.959338963628284,0.06176622484369826,0.03250241279602051
10,-0.015339807878856249,0.009203884727313847,16.76747117090261,0.04941297987495863,0.036539554595947266
11,-0.015339807878856249,0.01227184630308513,13.413976936722094,0.19292846268853103,0.04051566123962402
12,-0.015339807878856249,0.01227184630308513,10.73118154937768,0.15434277015082482,0.04450511932373047
13,-0.015339807878856249,0.01227184630308513,8.584945239502133,0.12347421612065984,0.048564910888671875
14,-0.012271846303085088,0.01227184630308513,7.021354270390276,0.09877937289652794,0.052538156509399414
15,-0.012271846303085088,0.01227184630308513,5.6170834163122265,0.07902349831722233,0.056537628173828125
16,-0.012271846303085088,0.01227184630308513,4.493666733049764,0.06321879865377789,0.06052041053771973
17,-0.012271846303085088,0.01227184630308513,3.5949333864398056,0.050575038923022286,0.06452107429504395
18,-0.012271846303085088,0.01227184630308513,2.875946709151833,0.040460031138417896,0.06851768493652344
19,-0.012271846303085088,0.01227184630308513,2.300757367321495,0.03236802491073432,0.07255268096923828
20,-0.012271846303085088,0.01227184630308513,1.8406058938571732,0.02589441992858743,0.07652044296264648
21,-0.012271846303085088,0.01227184630308513,1.4724847150857556,0.0207155359428699,0.08051776885986328
22,-0.012271846303085088,0.01227184630308513,1.1779877720686045,0.016572428754295987,0.0845189094543457
23,-0.012271846303085088,0.01227184630308513,0.9423902176548893,0.013257943003436856,0.08856439590454102
24,-0.012271846303085088,0.01227184630308513,0.7539121741239398,0.010606354402749485,0.09251928329467773
25,-0.012271846303085088,0.01227184630308513,0.6031297392991348,0.008485083522199566,0.09651708602905273
26,-0.012271846303085088,0.01227184630308513,0.48250379143931355,0.006788066817759675,0.10052061080932617
27,-0.015339807878856249,0.01227184630308513,0.23260495436286988,0.005430453454207784,0.1045536994934082
28,-0.015339807878856249,0.01227184630308513,0.18608396349029022,0.00434436276336625,0.10850763320922852
