id,alpha,theta,alpha_dot,theta_dot,time
0,-0.03681553890925526,-0.030679615757712823,155.24341754276318,-1.3805827091634864,0.00028252601623535156
1,-0.03681553890925526,-0.030679615757712823,124.19473403421055,-1.1044661673307892,0.002615690231323242
2,-0.03681553890925526,-0.030679615757712823,99.35578722736844,-0.8835729338646312,0.0066356658935546875
3,-0.03681553890925526,-0.030679615757712823,79.48462978189474,-0.706858347091705,0.010631084442138672
4,-0.03681553890925526,-0.030679615757712823,63.58770382551579,-0.565486677673364,0.0146331787109375
5,-0.03681553890925526,-0.030679615757712823,50.87016306041264,-0.4523893421386911,0.018622636795043945
6,-0.03681553890925526,-0.030679615757712823,40.69613044833011,-0.361911473710953,0.02260613441467285
7,-0.03681553890925526,-0.030679615757712823,32.556904358664084,-0.2895291789687624,0.026614904403686523
8,-0.03681553890925526,-0.030679615757712823,26.045523486931273,-0.23162334317500988,0.03061079978942871
9,-0.03681553890925526,-0.030679615757712823,20.836418789545007,-0.18529867454000803,0.034609317779541016
10,-0.03681553890925526,-0.030679615757712823,16.669135031636017,-0.14823893963200652,0.03863167762756348
11,-0.03681553890925526,-0.030679615757712823,13.33530802530882,-0.1185911517056053,0.04264402389526367
12,-0.03681553890925526,-0.030679615757712823,10.668246420247044,-0.09487292136448411,0.04661059379577637
13,-0.03681553890925526,-0.030679615757712823,8.534597136197647,-0.07589833709158733,0.05060839653015137
14,-0.03681553890925526,-0.030679615757712823,6.827677708958106,-0.060718669673269776,0.054630279541015625
15,-0.03681553890925526,-0.030679615757712823,5.4621421671664905,-0.04857493573861582,0.05862712860107422
16,-0.03681553890925526,-0.030679615757712823,4.369713733733192,-0.0388599485908927,0.06260800361633301
17,-0.03681553890925526,-0.030679615757712823,3.4957709869865425,-0.031087958872714205,0.06660676002502441
18,-0.03681553890925526,-0.030679615757712823,2.7966167895892227,-0.024870367098171364,0.07063603401184082
19,-0.03681553890925526,-0.030679615757712823,2.2372934316713895,-0.019896293678536958,0.07461285591125488
20,-0.03681553890925526,-0.030679615757712823,1.7898347453371173,-0.015917034942829478,0.07861185073852539
21,-0.03681553890925526,-0.030679615757712823,1.431867796269671,-0.012733627954263582,0.08262443542480469
22,-0.03681553890925526,-0.0337475773334841,1.145494237015754,-0.16358498115197495,0.08662843704223633
23,-0.03681553890925526,-0.0337475773334841,0.9163953896126031,-0.13086798492158014,0.09063100814819336
24,-0.03681553890925526,-0.0337475773334841,0.7331163116900541,-0.10469438793726393,0.09461307525634766
25,-0.03681553890925526,-0.0337475773334841,0.5864930493520433,-0.0837555103498111,0.09863424301147461
26,-0.03681553890925526,-0.0337475773334841,0.4691944394816403,-0.06700440827984888,0.10267066955566406
27,-0.03681553890925526,-0.0337475773334841,0.3753555515853009,-0.053603526623879016,0.10661530494689941
28,-0.03681553890925526,-0.0337475773334841,0.3002844412682464,-0.04288282129910326,0.11061406135559082
29,-0.03681553890925526,-0.0337475773334841,0.24022755301459142,-0.034306257039282695,0.11463236808776855
30,-0.03681553890925526,-0.0337475773334841,0.19218204241167314,-0.027445005631425934,0.11861181259155273
31,-0.03681553890925526,-0.0337475773334841,0.15374563392933283,-0.02195600450514079,0.12261629104614258
32,-0.03681553890925526,-0.0337475773334841,0.12299650714345489,-0.017564803604112722,0.12660980224609375
33,-0.03988350048502687,-0.0337475773334841,-0.05500087307379431,-0.01405184288329031,0.13061261177062988
34,-0.03988350048502687,-0.0337475773334841,-0.04400069845902976,-0.011241474306632249,0.13461017608642578
35,-0.03988350048502687,-0.0337475773334841,-0.035200558767229495,-0.008993179445305977,0.1386117935180664
36,-0.03988350048502687,-0.0337475773334841,-0.02816044701378928,-0.007194543556244826,0.1426095962524414
37,-0.04295146206079803,-0.0337475773334841,-0.1759264363996067,-0.0057556348449958605,0.14664697647094727
38,-0.04295146206079803,-0.0337475773334841,-0.14074114911969104,-0.004604507875996866,0.15063118934631348
39,-0.04295146206079803,-0.0337475773334841,-0.11259291929573578,-0.0036836063007974484,0.15461277961730957
40,-0.04601942363656919,-0.03681553890925539,-0.24347241422515253,-0.15634496382920227,0.15861082077026367
41,-0.04601942363656919,-0.03681553890925539,-0.19477793138011634,-0.12507597106336177,0.16265058517456055
42,-0.04908738521234035,-0.03681553890925539,-0.30922042389266835,-0.10006077685068959,0.16661858558654785
43,-0.04908738521234035,-0.03681553890925539,-0.24737633911411194,-0.08004862148055181,0.1706094741821289
44,-0.052155346788111956,-0.03681553890925539,-0.35129915007985346,-0.06403889718444145,0.1746070384979248
45,-0.052155346788111956,-0.03681553890925539,-0.28103932006388277,-0.05123111774755307,0.17861175537109375
46,-0.05522330836388312,-0.03681553890925539,-0.3782295348396758,-0.04098489419804241,0.18261194229125977
47,-0.05522330836388312,-0.03681553890925539,-0.30258362787174065,-0.03278791535843384,0.18661761283874512
48,-0.05829126993965428,-0.039883500485026674,-0.39546498108595074,-0.17962841107531147,0.1906135082244873
49,-0.06135923151542544,-0.039883500485026674,-0.46977006365733587,-0.14370272886024904,0.19461631774902344
50,-0.06442719309119704,-0.039883500485026674,-0.5292141297144326,-0.11496218308819905,0.19863176345825195
51,-0.06442719309119704,-0.039883500485026674,-0.4233713037715461,-0.09196974647055933,0.20261693000793457
52,-0.0674951546669682,-0.039883500485026674,-0.4920951218057894,-0.07357579717644747,0.20661067962646484
53,-0.07056311624273937,-0.04295146206079795,-0.5470741762331954,-0.21225871652972184,0.21061134338378906
54,-0.07363107781851097,-0.04295146206079795,-0.5910574197751259,-0.16980697322377725,0.2146291732788086
55,-0.07669903939428213,-0.04295146206079795,-0.6262440146086874,-0.1358455785790218,0.21863007545471191
56,-0.08283496254582445,-0.04601942363656923,-0.8077913692640379,-0.2620745416517818,0.22263097763061523
57,-0.08590292412159606,-0.04601942363656923,-0.799631174199817,-0.20965963332142534,0.226609468460083
58,-0.08897088569736722,-0.04908738521234052,-0.7931030181484289,-0.32112578544570436,0.2306654453277588
59,-0.09510680884890954,-0.04908738521234052,-0.9412785720958539,-0.2569006283565636,0.2346203327178955
60,-0.09817477042468115,-0.04908738521234052,-0.9064209364652527,-0.20552050268525068,0.23860955238342285
61,-0.10431069357622347,-0.0521553467881118,-1.0319329067493186,-0.3178144809367649,0.24260973930358887
62,-0.10737865515199507,-0.05522330836388308,-0.9789444041880415,-0.4076496635379758,0.24663209915161133
63,-0.1135145783035374,-0.05522330836388308,-1.0899516809275553,-0.3261197308303805,0.2506108283996582
64,-0.11965050145508016,-0.05829126993965436,-1.178757502319172,-0.4142938634528681,0.2546095848083496
65,-0.12578642460662248,-0.05829126993965436,-1.2498021594324484,-0.33143509076229405,0.2586090564727783
66,-0.13192234775816525,-0.06135923151542565,-1.3066378851231093,-0.4185461513983997,0.262622594833374
67,-0.13805827090970757,-0.06442719309119693,-1.3521064656756039,-0.48823499990728436,0.26661252975463867
68,-0.1472621556370215,-0.0674951546669682,-1.5418794089061691,-0.5439860787143909,0.27060985565185547
69,-0.15339807878856426,-0.07056311624273949,-1.5402996847020916,-0.5885869417600769,0.2746102809906006
70,-0.16260196351587775,-0.07363107781851078,-1.692433984127348,-0.6242676321966254,0.2786099910736084
71,-0.17180584824319167,-0.07669903939428206,-1.8141414236675644,-0.6528121845458643,0.28261399269104004
72,-0.1810097329705056,-0.07976700097005335,-1.9115073752997773,-0.6756478264252559,0.28662919998168945
73,-0.19021361769781953,-0.08283496254582462,-1.9894001366054965,-0.693916339928768,0.29060959815979004
74,-0.19941750242513345,-0.0859029241215959,-2.0517143456500833,-0.7085311507315781,0.29460954666137695
75,-0.21168934872821854,-0.08897088569736719,-2.254963791674328,-0.7202229993738269,0.2986128330230713
76,-0.22396119503130363,-0.09510680884890975,-2.417563348493701,-0.88297455707619,0.3026425838470459
77,-0.23623304133438872,-0.09817477042468103,-2.5476429939492107,-0.8597777244495166,0.3066098690032959
78,-0.2485048876374738,-0.10124273200045232,-2.651706710313647,-0.8412202583481774,0.31061697006225586
79,-0.2607767339405589,-0.10737865515199488,-2.734957683405156,-0.9797723642556697,0.31462717056274414
80,-0.2761165418194156,-0.11351457830353745,-2.954956540666956,-1.0906140489816645,0.31862926483154297
81,-0.29145634969827183,-0.11658253987930872,-3.1309556264763785,-1.0258893179738955,0.32261204719543457
82,-0.3067961575771281,-0.1227184630308513,-3.2717548951239337,-1.1275076119562453,0.32660984992980957
83,-0.32520392703175593,-0.12885438618239387,-3.5377923888305247,-1.208802247142125,0.33062171936035156
84,-0.3405437349106122,-0.1349903093339364,-3.597224305007245,-1.2738379552908263,0.3346269130706787
85,-0.3620194659410112,-0.14112623248547898,-3.9515659955257263,-1.3258665218097896,0.33862781524658203
86,-0.38042723539563905,-0.14726215563702155,-4.081641269151959,-1.3674893750249604,0.3426086902618408
87,-0.40190296642603807,-0.1564660403643354,-4.339099566841526,-1.5541857363856595,0.34664130210876465
88,-0.4233786974564371,-0.16260196351587797,-4.545066204993162,-1.5501447466856568,0.3506937026977539
89,-0.4448544284868361,-0.16873788666742054,-4.7098395155144885,-1.5469119549256547,0.35463762283325195
90,-0.46939812109300627,-0.17794177139473438,-4.995056242720096,-1.697723800306214,0.35863256454467773
91,-0.49394181369917645,-0.18407769454627693,-5.22322962448456,-1.6649751978221001,0.3626682758331299
92,-0.5184855063053466,-0.1932815792735908,-5.405768329896176,-1.7921743946233732,0.3666353225708008
93,-0.5460971604872884,-0.19941750242513334,-5.705197373014016,-1.7405356732758257,0.37061548233032227
94,-0.5737088146692297,-0.2086213871524472,-5.944740607508265,-1.8526227749863544,0.37461233139038086
95,-0.6013204688511715,-0.21782527187976106,-6.13637519510371,-1.9422924563547745,0.3786337375640869
96,-0.632000084608884,-0.2239611950313036,-6.44308094396861,-1.8606301226609485,0.38263511657714844
97,-0.662679700366597,-0.23316507975861744,-6.688445543060524,-1.9486983344944502,0.3866384029388428
98,-0.6964272777000811,-0.24236896448593132,-7.038135301122608,-2.019152903961256,0.39063525199890137
99,-0.7301748550335652,-0.24850488763747386,-7.317887107572318,-1.9221184807461302,0.3946390151977539
100,-0.7639224323670493,-0.25770877236478773,-7.54168855273204,-1.9978890209625995,0.39866185188293457
101,-0.8007379712763045,-0.26691265709210155,-7.874127787648391,-2.058505453135769,0.40263962745666504
102,-0.8375535101855602,-0.27304858024364415,-8.140079175581505,-1.9536005200857467,0.40663647651672363
103,-0.8774370106705867,-0.28225246497095796,-8.506238364716523,-2.023074652434289,0.41063880920410156
104,-0.9173205111556135,-0.28838838812250056,-8.799165716024575,-1.9252558795245616,0.41463756561279297
105,-0.95720401164064,-0.2945243112740431,-9.03350759707098,-1.8470008611967756,0.4186995029449463
106,-1.000155473701438,-0.30066023442558565,-9.374379180696678,-1.7843968465345483,0.42264723777770996
107,-1.043106935762236,-0.30679615757712825,-9.647076447597257,-1.7343136348047672,0.4266376495361328
108,-1.0891263593988052,-0.3129320807286708,-10.018632339906262,-1.6942470654209405,0.43063902854919434
109,-1.1382137446111456,-0.3190680038802134,-10.469275132542037,-1.662193809913882,0.43463659286499023
110,-1.184233168247715,-0.32213596545598466,-10.676391287862103,-1.4831531267196674,0.43863773345947266
111,-1.2363885150358267,-0.32520392703175593,-11.148880369695263,-1.3399205801643,0.44263577461242676
112,-1.2854759002481673,-0.3282718886075272,-11.373473556373241,-1.2253345429200042,0.446638822555542
113,-1.3406992086120504,-0.3313398501832985,-11.859944263292746,-1.1336657131245662,0.4506340026855469
114,-1.3959225169759335,-0.3313398501832985,-12.249120828828353,-0.9069325704996505,0.4546360969543457
115,-1.4511458253398166,-0.3313398501832985,-12.560462081256844,-0.7255460563997218,0.4586331844329834
116,-1.509437095279471,-0.3313398501832985,-12.96293316198819,-0.5804368451197757,0.462660551071167
117,-1.5707963267948966,-0.3313398501832985,-13.438308105361827,-0.4643494760958191,0.46663689613342285
118,-1.6321555583103222,-0.3282718886075272,-13.818608060060768,-0.21808150208809352,0.47063231468200684
119,-1.696582751401519,-0.32213596545598466,-14.27624610260844,0.13233095590665656,0.47463393211364746
120,-1.761009944492716,-0.31600004230444206,-14.642356536646588,0.41266092230245377,0.47863292694091797
121,-1.8315730607354554,-0.3098641191528995,-15.242041041454243,0.6369248954190905,0.4826316833496094
122,-1.902136176978195,-0.30066023442558565,-15.721788645300371,0.9697341527009673,0.48663830757141113
123,-1.9757672547967058,-0.28838838812250056,-16.25898480716583,1.3893796373150273,0.490633487701416
124,-2.0493983326152163,-0.2761165418194154,-16.6887417366582,1.7250960250062786,0.49463677406311035
125,-2.12916533358527,-0.25770877236478773,-17.339343437829235,2.3004652927364067,0.4986400604248047
126,-2.2120002961310945,-0.23930100291016002,-18.013222877554625,2.7607607069205127,0.5026404857635498
127,-2.294835258676919,-0.21782527187976106,-18.552326429334926,3.2823951170563586,0.5066330432891846
128,-2.3838061443742866,-0.1902136176978195,-19.290405428336292,4.006498802742163,0.5106348991394043
129,-2.478912953223196,-0.1595340019401067,-20.187664785114535,4.739179830079371,0.5146484375
130,-2.5740197620721057,-0.12578642460662257,-20.905472270537118,5.4787227307377036,0.5186364650726318
131,-2.675262494072558,-0.0859029241215959,-21.78651441645231,6.377153208841496,0.5226311683654785
132,-2.782641149224553,-0.039883500485026674,-22.79814429076159,7.402693748901658,0.5266315937042236
133,-2.8961557275280905,0.009203884727313847,-23.914244347786152,8.376524259738353,0.5306868553161621
134,-3.012738267407399,0.06442719309119693,-24.96052247219435,9.462384825984838,0.5346322059631348
135,-3.129320807286708,0.1227184630308513,-25.797544971720917,10.484471357770587,0.5386319160461426
136,3.0342139984377985,0.17794177139473438,-26.620561050130735,11.148742504410624,0.5426335334777832
137,2.91763145855849,0.23316507975861744,-27.125575834070027,11.680159421722651,0.546638011932373
138,2.8071848418307237,0.28225246497095796,-27.22279150364433,11.798496797995147,0.5506317615509033
139,2.7028741482545,0.3282718886075272,-26.993767881726644,11.73976862022458,0.5546319484710693
140,2.6016314162540475,0.36815538909255385,-26.657150905403928,11.385989920430998,0.5586326122283936
141,2.5034566458293668,0.401902966426038,-26.234459245557197,10.796170803019002,0.5626401901245117
142,2.414485760131999,0.4295146206079795,-25.436111681314113,10.017519351512277,0.5666368007659912
143,2.328582836010403,0.4540583132141498,-24.64403555113109,9.241200111518337,0.5706343650817871
144,2.242679911888807,0.47553404424454876,-24.010374646984666,8.466746640734616,0.574638843536377
145,2.1659808724945258,0.49394181369917645,-23.043251687301836,7.693785785319079,0.5786335468292236
146,2.0892818331002427,0.5092816215780329,-22.269553319555573,6.922019022198086,0.5826294422149658
147,2.015650755281732,0.521553467881118,-21.497196546570002,6.151207532912725,0.586639404296875
148,1.9450876390389933,0.5307573526084318,-20.72591304939297,5.381160262695872,0.5906343460083008
149,1.877592484372025,0.5368932757599744,-19.955488172862793,4.611724367733828,0.5946376323699951
150,1.8131652912808276,0.543029198911517,-19.18575019285008,3.9961756517641938,0.5986759662628174
151,1.748738098189631,0.5491651220630596,-18.569959808839904,3.503736678988478,0.6026346683502197
152,1.6873788666742051,0.5522330836388308,-17.9239294228432,2.956387421979347,0.6066324710845947
153,1.6290875967345508,0.5522330836388308,-17.253707035257285,2.3651099375834796,0.61063551902771
154,1.5738642883706682,0.5522330836388308,-16.56413104639998,1.8920879500667844,0.6146330833435059
155,1.5186409800067846,0.5522330836388308,-16.012470255314142,1.5136703600534283,0.618638277053833
156,1.4664856332186726,0.5491651220630596,-15.417743543656911,1.0575382092541794,0.622636079788208
157,1.4173982480063323,0.5491651220630596,-14.78856409554254,0.8460305674033393,0.6266334056854248
158,1.368310862793992,0.543029198911517,-14.28522053705106,0.370028296345545,0.6306576728820801
159,1.3192234775816516,0.5399612373357456,-13.88254569025787,0.14262455828786713,0.6346848011016846
160,1.2762720155208536,0.5368932757599744,-13.253609655246194,-0.03929843215826878,0.6386449337005615
161,1.230252591884284,0.5307573526084318,-12.90385890602542,-0.33823490330374284,0.6426403522491455
