id,alpha,theta,alpha_dot,theta_dot,time
0,-0.052155346788111956,0.5921165841238575,154.3238644760136,29.759227284980874,0.0003211498260498047
1,-0.052155346788111956,0.5951845456996288,123.45909158081088,23.960779906773265,0.004151582717895508
2,-0.052155346788111956,0.5951845456996288,98.76727326464871,19.16862392541861,0.008234262466430664
3,-0.052155346788111956,0.5951845456996288,79.01381861171896,15.33489914033489,0.012104511260986328
4,-0.052155346788111956,0.5982525072754,63.21105488937518,12.421317391056473,0.016120433807373047
5,-0.04908738521234035,0.5982525072754,50.72224199028871,9.937053912845183,0.02017068862915039
6,-0.04601942363656919,0.6013204688511713,40.73119167101953,8.103041209064706,0.024126052856445312
7,-0.04295146206079803,0.6013204688511713,32.73835141560417,6.482432967251764,0.02816486358642578
8,-0.04295146206079803,0.6043884304269426,26.19068113248332,5.33934445258998,0.032123565673828125
9,-0.03988350048502687,0.6043884304269426,21.105942984775226,4.271475562071984,0.03614401817321777
10,-0.03988350048502687,0.6043884304269426,16.88475438782018,3.4171804496575895,0.04021310806274414
11,-0.03988350048502687,0.607456392002714,13.507803510256139,2.887142438514644,0.044118642807006836
12,-0.03988350048502687,0.607456392002714,10.806242808204928,2.309713950811716,0.048117637634277344
13,-0.03988350048502687,0.607456392002714,8.644994246563954,1.8477711606493692,0.052144765853881836
14,-0.03988350048502687,0.607456392002714,6.915995397251152,1.4782169285194975,0.05615687370300293
15,-0.03988350048502687,0.607456392002714,5.532796317800944,1.1825735428155966,0.06018328666687012
16,-0.03988350048502687,0.607456392002714,4.426237054240744,0.9460588342524794,0.06418013572692871
17,-0.03988350048502687,0.607456392002714,3.5409896433926065,0.7568470674019814,0.06818723678588867
18,-0.04295146206079803,0.607456392002714,2.679393635925493,0.6054776539215858,0.07212042808532715
19,-0.04295146206079803,0.607456392002714,2.1435149087404,0.48438212313726936,0.07615804672241211
20,-0.04601942363656919,0.6043884304269426,1.5614138482037845,0.2341076197212466,0.08013510704040527
21,-0.04601942363656919,0.6043884304269426,1.249131078563039,0.18728609577699373,0.08412504196166992
22,-0.04908738521234035,0.6043884304269426,0.8459067840618673,0.14982887662159783,0.08812522888183594
23,-0.052155346788111956,0.6013204688511713,0.5233273484609242,-0.0335349774912892,0.09212088584899902
24,-0.05522330836388312,0.6013204688511713,0.26526379998017546,-0.026827981993029937,0.09614419937133789
25,-0.05829126993965428,0.5982525072754,0.05881296119557078,-0.1748604643829843,0.1001429557800293
26,-0.05829126993965428,0.5982525072754,0.04705036895646231,-0.13988837150638744,0.10412478446960449
27,-0.06135923151542544,0.5951845456996288,-0.11575778362339406,-0.26530877599367386,0.10818123817443848
28,-0.0674951546669682,0.5951845456996288,-0.39940238447587717,-0.21224702079493696,0.11214399337768555
29,-0.07056311624273937,0.5921165841238575,-0.4729199863692486,-0.3231956954245163,0.11612391471862793
30,-0.07363107781851097,0.5890486225480862,-0.5317340678839741,-0.411954635128172,0.12012314796447754
31,-0.07976700097005329,0.5859806609723149,-0.7321834118843071,-0.48296178689109936,0.1241300106048584
32,-0.08283496254582445,0.5829126993965437,-0.7391448082960039,-0.5397675083014413,0.12812495231628418
