id,alpha,theta,alpha_dot,theta_dot,time
0,0.012271846303085088,0.6135923151542565,157.38637905662148,30.833013836501028,0.00039196014404296875
1,0.012271846303085088,0.6135923151542565,125.90910324529717,24.666411069200823,0.0034761428833007812
2,0.012271846303085088,0.6135923151542565,100.72728259623774,19.733128855360658,0.007513761520385742
3,0.015339807878856249,0.6135923151542565,80.73522415577874,15.786503084288526,0.011494874954223633
4,0.015339807878856249,0.6135923151542565,64.58817932462298,12.629202467430819,0.015473127365112305
5,0.015339807878856249,0.6135923151542565,51.67054345969838,10.103361973944654,0.019493579864501953
6,0.015339807878856249,0.6135923151542565,41.3364347677587,8.082689579155726,0.023488998413085938
7,0.015339807878856249,0.6135923151542565,33.06914781420696,6.466151663324581,0.027489423751831055
8,0.015339807878856249,0.6166602767300278,26.455318251365583,5.3263194094482245,0.03149724006652832
9,0.015339807878856249,0.6166602767300278,21.164254601092438,4.261055527558579,0.035490989685058594
10,0.015339807878856249,0.6166602767300278,16.931403680873956,3.4088444220468617,0.039473533630371094
11,0.015339807878856249,0.6166602767300278,13.545122944699159,2.7270755376374893,0.04350423812866211
12,0.015339807878856249,0.6166602767300278,10.836098355759333,2.1816604301099893,0.04748082160949707
13,0.015339807878856249,0.6166602767300278,8.668878684607478,1.7453283440879908,0.05147361755371094
14,0.015339807878856249,0.6166602767300278,6.9351029476859765,1.3962626752703962,0.055472612380981445
15,0.015339807878856249,0.6166602767300278,5.5480823581487755,1.1170101402163155,0.05947375297546387
16,0.015339807878856249,0.6166602767300278,4.438465886519026,0.8936081121730517,0.06348323822021484
17,0.018407769454627854,0.6166602767300278,3.7041707880038075,0.7148864897384399,0.06748247146606445
18,0.018407769454627854,0.6166602767300278,2.9633366304030346,0.571909191790752,0.07149887084960938
19,0.018407769454627854,0.6166602767300278,2.3706693043224334,0.457527353432603,0.07550501823425293
20,0.018407769454627854,0.6166602767300278,1.8965354434579353,0.3660218827460824,0.07947993278503418
21,0.018407769454627854,0.6166602767300278,1.5172283547663312,0.2928175061968652,0.08349466323852539
22,0.018407769454627854,0.6166602767300278,1.213782683813065,0.23425400495749216,0.08747339248657227
23,0.021475731030399015,0.6166602767300278,1.1244242258389932,0.1874032039659923,0.09149813652038574
24,0.021475731030399015,0.6166602767300278,0.8995393806712002,0.1499225631727903,0.0955355167388916
25,0.021475731030399015,0.6166602767300278,0.7196315045369488,0.11993805053823081,0.09954047203063965
26,0.024543692606170175,0.6166602767300278,0.7291032824181229,0.09595044043058465,0.10347795486450195
27,0.024543692606170175,0.6135923151542565,0.583282625934487,-0.07663772644409406,0.10747575759887695
28,0.027611654181941336,0.6135923151542565,0.6200241795361592,-0.061310181155274535,0.11149477958679199
29,0.027611654181941336,0.6135923151542565,0.4960193436289444,-0.04904814492422105,0.11554479598999023
30,0.03067961575771294,0.6135923151542565,0.5502135536917194,-0.0392385159393811,0.11950564384460449
31,0.03067961575771294,0.6135923151542565,0.44017084295336417,-0.03139081275150346,0.12350296974182129
32,0.0337475773334841,0.6135923151542565,0.5055347531512666,-0.025112650201201347,0.12755441665649414
33,0.03681553890925526,0.6135923151542565,0.5578258813095545,-0.02009012016096179,0.13150358200073242
34,0.03988350048502687,0.6135923151542565,0.5996587838362473,-0.01607209612877014,0.13556361198425293
35,0.04295146206079803,0.6135923151542565,0.6331251058575447,-0.012857676903017534,0.13950014114379883
36,0.04601942363656919,0.6135923151542565,0.6598981634746224,-0.010286141522414027,0.1435534954071045
37,0.04908738521234035,0.6135923151542565,0.6813166095682561,-0.008228913217930511,0.14752626419067383
38,0.052155346788111956,0.6135923151542565,0.6984513664432086,-0.006583130574341567,0.15149927139282227
39,0.05522330836388312,0.6135923151542565,0.7121591719431137,-0.005266504459473964,0.15551972389221191
40,0.05829126993965428,0.6135923151542565,0.7231254163430663,-0.004213203567580592,0.15952754020690918
41,0.06135923151542544,0.6135923151542565,0.7318984118630283,-0.0033705628540623422,0.16353106498718262
42,0.06442719309119704,0.6135923151542565,0.738916808279015,-0.002696450283252716,0.16753792762756348
43,0.07056311624273937,0.6135923151542565,0.8979296042003,-0.00215716022659862,0.17152047157287598
44,0.07363107781851097,0.6135923151542565,0.8717417621488153,-0.0017257281812810277,0.17553377151489258
45,0.07669903939428213,0.6135923151542565,0.8507914885076389,-0.0013805825450248221,0.1795210838317871
46,0.07976700097005329,0.6135923151542565,0.834031269594675,-0.0011044660360184366,0.18347716331481934
47,0.08590292412159606,0.6135923151542565,0.9740211732528792,-0.0008835728288154598,0.18751907348632812
48,0.08897088569736722,0.6135923151542565,0.9326150173908445,-0.0007068582630544995,0.19156455993652344
49,0.09510680884890954,0.6135923151542565,1.0528881714897977,-0.0005654866104443101,0.19551610946655273
50,0.09817477042468115,0.6135923151542565,0.9957086159804192,-0.0004523892883554481,0.19950151443481445
51,0.10431069357622347,0.6135923151542565,1.1033630503614518,-0.00036191143068364795,0.20350217819213867
52,0.11044661672776623,0.6135923151542565,1.1894865978663063,-0.00028952914454905,0.2075212001800537
53,0.11658253987930856,0.6166602767300278,1.2583854358701387,0.15316645547292396,0.211594820022583
54,0.12271846303085132,0.6166602767300278,1.3135045062732331,0.12253316437833561,0.21551847457885742
