id,alpha,theta,alpha_dot,theta_dot,time
0,-0.006135923151542766,-0.14726215563702155,-157.53688904441807,-7.209709703062698,0.00033664703369140625
1,-0.006135923151542766,-0.14726215563702155,-126.02951123553447,-5.767767762450158,0.0006172657012939453
2,-0.006135923151542766,-0.14726215563702155,-100.82360898842758,-4.614214209960126,0.004508495330810547
3,-0.006135923151542766,-0.14726215563702155,-80.65888719074208,-3.691371367968101,0.00850534439086914
4,-0.003067961575771161,-0.14726215563702155,-64.37371167380506,-2.9530970943744803,0.012441158294677734
5,-0.003067961575771161,-0.14726215563702155,-51.49896933904404,-2.3624776754995853,0.016438722610473633
6,-0.003067961575771161,-0.14726215563702155,-41.199175471235236,-1.8899821403996677,0.02044224739074707
7,-0.003067961575771161,-0.14726215563702155,-32.959340376988195,-1.511985712319734,0.024479150772094727
8,-0.003067961575771161,-0.14726215563702155,-26.367472301590567,-1.2095885698557867,0.028496503829956055
9,-0.003067961575771161,-0.14726215563702155,-21.093977841272448,-0.9676708558846299,0.032477378845214844
10,-0.003067961575771161,-0.14726215563702155,-16.87518227301797,-0.7741366847077042,0.036528825759887695
11,-0.006135923151542766,-0.14726215563702155,-13.653543897202951,-0.6193093477661638,0.04047536849975586
12,-0.006135923151542766,-0.14726215563702155,-10.92283511776236,-0.495447478212931,0.04445815086364746
13,-0.006135923151542766,-0.14726215563702155,-8.738268094209872,-0.39635798257034516,0.04844021797180176
14,-0.006135923151542766,-0.14726215563702155,-6.990614475367892,-0.3170863860562756,0.05246758460998535
15,-0.006135923151542766,-0.14726215563702155,-5.592491580294336,-0.2536691088450205,0.05644416809082031
16,-0.006135923151542766,-0.14726215563702155,-4.4739932642354745,-0.20293528707601638,0.06049823760986328
17,-0.006135923151542766,-0.14726215563702155,-3.579194611388374,-0.16234822966081364,0.06449699401855469
18,-0.006135923151542766,-0.14726215563702155,-2.863355689110705,-0.12987858372865002,0.0684957504272461
19,-0.006135923151542766,-0.14726215563702155,-2.290684551288564,-0.10390286698291984,0.07244729995727539
20,-0.006135923151542766,-0.14726215563702155,-1.8325476410308283,-0.08312229358633605,0.07643938064575195
