id,alpha,theta,alpha_dot,theta_dot,time
0,-0.009203884727313927,0.6105243535784852,156.48251135750795,30.679615757712764,0.0003952980041503906
1,-0.009203884727313927,0.6105243535784852,125.18600908600635,24.54369260617021,0.0023233890533447266
2,-0.009203884727313927,0.6105243535784852,100.14880726880507,19.63495408493617,0.006306886672973633
3,-0.009203884727313927,0.6105243535784852,80.11904581504406,15.707963267948937,0.010341644287109375
4,-0.009203884727313927,0.6105243535784852,64.09523665203524,12.566370614359151,0.014314413070678711
5,-0.009203884727313927,0.6105243535784852,51.276189321628195,10.05309649148732,0.018334627151489258
6,-0.009203884727313927,0.6105243535784852,41.02095145730256,8.042477193189857,0.02237558364868164
7,-0.009203884727313927,0.6105243535784852,32.81676116584205,6.433981754551887,0.0263214111328125
8,-0.009203884727313927,0.6105243535784852,26.253408932673636,5.147185403641512,0.030314922332763672
9,-0.009203884727313927,0.6105243535784852,21.00272714613891,4.117748322913208,0.03435802459716797
10,-0.009203884727313927,0.6105243535784852,16.80218171691112,3.294198658330565,0.03838682174682617
11,-0.009203884727313927,0.6105243535784852,13.441745373528903,2.635358926664452,0.04232907295227051
12,-0.009203884727313927,0.6105243535784852,10.753396298823105,2.1082871413315623,0.046341896057128906
13,-0.009203884727313927,0.6105243535784852,8.60271703905849,1.6866297130652477,0.050334930419921875
14,-0.009203884727313927,0.6105243535784852,6.882173631246786,1.3493037704521988,0.054355621337890625
15,-0.009203884727313927,0.6105243535784852,5.505738904997429,1.0794430163617577,0.058355093002319336
16,-0.009203884727313927,0.6105243535784852,4.404591123997932,0.8635544130894068,0.06235837936401367
17,-0.009203884727313927,0.6105243535784852,3.5236728991983455,0.6908435304715255,0.06635713577270508
18,-0.009203884727313927,0.6105243535784852,2.818938319358665,0.5526748243772204,0.0703270435333252
19,-0.009203884727313927,0.6105243535784852,2.2551506554869434,0.44213985950177914,0.07435846328735352
20,-0.009203884727313927,0.6105243535784852,1.8041205243895604,0.353711887601424,0.07835006713867188
21,-0.009203884727313927,0.6105243535784852,1.443296419511654,0.28296951008114135,0.08235907554626465
22,-0.009203884727313927,0.6105243535784852,1.1546371356093346,0.22637560806490953,0.08635377883911133
23,-0.009203884727313927,0.6105243535784852,0.923709708487479,0.18110048645193189,0.09034061431884766
24,-0.009203884727313927,0.6105243535784852,0.7389677667899832,0.14488038916154267,0.09435582160949707
25,-0.009203884727313927,0.6105243535784852,0.5911742134319695,0.11590431132923484,0.09833121299743652
26,-0.009203884727313927,0.6105243535784852,0.47293937074556425,0.09272344906338859,0.10236215591430664
27,-0.009203884727313927,0.6105243535784852,0.3783514965964514,0.07417875925071016,0.10633707046508789
28,-0.009203884727313927,0.6105243535784852,0.3026811972771668,0.059343007400567416,0.11033964157104492
29,-0.009203884727313927,0.6105243535784852,0.2421449578217505,0.04747440592045393,0.11435484886169434
30,-0.006135923151542766,0.6105243535784852,0.34711404504597,0.03797952473636457,0.11834359169006348
31,-0.006135923151542766,0.6105243535784852,0.27769123603675894,0.030383619789091654,0.12233757972717285
32,-0.003067961575771161,0.6105243535784852,0.37555106761797674,0.024306895831273323,0.12630796432495117
33,0.0,0.6105243535784852,0.4538389328829737,0.01944551666501937,0.13033819198608398
34,0.0,0.6105243535784852,0.3630711463063676,0.015556413332014074,0.13436150550842285
35,0.0,0.6105243535784852,0.29045691704510546,0.01244513066561126,0.13833308219909668
36,0.0,0.6105243535784852,0.23236553363608436,0.00995610453249185,0.1423342227935791
37,0.0,0.6105243535784852,0.18589242690887886,0.007964883625991348,0.14634132385253906
38,0.0,0.6105243535784852,0.14871394152709172,0.006371906900792368,0.15033555030822754
39,-0.003067961575771161,0.607456392002714,-0.03442692556689053,-0.14830055326792646,0.15433263778686523
40,-0.003067961575771161,0.607456392002714,-0.027541540453512425,-0.11864044261434614,0.15833449363708496
41,-0.003067961575771161,0.607456392002714,-0.022033232362815625,-0.09491235409147691,0.16235756874084473
42,-0.003067961575771161,0.607456392002714,-0.017626585890269553,-0.0759298832731794,0.16635632514953613
43,-0.003067961575771161,0.6043884304269426,-0.01410126871223838,-0.21414198540711737,0.17033648490905762
44,0.0,0.6043884304269426,0.14211706381880163,-0.17131358832569177,0.17433524131774902
45,0.0,0.6043884304269426,0.11369365105505835,-0.13705087066055555,0.17833542823791504
46,0.0,0.6043884304269426,0.090954920844041,-0.10964069652844088,0.18230605125427246
47,0.0,0.6013204688511713,0.07276393667524417,-0.24111063601131733,0.18633651733398438
48,0.0,0.6013204688511713,0.058211149340195334,-0.19288850880905528,0.1903364658355713
49,0.0,0.6013204688511713,0.04656891947215058,-0.15431080704724565,0.19434118270874023
50,0.0,0.5982525072754,0.0372551355777091,-0.2768467244263597,0.19833707809448242
51,0.0,0.5982525072754,0.029804108462172962,-0.22147737954108848,0.20235514640808105
52,0.003067961575771161,0.5982525072754,0.17724136555830228,-0.17718190363286723,0.20633554458618164
53,0.003067961575771161,0.5982525072754,0.1417930924466475,-0.14174552290629805,0.21036052703857422
54,0.006135923151542766,0.5951845456996288,0.26683255274591033,-0.2667944971136009,0.2143566608428955
55,0.009203884727313927,0.5951845456996288,0.36686412098526944,-0.2134355976908786,0.21834206581115723
56,0.012271846303085088,0.5951845456996288,0.4468893755767738,-0.17074847815270644,0.22236251831054688
57,0.012271846303085088,0.5921165841238575,0.35751150046141333,-0.28999686131072977,0.22634482383728027
58,0.015339807878856249,0.5921165841238575,0.4394072791576775,-0.23199748904858453,0.23034119606018066
59,0.015339807878856249,0.5921165841238575,0.35152582332617044,-0.18559799123886833,0.23436880111694336
60,0.018407769454627854,0.5921165841238575,0.4346187374495116,-0.14847839299109467,0.23836874961853027
61,0.021475731030399015,0.5890486225480862,0.5010930687481618,-0.2721807931814375,0.24233317375183105
62,0.024543692606170175,0.5890486225480862,0.5542725337870991,-0.21774463454515214,0.24634909629821777
